Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,,
3.909200e-02,-0.0348437,-0.00138672,4.8974
3.909300e-02,-0.0445313,-0.00119953,4.90865
3.909400e-02,-0.04,-0.00180531,4.90459
3.909500e-02,-0.0415625,-0.00130906,4.92178
3.909600e-02,-0.0425,-0.00159875,4.89271
3.909700e-02,-0.0301563,-0.00121906,4.9174
3.909800e-02,-0.0275,-0.00135859,4.9374
3.909900e-02,-0.0417187,-0.00131797,4.9099
3.910000e-02,-0.028125,-0.00132375,4.89552
3.910100e-02,-0.0364063,-0.00116234,4.90834
3.910200e-02,-0.0482812,-0.00123,4.91553
3.910300e-02,-0.0460938,-0.00109594,4.91334
3.910400e-02,-0.0335937,-0.00132438,4.91146
3.910500e-02,-0.0298438,-0.00110484,4.93459
3.910600e-02,-0.041875,-0.00110188,4.92521
3.910700e-02,-0.03625,-0.00147313,4.92646
3.910800e-02,-0.03875,-0.00096625,4.93459
3.910900e-02,-0.0323438,-0.0015325,4.92802
3.911000e-02,-0.0221875,-0.001215,4.9349
3.911100e-02,-0.02875,-0.00129703,4.94834
3.911200e-02,-0.0367188,-0.00163813,4.91178
3.911300e-02,-0.0365625,-0.000809062,4.93865
3.911400e-02,-0.0439063,-0.00192797,4.9474
3.911500e-02,-0.0423437,-0.000825938,4.93115
3.911600e-02,-0.0439063,-0.00132813,4.90428
3.911700e-02,-0.0395313,-0.00149969,4.93021
3.911800e-02,-0.0329688,-0.00101141,4.90928
3.911900e-02,-0.0320312,-0.00174266,4.93303
3.912000e-02,-0.0317188,-0.00143734,4.92771
3.912100e-02,-0.0445313,-0.00167688,4.92146
3.912200e-02,-0.0295313,-0.00138938,4.9049
3.912300e-02,-0.0382813,-0.00154891,4.89209
3.912400e-02,-0.035,-0.00134547,4.91365
3.912500e-02,-0.0475,-0.00156641,4.91896
3.912600e-02,-0.0373438,-0.00158156,4.89646
3.912700e-02,-0.033125,-0.00170969,4.90146
3.912800e-02,-0.0334375,-0.001545,4.92396
3.912900e-02,-0.0392187,-0.00133234,4.88959
3.913000e-02,-0.0475,-0.00131156,4.90584
3.913100e-02,-0.0410937,-0.00165578,4.91396
3.913200e-02,-0.0515625,-0.00151328,4.92084
3.913300e-02,-0.0414063,-0.00177453,4.94678
3.913400e-02,-0.0346875,-0.00139547,4.90677
3.913500e-02,-0.04,-0.00141391,4.90553
3.913600e-02,-0.048125,-0.00170391,4.90146
3.913700e-02,-0.0395313,-0.00153047,4.91865
3.913800e-02,-0.0370313,-0.00161578,4.90959
3.913900e-02,-0.0296875,-0.00140297,4.93052
3.914000e-02,-0.0373438,-0.00158609,4.95646
3.914100e-02,-0.0339062,-0.00127047,4.9249
3.914200e-02,-0.0367188,-0.00160203,4.93146
3.914300e-02,-0.03875,-0.00162797,4.92303
3.914400e-02,-0.033125,-0.0013425,4.92052
3.914500e-02,-0.0407813,-0.00162938,4.93521
3.914600e-02,-0.04125,-0.00121453,4.92677
3.914700e-02,-0.0340625,-0.00171406,4.92334
3.914800e-02,-0.043125,-0.00137,4.93334
3.914900e-02,-0.0401563,-0.00138563,4.93928
3.915000e-02,-0.0335937,-0.00134328,4.94959
3.915100e-02,-0.0332812,-0.00124422,4.92459
3.915200e-02,-0.0365625,-0.00136375,4.93365
3.915300e-02,-0.0320312,-0.00119688,4.92928
3.915400e-02,-0.0432813,-0.00129016,4.94177
3.915500e-02,-0.0446875,-0.00123109,4.92365
3.915600e-02,-0.0326562,-0.00134047,4.9449
3.915700e-02,-0.0378125,-0.00139047,4.91209
3.915800e-02,-0.0298438,-0.00129,4.91365
3.915900e-02,-0.0373438,-0.00137031,4.9074
3.916000e-02,-0.0296875,-0.00110266,4.92427
3.916100e-02,-0.0296875,-0.00150188,4.91271
3.916200e-02,-0.0373438,-0.00112531,4.89178
3.916300e-02,-0.0464062,-0.00134156,4.90896
3.916400e-02,-0.043125,-0.000980469,4.87803
3.916500e-02,-0.03875,-0.00102203,4.89146
3.916600e-02,-0.04,-0.00148813,4.91553
3.916700e-02,-0.0385937,-0.0013425,4.90396
3.916800e-02,-0.0359375,-0.00121797,4.90334
3.916900e-02,-0.025,-0.00125813,4.90021
3.917000e-02,-0.041875,-0.00109844,4.88959
3.917100e-02,-0.040625,-0.00145,4.92615
3.917200e-02,-0.0425,-0.00134031,4.91521
3.917300e-02,-0.0254688,-0.00128516,4.92896
3.917400e-02,-0.04625,-0.0013375,4.92303
3.917500e-02,-0.0520313,-0.00113219,4.90084
3.917600e-02,-0.0432813,-0.00147391,4.91928
3.917700e-02,-0.0335937,-0.00130438,4.89146
3.917800e-02,-0.0360938,-0.00108578,4.92646
3.917900e-02,-0.0278125,-0.00137578,4.92209
3.918000e-02,-0.0376563,-0.00135266,4.92677
3.918100e-02,-0.0520313,-0.0013075,4.9499
3.918200e-02,-0.0425,-0.00149469,4.90896
3.918300e-02,-0.0378125,-0.00128844,4.92771
3.918400e-02,-0.03875,-0.00140406,4.9174
3.918500e-02,-0.0403125,-0.00152594,4.90959
3.918600e-02,-0.03,-0.00141781,4.91084
3.918700e-02,-0.0432813,-0.00150516,4.94303
3.918800e-02,-0.0378125,-0.00157734,4.92959
3.918900e-02,-0.0414063,-0.00153609,4.9574
3.919000e-02,-0.0325,-0.00153016,4.93615
3.919100e-02,-0.0298438,-0.00161719,4.92584
3.919200e-02,-0.030625,-0.00168063,4.93396
3.919300e-02,-0.0321875,-0.00158766,4.93146
3.919400e-02,-0.0385937,-0.00164016,4.9149
3.919500e-02,-0.0384375,-0.00169438,4.9324
3.919600e-02,-0.0364063,-0.00154375,4.90115
3.919700e-02,-0.0192187,-0.00185688,4.92052
3.919800e-02,-0.0367188,-0.00135813,4.91365
3.919900e-02,-0.0292188,-0.001575,4.91334
3.920000e-02,-0.0339062,-0.00133266,4.90146
3.920100e-02,-0.028125,-0.00149484,4.90302
3.920200e-02,-0.0378125,-0.00174078,4.92303
3.920300e-02,-0.0415625,-0.00148563,4.92178
3.920400e-02,-0.0428125,-0.00163297,4.91396
3.920500e-02,-0.0339062,-0.00125578,4.91052
3.920600e-02,-0.041875,-0.00136031,4.92709
3.920700e-02,-0.0375,-0.00162875,4.89834
3.920800e-02,-0.0376563,-0.00141656,4.91178
3.920900e-02,-0.03625,-0.00134141,4.90115
3.921000e-02,-0.0440625,-0.00150344,4.89865
3.921100e-02,-0.0482812,-0.00125125,4.92771
3.921200e-02,-0.0403125,-0.00140547,4.88646
3.921300e-02,-0.0289063,-0.0012375,4.93678
3.921400e-02,-0.0398437,-0.00108625,4.91677
3.921500e-02,-0.0410937,-0.00115469,4.93459
3.921600e-02,-0.0396875,-0.00161031,4.9499
3.921700e-02,-0.0342187,-0.00107016,4.93959
3.921800e-02,-0.0260937,-0.00152547,4.94084
3.921900e-02,-0.0429688,-0.00113656,4.95771
3.922000e-02,-0.04375,-0.00126484,4.95802
3.922100e-02,-0.0409375,-0.00130563,4.92865
3.922200e-02,-0.0420312,-0.000916875,4.94865
3.922300e-02,-0.0310937,-0.00138906,4.93396
3.922400e-02,-0.0409375,-0.00102969,4.92521
3.922500e-02,-0.0398437,-0.00137531,4.93084
3.922600e-02,-0.0404687,-0.0014425,4.94896
3.922700e-02,-0.0426562,-0.000962344,4.93303
3.922800e-02,-0.0478125,-0.00165625,4.9299
3.922900e-02,-0.0267187,-0.0009775,4.92584
3.923000e-02,-0.024375,-0.00136766,4.93584
3.923100e-02,-0.0367188,-0.00113625,4.93303
3.923200e-02,-0.0276563,-0.00121922,4.94802
3.923300e-02,-0.039375,-0.00151797,4.90521
3.923400e-02,-0.0428125,-0.00122688,4.91115
3.923500e-02,-0.04125,-0.00129922,4.91334
3.923600e-02,-0.0446875,-0.00147078,4.92084
3.923700e-02,-0.0317188,-0.00133734,4.91959
3.923800e-02,-0.0196875,-0.00156328,4.92865
3.923900e-02,-0.0526563,-0.00128078,4.90396
3.924000e-02,-0.0459375,-0.00141797,4.9074
3.924100e-02,-0.03875,-0.00128438,4.90396
3.924200e-02,-0.0423437,-0.00126375,4.89146
3.924300e-02,-0.0389063,-0.00166016,4.9149
3.924400e-02,-0.0420312,-0.00142703,4.89959
3.924500e-02,-0.0375,-0.00149297,4.91646
3.924600e-02,-0.0365625,-0.00150672,4.8949
3.924700e-02,-0.0375,-0.00131172,4.90896
3.924800e-02,-0.035,-0.00173891,4.9074
3.924900e-02,-0.035,-0.0014025,4.91521
3.925000e-02,-0.039375,-0.00156375,4.90834
3.925100e-02,-0.0392187,-0.00159047,4.91677
3.925200e-02,-0.0384375,-0.0015525,4.8974
3.925300e-02,-0.0325,-0.00168016,4.90771
3.925400e-02,-0.0359375,-0.00154375,4.8974
3.925500e-02,-0.0367188,-0.00148781,4.92303
3.925600e-02,-0.0353125,-0.00155797,4.91834
3.925700e-02,-0.036875,-0.00163203,4.91427
3.925800e-02,-0.04,-0.00139031,4.9224
3.925900e-02,-0.0364063,-0.00174188,4.9199
3.926000e-02,-0.0384375,-0.0013875,4.91803
3.926100e-02,-0.0446875,-0.00175328,4.93021
3.926200e-02,-0.0364063,-0.00158703,4.94615
3.926300e-02,-0.0445313,-0.00169859,4.93021
3.926400e-02,-0.0448438,-0.00176984,4.91646
3.926500e-02,-0.04625,-0.00139609,4.93678
3.926600e-02,-0.0425,-0.00165109,4.93303
3.926700e-02,-0.0407813,-0.00135531,4.94146
3.926800e-02,-0.0523437,-0.00138703,4.94365
3.926900e-02,-0.041875,-0.00151141,4.9124
3.927000e-02,-0.040625,-0.001485,4.89803
3.927100e-02,-0.03125,-0.00145781,4.92115
3.927200e-02,-0.03,-0.00154453,4.90365
3.927300e-02,-0.0409375,-0.00137828,4.90396
3.927400e-02,-0.0507812,-0.00140047,4.91584
3.927500e-02,-0.0275,-0.00138672,4.88177
3.927600e-02,-0.041875,-0.00124406,4.90521
3.927700e-02,-0.0270312,-0.00161484,4.9124
3.927800e-02,-0.0332812,-0.00133094,4.91146
3.927900e-02,-0.0332812,-0.00155875,4.91396
3.928000e-02,-0.0376563,-0.00128672,4.89865
3.928100e-02,-0.0417187,-0.00111297,4.92521
3.928200e-02,-0.03375,-0.00143563,4.91115
3.928300e-02,-0.0284375,-0.00151484,4.88115
3.928400e-02,-0.0423437,-0.00118766,4.91615
3.928500e-02,-0.029375,-0.00153688,4.91646
3.928600e-02,-0.03625,-0.00115703,4.91709
3.928700e-02,-0.0440625,-0.00135734,4.90615
3.928800e-02,-0.04125,-0.00137453,4.92396
3.928900e-02,-0.0457813,-0.00119484,4.90959
3.929000e-02,-0.0448438,-0.00122969,4.93709
3.929100e-02,-0.0304688,-0.00139625,4.90302
3.929200e-02,-0.0354688,-0.00118734,4.93584
3.929300e-02,-0.0398437,-0.00147578,4.9299
3.929400e-02,-0.0445313,-0.00134797,4.92084
3.929500e-02,-0.0396875,-0.00115141,4.93865
3.929600e-02,-0.0440625,-0.00144266,4.92459
3.929700e-02,-0.04125,-0.00122719,4.92052
3.929800e-02,-0.0301563,-0.00136703,4.92021
3.929900e-02,-0.0434375,-0.00142875,4.91178
3.930000e-02,-0.0378125,-0.00115844,4.90803
3.930100e-02,-0.028125,-0.00152266,4.93146
3.930200e-02,-0.0301563,-0.00139844,4.90771
3.930300e-02,-0.0390625,-0.00153,4.94802
3.930400e-02,-0.0315625,-0.001645,4.91209
3.930500e-02,-0.0453125,-0.00142125,4.91396
3.930600e-02,-0.0429688,-0.00153266,4.91709
3.930700e-02,-0.0428125,-0.00143016,4.95084
3.930800e-02,-0.0342187,-0.00144688,4.92553
3.930900e-02,-0.04,-0.0014775,4.90146
3.931000e-02,-0.0365625,-0.00165984,4.88959
3.931100e-02,-0.0232812,-0.0016325,4.91459
3.931200e-02,-0.0414063,-0.00158031,4.89709
3.931300e-02,-0.038125,-0.00185063,4.91334
3.931400e-02,-0.030625,-0.00138156,4.88834
3.931500e-02,-0.0375,-0.00169844,4.90771
3.931600e-02,-0.0439063,-0.00146875,4.90865
3.931700e-02,-0.04,-0.00151859,4.90115
3.931800e-02,-0.0446875,-0.00176563,4.89334
3.931900e-02,-0.0423437,-0.00148359,4.9074
3.932000e-02,-0.0365625,-0.00182219,4.90459
3.932100e-02,-0.0371875,-0.00139516,4.89021
3.932200e-02,-0.0334375,-0.00149078,4.91959
3.932300e-02,-0.04875,-0.00171297,4.91365
3.932400e-02,-0.0445313,-0.00128922,4.89459
3.932500e-02,-0.0348437,-0.00168703,4.89053
3.932600e-02,-0.0440625,-0.00140781,4.91396
3.932700e-02,-0.04875,-0.00149844,4.93178
3.932800e-02,-0.04375,-0.00181313,4.9024
3.932900e-02,-0.04625,-0.00123297,4.90146
3.933000e-02,-0.0315625,-0.00166328,4.94584
3.933100e-02,-0.0339062,-0.00142391,4.92928
3.933200e-02,-0.0417187,-0.00167547,4.9149
3.933300e-02,-0.0401563,-0.00157156,4.91052
3.933400e-02,-0.0417187,-0.00143563,4.92427
3.933500e-02,-0.0323438,-0.00160766,4.92553
3.933600e-02,-0.0320312,-0.00139094,4.9299
3.933700e-02,-0.0395313,-0.00157391,4.93928
3.933800e-02,-0.0420312,-0.00151109,4.92271
3.933900e-02,-0.03875,-0.001395,4.93553
3.934000e-02,-0.0317188,-0.00166,4.90553
3.934100e-02,-0.0284375,-0.00112734,4.92209
3.934200e-02,-0.04625,-0.00141656,4.9199
3.934300e-02,-0.0425,-0.00152406,4.93209
3.934400e-02,-0.0351562,-0.00108109,4.92178
3.934500e-02,-0.0371875,-0.00145875,4.8949
3.934600e-02,-0.0389063,-0.00103891,4.9299
3.934700e-02,-0.0414063,-0.00115641,4.9174
3.934800e-02,-0.0354688,-0.00164703,4.9174
3.934900e-02,-0.0373438,-0.00121484,4.92928
3.935000e-02,-0.0401563,-0.00144984,4.91959
3.935100e-02,-0.038125,-0.00136359,4.92115
3.935200e-02,-0.0373438,-0.00127734,4.90209
3.935300e-02,-0.0467188,-0.00138875,4.92084
3.935400e-02,-0.0273438,-0.00115547,4.92427
3.935500e-02,-0.0295313,-0.00129766,4.94896
3.935600e-02,-0.0378125,-0.00114594,4.91084
3.935700e-02,-0.0367188,-0.00119516,4.91021
3.935800e-02,-0.0357813,-0.00139203,4.92834
3.935900e-02,-0.0385937,-0.00117406,4.90584
3.936000e-02,-0.0539063,-0.00162031,4.92677
3.936100e-02,-0.0423437,-0.00121484,4.91834
3.936200e-02,-0.0321875,-0.00161094,4.89865
3.936300e-02,-0.0473438,-0.00128156,4.91865
3.936400e-02,-0.0389063,-0.00114734,4.94303
3.936500e-02,-0.0260937,-0.00121266,4.93396
3.936600e-02,-0.04375,-0.00153266,4.90396
3.936700e-02,-0.0525,-0.00134359,4.91115
3.936800e-02,-0.0510938,-0.00156375,4.9349
3.936900e-02,-0.0378125,-0.00142641,4.92928
3.937000e-02,-0.0459375,-0.00142984,4.94459
3.937100e-02,-0.0364063,-0.00169969,4.91959
3.937200e-02,-0.026875,-0.00136422,4.93771
3.937300e-02,-0.0271875,-0.00152922,4.93334
3.937400e-02,-0.0407813,-0.00117828,4.9499
3.937500e-02,-0.044375,-0.00164344,4.93802
3.937600e-02,-0.0453125,-0.00170984,4.95177
3.937700e-02,-0.0326562,-0.00140219,4.92896
3.937800e-02,-0.0332812,-0.00177375,4.92928
3.937900e-02,-0.0326562,-0.00157922,4.91803
3.938000e-02,-0.0392187,-0.00159125,4.9024
3.938100e-02,-0.0442188,-0.00162625,4.94271
3.938200e-02,-0.0398437,-0.00149031,4.90865
3.938300e-02,-0.0448438,-0.00167141,4.89677
3.938400e-02,-0.0448438,-0.00162641,4.93084
3.938500e-02,-0.0364063,-0.00149594,4.93709
3.938600e-02,-0.0339062,-0.00147188,4.95834
3.938700e-02,-0.0345312,-0.00175578,4.92865
3.938800e-02,-0.043125,-0.00153078,4.91677
3.938900e-02,-0.0440625,-0.00156359,4.90959
3.939000e-02,-0.041875,-0.00152953,4.88115
3.939100e-02,-0.0453125,-0.00165828,4.91834
3.939200e-02,-0.0371875,-0.0014925,4.91521
3.939300e-02,-0.0365625,-0.00171766,4.90803
3.939400e-02,-0.0348437,-0.00147906,4.90428
3.939500e-02,-0.0489062,-0.0015175,4.92459
3.939600e-02,-0.0421875,-0.00170438,4.9349
3.939700e-02,-0.0365625,-0.00124891,4.92052
3.939800e-02,-0.0492188,-0.00175406,4.91677
3.939900e-02,-0.040625,-0.00137578,4.90615
3.940000e-02,-0.0465625,-0.00133828,4.89084
3.940100e-02,-0.0304688,-0.00183344,4.88927
3.940200e-02,-0.0398437,-0.00107609,4.92209
3.940300e-02,-0.0339062,-0.0017375,4.92959
3.940400e-02,-0.0446875,-0.00137359,4.90709
3.940500e-02,-0.0321875,-0.00119625,4.88459
3.940600e-02,-0.0332812,-0.00187672,4.90959
3.940700e-02,-0.049375,-0.0013,4.92553
3.940800e-02,-0.0325,-0.00150953,4.90334
3.940900e-02,-0.0264062,-0.00167156,4.92521
3.941000e-02,-0.0376563,-0.00090375,4.9024
3.941100e-02,-0.0540625,-0.00179625,4.93959
3.941200e-02,-0.0339062,-0.00131875,4.91146
3.941300e-02,-0.0445313,-0.00107672,4.93209
3.941400e-02,-0.0357813,-0.00152859,4.91677
3.941500e-02,-0.041875,-0.00109234,4.91959
3.941600e-02,-0.0420312,-0.00156359,4.91646
3.941700e-02,-0.04375,-0.00129313,4.91646
3.941800e-02,-0.0417187,-0.00120031,4.9249
3.941900e-02,-0.0395313,-0.00169656,4.9149
3.942000e-02,-0.0392187,-0.00115469,4.92365
3.942100e-02,-0.0329688,-0.00137766,4.94459
3.942200e-02,-0.044375,-0.00145453,4.93084
3.942300e-02,-0.0489062,-0.000963281,4.92553
3.942400e-02,-0.03625,-0.00163672,4.93303
3.942500e-02,-0.05125,-0.00136625,4.91334
3.942600e-02,-0.0382813,-0.00154125,4.90959
3.942700e-02,-0.0434375,-0.00161609,4.92146
3.942800e-02,-0.029375,-0.00124844,4.92771
3.942900e-02,-0.0351562,-0.00173172,4.91521
3.943000e-02,-0.0434375,-0.00133734,4.91115
3.943100e-02,-0.0296875,-0.00142297,4.88552
3.943200e-02,-0.0284375,-0.00155156,4.92553
3.943300e-02,-0.0326562,-0.00144797,4.89646
3.943400e-02,-0.031875,-0.00164578,4.90865
3.943500e-02,-0.0376563,-0.00159391,4.91302
3.943600e-02,-0.0420312,-0.00169953,4.91646
3.943700e-02,-0.0390625,-0.00145578,4.92209
3.943800e-02,-0.035,-0.00153969,4.92553
3.943900e-02,-0.0385937,-0.00154641,4.90771
3.944000e-02,-0.0532813,-0.00175484,4.94084
3.944100e-02,-0.0329688,-0.00154172,4.92834
3.944200e-02,-0.0323438,-0.00147891,4.90834
3.944300e-02,-0.0485938,-0.0017025,4.95021
3.944400e-02,-0.0325,-0.00153047,4.92896
3.944500e-02,-0.0354688,-0.00154594,4.90365
3.944600e-02,-0.0546875,-0.00178688,4.91115
3.944700e-02,-0.038125,-0.00178969,4.95927
3.944800e-02,-0.0317188,-0.00173328,4.92709
3.944900e-02,-0.0335937,-0.00154125,4.9349
3.945000e-02,-0.0479688,-0.00157094,4.91459
3.945100e-02,-0.0375,-0.00155563,4.9499
3.945200e-02,-0.0478125,-0.00151563,4.92802
3.945300e-02,-0.045,-0.00151234,4.91615
3.945400e-02,-0.0292188,-0.00165828,4.90896
3.945500e-02,-0.0328125,-0.00139563,4.91178
3.945600e-02,-0.0376563,-0.00181406,4.92802
3.945700e-02,-0.039375,-0.00156641,4.93334
3.945800e-02,-0.0439063,-0.00175703,4.91052
3.945900e-02,-0.0553125,-0.00170547,4.93427
3.946000e-02,-0.0339062,-0.0014175,4.90646
3.946100e-02,-0.0364063,-0.00154672,4.9174
3.946200e-02,-0.0434375,-0.0013475,4.93553
3.946300e-02,-0.0457813,-0.00149656,4.88709
3.946400e-02,-0.0398437,-0.00156234,4.90615
3.946500e-02,-0.0442188,-0.00148516,4.93334
3.946600e-02,-0.045,-0.00152297,4.89615
3.946700e-02,-0.0435938,-0.0015925,4.89521
3.946800e-02,-0.0298438,-0.00150375,4.9099
3.946900e-02,-0.0354688,-0.00136078,4.91834
3.947000e-02,-0.04375,-0.00160438,4.9224
3.947100e-02,-0.0423437,-0.000988281,4.89646
3.947200e-02,-0.0396875,-0.00166313,4.91365
3.947300e-02,-0.0479688,-0.00133828,4.92021
3.947400e-02,-0.039375,-0.00136922,4.89146
3.947500e-02,-0.0373438,-0.00129656,4.91584
3.947600e-02,-0.0448438,-0.00134078,4.92553
3.947700e-02,-0.051875,-0.00116359,4.90428
3.947800e-02,-0.0476562,-0.0013625,4.91834
3.947900e-02,-0.0409375,-0.00136531,4.8999
3.948000e-02,-0.0414063,-0.00129703,4.90959
3.948100e-02,-0.0346875,-0.00133672,4.89896
3.948200e-02,-0.0353125,-0.00123672,4.91803
3.948300e-02,-0.044375,-0.00134188,4.92959
3.948400e-02,-0.0503125,-0.00141594,4.90896
3.948500e-02,-0.035625,-0.00123969,4.93115
3.948600e-02,-0.0501562,-0.00144484,4.9199
3.948700e-02,-0.0446875,-0.00107547,4.9149
3.948800e-02,-0.0454688,-0.00149625,4.93834
3.948900e-02,-0.0301563,-0.001215,4.92709
3.949000e-02,-0.0471875,-0.00135531,4.92959
3.949100e-02,-0.0451563,-0.00142656,4.90115
3.949200e-02,-0.039375,-0.00118719,4.92959
3.949300e-02,-0.0339062,-0.00143844,4.92677
3.949400e-02,-0.0296875,-0.00150125,4.9149
3.949500e-02,-0.0446875,-0.00159281,4.92615
3.949600e-02,-0.040625,-0.00146313,4.92521
3.949700e-02,-0.0370313,-0.00144281,4.91615
3.949800e-02,-0.0460938,-0.00145375,4.91334
3.949900e-02,-0.0446875,-0.00158266,4.92834
3.950000e-02,-0.0495312,-0.00154406,4.91928
3.950100e-02,-0.04125,-0.00141766,4.90302
3.950200e-02,-0.051875,-0.00143266,4.90302
3.950300e-02,-0.0192187,-0.00155984,4.9024
3.950400e-02,-0.044375,-0.00136828,4.91709
3.950500e-02,-0.0454688,-0.00177047,4.93678
3.950600e-02,-0.0432813,-0.00137703,4.88459
3.950700e-02,-0.0410937,-0.00157859,4.92646
3.950800e-02,-0.0354688,-0.00175391,4.9049
3.950900e-02,-0.0273438,-0.00136984,4.92021
3.951000e-02,-0.048125,-0.00181297,4.93896
3.951100e-02,-0.031875,-0.00150594,4.92959
3.951200e-02,-0.036875,-0.00155672,4.91209
3.951300e-02,-0.0421875,-0.00186156,4.90709
3.951400e-02,-0.0479688,-0.00153938,4.93771
3.951500e-02,-0.0364063,-0.00167297,4.92396
3.951600e-02,-0.0389063,-0.00126203,4.94427
3.951700e-02,-0.0484375,-0.0017075,4.92896
3.951800e-02,-0.03875,-0.00149859,4.92271
3.951900e-02,-0.0409375,-0.00153266,4.94959
3.952000e-02,-0.0354688,-0.00166219,4.93615
3.952100e-02,-0.031875,-0.00135984,4.9524
3.952200e-02,-0.0453125,-0.0015675,4.91803
3.952300e-02,-0.03,-0.00173938,4.94084
3.952400e-02,-0.0492188,-0.00124656,4.92834
3.952500e-02,-0.0379688,-0.00162828,4.94771
3.952600e-02,-0.0290625,-0.00132563,4.95459
3.952700e-02,-0.040625,-0.00133734,4.93084
3.952800e-02,-0.0429688,-0.0015075,4.91709
3.952900e-02,-0.030625,-0.00140484,4.92553
3.953000e-02,-0.04125,-0.00130281,4.95678
3.953100e-02,-0.0459375,-0.00154234,4.92459
3.953200e-02,-0.0428125,-0.000875781,4.94115
3.953300e-02,-0.0310937,-0.00175578,4.92521
3.953400e-02,-0.0439063,-0.00117141,4.95396
3.953500e-02,-0.04125,-0.00129906,4.92677
3.953600e-02,-0.0314062,-0.00152953,4.91896
3.953700e-02,-0.0429688,-0.000848125,4.92178
3.953800e-02,-0.0470312,-0.00166828,4.92427
3.953900e-02,-0.0554687,-0.00136453,4.89365
3.954000e-02,-0.0440625,-0.00112672,4.9099
3.954100e-02,-0.0367188,-0.00176875,4.89865
3.954200e-02,-0.0357813,-0.00109094,4.9124
3.954300e-02,-0.0501562,-0.00143281,4.92334
3.954400e-02,-0.0410937,-0.00152109,4.91021
3.954500e-02,-0.0434375,-0.00112469,4.91365
3.954600e-02,-0.0404687,-0.00144406,4.9249
3.954700e-02,-0.038125,-0.0011375,4.92459
3.954800e-02,-0.0457813,-0.00120828,4.87334
3.954900e-02,-0.0370313,-0.00169953,4.8924
3.955000e-02,-0.0440625,-0.00135531,4.91052
3.955100e-02,-0.04,-0.00162672,4.89615
3.955200e-02,-0.0392187,-0.00126484,4.90709
3.955300e-02,-0.0514063,-0.00155828,4.91615
3.955400e-02,-0.0373438,-0.00162891,4.91709
3.955500e-02,-0.0396875,-0.00132797,4.91427
3.955600e-02,-0.035625,-0.00140563,4.90709
3.955700e-02,-0.04625,-0.00148875,4.94177
3.955800e-02,-0.0310937,-0.00135703,4.94427
3.955900e-02,-0.0359375,-0.00160344,4.91771
3.956000e-02,-0.0365625,-0.00157016,4.9224
3.956100e-02,-0.0454688,-0.00139297,4.95771
3.956200e-02,-0.041875,-0.00157313,4.9099
3.956300e-02,-0.0475,-0.00158922,4.92615
3.956400e-02,-0.033125,-0.00165875,4.94459
3.956500e-02,-0.0334375,-0.00158813,4.93115
3.956600e-02,-0.046875,-0.00160609,4.95177
3.956700e-02,-0.0504687,-0.00147531,4.93021
3.956800e-02,-0.039375,-0.00195141,4.92771
3.956900e-02,-0.033125,-0.00141203,4.93521
3.957000e-02,-0.04,-0.00195734,4.89803
3.957100e-02,-0.0423437,-0.00170656,4.9324
3.957200e-02,-0.0507812,-0.00135719,4.90521
3.957300e-02,-0.0453125,-0.00186297,4.89771
3.957400e-02,-0.0467188,-0.00156922,4.94177
3.957500e-02,-0.0373438,-0.00161688,4.91084
3.957600e-02,-0.0548437,-0.00169578,4.91365
3.957700e-02,-0.0292188,-0.00139625,4.89771
3.957800e-02,-0.0364063,-0.00190063,4.92959
3.957900e-02,-0.0401563,-0.00161813,4.91365
3.958000e-02,-0.0453125,-0.00181328,4.91209
3.958100e-02,-0.0348437,-0.00186313,4.92303
3.958200e-02,-0.0482812,-0.0015875,4.91178
3.958300e-02,-0.0470312,-0.00152688,4.94053
3.958400e-02,-0.0492188,-0.00143406,4.86928
3.958500e-02,-0.0490625,-0.00137594,4.91021
3.958600e-02,-0.0435938,-0.00157734,4.92584
