Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
7.2960e-02,-0.039375,-0.00150156
7.2970e-02,-0.034375,-0.00137438
7.2980e-02,-0.0360938,-0.00111625
7.2990e-02,-0.040625,-0.00115375
7.3000e-02,-0.0289063,-0.00106063
7.3010e-02,-0.01875,-0.00117219
7.3020e-02,-0.0340625,-0.00103094
7.3030e-02,-0.0460938,-0.000730625
7.3040e-02,-0.0289063,-0.0009575
7.3050e-02,-0.0325,-0.0013925
7.3060e-02,-0.0367188,-0.00108438
7.3070e-02,-0.0451563,-0.00102406
7.3080e-02,-0.0376563,-0.000545938
7.3090e-02,-0.0510938,-0.00111063
7.3100e-02,-0.0339062,-0.000629063
7.3110e-02,-0.0301563,-0.000772813
7.3120e-02,-0.0442188,-0.0008375
7.3130e-02,-0.0264062,-0.00113719
7.3140e-02,-0.0309375,-0.000875
7.3150e-02,-0.0290625,-0.00171125
7.3160e-02,-0.0339062,-0.00131656
7.3170e-02,-0.0420312,-0.00128188
7.3180e-02,-0.0364063,-0.00125656
7.3190e-02,-0.048125,-0.00130531
7.3200e-02,-0.040625,-0.00106188
7.3210e-02,-0.0473438,-0.00120063
7.3220e-02,-0.038125,-0.00141969
7.3230e-02,-0.0339062,-0.00124438
7.3240e-02,-0.0335937,-0.00128563
7.3250e-02,-0.0557813,-0.00126281
7.3260e-02,-0.0415625,-0.00133375
7.3270e-02,-0.0390625,-0.000909375
7.3280e-02,-0.045625,-0.00096875
7.3290e-02,-0.0379688,-0.0010825
7.3300e-02,-0.0376563,-0.000845313
7.3310e-02,-0.0292188,-0.00124781
7.3320e-02,-0.0484375,-0.0013125
7.3330e-02,-0.034375,-0.00130219
7.3340e-02,-0.0403125,-0.0011075
7.3350e-02,-0.0396875,-0.00131781
7.3360e-02,-0.03375,-0.00106531
7.3370e-02,-0.0345312,-0.00121813
7.3380e-02,-0.0409375,-0.00134063
7.3390e-02,-0.0267187,-0.000824063
7.3400e-02,-0.034375,-0.00106156
7.3410e-02,-0.0364063,-0.00111531
7.3420e-02,-0.043125,-0.00156281
7.3430e-02,-0.0385937,-0.0013825
7.3440e-02,-0.0498438,-0.00124313
7.3450e-02,-0.04375,-0.000774375
7.3460e-02,-0.038125,-0.000825938
7.3470e-02,-0.03875,-0.000565
7.3480e-02,-0.0423437,-0.000848125
7.3490e-02,-0.0317188,-0.000698125
7.3500e-02,-0.033125,-0.0011275
7.3510e-02,-0.041875,-0.001715
7.3520e-02,-0.0523437,-0.000717813
7.3530e-02,-0.0265625,-0.00151063
7.3540e-02,-0.0296875,-0.00122031
7.3550e-02,-0.0371875,-0.00098625
7.3560e-02,-0.0439063,-0.00111844
7.3570e-02,-0.0348437,-0.00113531
7.3580e-02,-0.0417187,-0.00112906
7.3590e-02,-0.029375,-0.00173125
7.3600e-02,-0.0359375,-0.00152156
7.3610e-02,-0.0323438,-0.00141031
7.3620e-02,-0.04125,-0.000955625
7.3630e-02,-0.033125,-0.00136875
7.3640e-02,-0.0290625,-0.00100125
7.3650e-02,-0.0415625,-0.000953438
7.3660e-02,-0.0470312,-0.000837188
7.3670e-02,-0.0189062,-0.00104312
7.3680e-02,-0.0371875,-0.000895625
7.3690e-02,-0.0442188,-0.000961563
7.3700e-02,-0.0459375,-0.000853125
7.3710e-02,-0.0417187,-0.00112781
7.3720e-02,-0.0395313,-0.000945625
7.3730e-02,-0.0373438,-0.000806875
7.3740e-02,-0.03,-0.000976875
7.3750e-02,-0.04,-0.00146281
7.3760e-02,-0.0460938,-0.00198719
7.3770e-02,-0.0342187,-0.00113188
7.3780e-02,-0.0410937,-0.00104031
7.3790e-02,-0.0414063,-0.000928125
7.3800e-02,-0.0276563,-0.000835
7.3810e-02,-0.0401563,-0.00110438
7.3820e-02,-0.0410937,-0.000534688
7.3830e-02,-0.0264062,-0.000912813
7.3840e-02,-0.0492188,-0.000862188
7.3850e-02,-0.0370313,-0.00143594
7.3860e-02,-0.0439063,-0.000846875
7.3870e-02,-0.0475,-0.00106938
7.3880e-02,-0.0325,-0.00176906
7.3890e-02,-0.0340625,-0.000605
7.3900e-02,-0.0351562,-0.0013825
7.3910e-02,-0.02875,-0.000919063
7.3920e-02,-0.0351562,-0.00109438
7.3930e-02,-0.0346875,-0.000808438
7.3940e-02,-0.0396875,-0.00128219
7.3950e-02,-0.0290625,-0.00102531
7.3960e-02,-0.0478125,-0.00138813
7.3970e-02,-0.0326562,-0.00112063
7.3980e-02,-0.038125,-0.00112781
7.3990e-02,-0.0389063,-0.000611563
7.4000e-02,-0.0396875,-0.000945
7.4010e-02,-0.0478125,-0.00108344
7.4020e-02,-0.0323438,-0.000979375
7.4030e-02,-0.035,-0.000958438
7.4040e-02,-0.0259375,-0.00125031
7.4050e-02,-0.0345312,-0.00105125
7.4060e-02,-0.0265625,-0.00102094
7.4070e-02,-0.02875,-0.00101875
7.4080e-02,-0.0435938,-0.0012875
7.4090e-02,-0.039375,-0.0008225
7.4100e-02,-0.0354688,-0.00100188
7.4110e-02,-0.0354688,-0.00177844
7.4120e-02,-0.0421875,-0.00064375
7.4130e-02,-0.0385937,-0.00131719
7.4140e-02,-0.028125,-0.0010075
7.4150e-02,-0.0390625,-0.00109594
7.4160e-02,-0.044375,-0.00153406
7.4170e-02,-0.048125,-0.00128719
7.4180e-02,-0.0442188,-0.00101281
7.4190e-02,-0.0398437,-0.00140906
7.4200e-02,-0.0340625,-0.000975625
7.4210e-02,-0.0382813,-0.00113969
7.4220e-02,-0.0415625,-0.00110281
7.4230e-02,-0.0351562,-0.000753438
7.4240e-02,-0.0429688,-0.00106906
7.4250e-02,-0.0407813,-0.00116656
7.4260e-02,-0.04,-0.000779063
7.4270e-02,-0.0317188,-0.00107281
7.4280e-02,-0.044375,-0.00147781
7.4290e-02,-0.0440625,-0.00139656
7.4300e-02,-0.0417187,-0.00152406
7.4310e-02,-0.0403125,-0.000823125
7.4320e-02,-0.040625,-0.000994688
7.4330e-02,-0.0385937,-0.00118781
7.4340e-02,-0.0495312,-0.00141219
7.4350e-02,-0.0365625,-0.0007025
7.4360e-02,-0.0365625,-0.00125344
7.4370e-02,-0.0215625,-0.00101281
7.4380e-02,-0.035,-0.00128969
7.4390e-02,-0.0346875,-0.000957188
7.4400e-02,-0.040625,-0.00124063
7.4410e-02,-0.0264062,-0.00114906
7.4420e-02,-0.043125,-0.00118
7.4430e-02,-0.0292188,-0.000873438
7.4440e-02,-0.050625,-0.000876875
7.4450e-02,-0.0464062,-0.00119906
7.4460e-02,-0.0375,-0.000989063
7.4470e-02,-0.03875,-0.00133969
7.4480e-02,-0.0359375,-0.00123688
7.4490e-02,-0.0396875,-0.00132906
7.4500e-02,-0.0395313,-0.00124469
7.4510e-02,-0.03375,-0.00146406
7.4520e-02,-0.030625,-0.000842188
7.4530e-02,-0.0378125,-0.000959688
7.4540e-02,-0.0334375,-0.00149531
7.4550e-02,-0.03875,-0.00118438
7.4560e-02,-0.0421875,-0.000871875
7.4570e-02,-0.043125,-0.0009325
7.4580e-02,-0.0392187,-0.000887813
7.4590e-02,-0.04125,-0.00100156
7.4600e-02,-0.0532813,-0.0012825
7.4610e-02,-0.0551563,-0.00104875
7.4620e-02,-0.0323438,-0.00101594
7.4630e-02,-0.0521875,-0.000892188
7.4640e-02,-0.0334375,-0.000892188
7.4650e-02,-0.0385937,-0.00104625
7.4660e-02,-0.0425,-0.000775313
7.4670e-02,-0.04125,-0.00148594
7.4680e-02,-0.0485938,-0.00138406
7.4690e-02,-0.0348437,-0.00121406
7.4700e-02,-0.0364063,-0.000863438
7.4710e-02,-0.0314062,-0.00113438
7.4720e-02,-0.0398437,-0.00106781
7.4730e-02,-0.0398437,-0.00183219
7.4740e-02,-0.034375,-0.000925625
7.4750e-02,-0.0278125,-0.00112094
7.4760e-02,-0.0309375,-0.00126438
7.4770e-02,-0.031875,-0.00114906
7.4780e-02,-0.0385937,-0.000313125
7.4790e-02,-0.0326562,-0.000645
7.4800e-02,-0.0434375,-0.000780313
7.4810e-02,-0.03625,-0.000641875
7.4820e-02,-0.0467188,-0.000888438
7.4830e-02,-0.03625,-0.000558125
7.4840e-02,-0.0432813,-0.00130188
7.4850e-02,-0.03625,-0.000872188
7.4860e-02,-0.03875,-0.0006925
7.4870e-02,-0.041875,-0.00144688
7.4880e-02,-0.0459375,-0.000925625
7.4890e-02,-0.0367188,-0.00136281
7.4900e-02,-0.0317188,-0.00149094
7.4910e-02,-0.026875,-0.00119406
7.4920e-02,-0.041875,-0.00132125
7.4930e-02,-0.0471875,-0.000653438
7.4940e-02,-0.0360938,-0.00170094
7.4950e-02,-0.04875,-0.00140688
7.4960e-02,-0.0376563,-0.000995
7.4970e-02,-0.0335937,-0.000874375
7.4980e-02,-0.0390625,-0.00102594
7.4990e-02,-0.0392187,-0.00133625
7.5000e-02,-0.039375,-0.000945
7.5010e-02,-0.0460938,-0.00106594
7.5020e-02,-0.031875,-0.000913438
7.5030e-02,-0.0371875,-0.00118156
7.5040e-02,-0.0303125,-0.001275
7.5050e-02,-0.0415625,-0.001105
7.5060e-02,-0.0351562,-0.00141094
7.5070e-02,-0.0351562,-0.00165563
7.5080e-02,-0.0460938,-0.00114031
7.5090e-02,-0.041875,-0.00113781
7.5100e-02,-0.0364063,-0.00104375
7.5110e-02,-0.0429688,-0.00150125
7.5120e-02,-0.0373438,-0.00162313
7.5130e-02,-0.0410937,-0.000964375
7.5140e-02,-0.041875,-0.00113375
7.5150e-02,-0.0484375,-0.00120938
7.5160e-02,-0.04125,-0.00118063
7.5170e-02,-0.0384375,-0.00131156
7.5180e-02,-0.0421875,-0.000974688
7.5190e-02,-0.0342187,-0.000322813
7.5200e-02,-0.0315625,-0.000784688
7.5210e-02,-0.0364063,-0.00110313
7.5220e-02,-0.0417187,-0.00117563
7.5230e-02,-0.0342187,-0.00153594
7.5240e-02,-0.038125,-0.000701563
7.5250e-02,-0.035,-0.000953438
7.5260e-02,-0.0428125,-0.000833438
7.5270e-02,-0.04,-0.00164938
7.5280e-02,-0.0364063,-0.000998125
7.5290e-02,-0.0442188,-0.00118281
7.5300e-02,-0.0421875,-0.00125594
7.5310e-02,-0.0528125,-0.00117531
7.5320e-02,-0.04125,-0.00167844
7.5330e-02,-0.0410937,-0.00107094
7.5340e-02,-0.039375,-0.00175375
7.5350e-02,-0.0376563,-0.00135969
7.5360e-02,-0.0314062,-0.00093625
7.5370e-02,-0.044375,-0.00103969
7.5380e-02,-0.0542187,-0.000992812
7.5390e-02,-0.0425,-0.000933125
7.5400e-02,-0.038125,-0.000976875
7.5410e-02,-0.05,-0.00136094
7.5420e-02,-0.0414063,-0.00117813
7.5430e-02,-0.034375,-0.00134625
7.5440e-02,-0.0514063,-0.00098125
7.5450e-02,-0.0382813,-0.00110813
7.5460e-02,-0.0479688,-0.00140406
7.5470e-02,-0.0439063,-0.00158031
7.5480e-02,-0.0428125,-0.00121406
7.5490e-02,-0.0354688,-0.00139094
7.5500e-02,-0.0351562,-0.00127531
7.5510e-02,-0.0478125,-0.0009975
7.5520e-02,-0.0473438,-0.00148094
7.5530e-02,-0.0326562,-0.00150531
7.5540e-02,-0.04375,-0.00108688
7.5550e-02,-0.0296875,-0.00101906
7.5560e-02,-0.0395313,-0.000997813
7.5570e-02,-0.0367188,-0.000957813
7.5580e-02,-0.049375,-0.00113281
7.5590e-02,-0.0435938,-0.00117781
7.5600e-02,-0.0323438,-0.00136469
7.5610e-02,-0.0348437,-0.00135313
7.5620e-02,-0.0453125,-0.00165406
7.5630e-02,-0.0345312,-0.00121
7.5640e-02,-0.0340625,-0.00162344
7.5650e-02,-0.040625,-0.00148688
7.5660e-02,-0.040625,-0.00116906
7.5670e-02,-0.0445313,-0.00148719
7.5680e-02,-0.0317188,-0.00131281
7.5690e-02,-0.036875,-0.00132875
7.5700e-02,-0.0370313,-0.000824063
7.5710e-02,-0.0457813,-0.00146094
7.5720e-02,-0.0304688,-0.000922813
7.5730e-02,-0.0432813,-0.000804375
7.5740e-02,-0.0428125,-0.00123031
7.5750e-02,-0.0398437,-0.000845625
7.5760e-02,-0.0395313,-0.00125
7.5770e-02,-0.0448438,-0.000811563
7.5780e-02,-0.03625,-0.00112656
7.5790e-02,-0.0385937,-0.000900625
7.5800e-02,-0.0321875,-0.000950625
7.5810e-02,-0.0432813,-0.000965313
7.5820e-02,-0.0473438,-0.000920625
7.5830e-02,-0.0453125,-0.00150094
7.5840e-02,-0.0328125,-0.00118531
7.5850e-02,-0.0435938,-0.00126906
7.5860e-02,-0.0326562,-0.00106844
7.5870e-02,-0.0459375,-0.00118438
7.5880e-02,-0.0421875,-0.000995313
7.5890e-02,-0.0479688,-0.00108
7.5900e-02,-0.0276563,-0.00127563
7.5910e-02,-0.05125,-0.00111094
7.5920e-02,-0.0342187,-0.00114125
7.5930e-02,-0.0426562,-0.000952188
7.5940e-02,-0.0367188,-0.00106125
7.5950e-02,-0.0442188,-0.00133156
7.5960e-02,-0.05,-0.000979063
7.5970e-02,-0.0384375,-0.00084375
7.5980e-02,-0.0351562,-0.00068125
7.5990e-02,-0.0273438,-0.000911875
7.6000e-02,-0.0459375,-0.00102094
7.6010e-02,-0.041875,-0.000999688
7.6020e-02,-0.0375,-0.00112969
7.6030e-02,-0.0403125,-0.00110125
7.6040e-02,-0.0465625,-0.00107469
7.6050e-02,-0.0439063,-0.00114813
7.6060e-02,-0.046875,-0.00120656
7.6070e-02,-0.0392187,-0.00139719
7.6080e-02,-0.0389063,-0.00159875
7.6090e-02,-0.0471875,-0.00107594
7.6100e-02,-0.0382813,-0.00129031
7.6110e-02,-0.045,-0.00127375
7.6120e-02,-0.0398437,-0.000967813
7.6130e-02,-0.0442188,-0.00101406
7.6140e-02,-0.0476562,-0.00075875
7.6150e-02,-0.0510938,-0.000780938
7.6160e-02,-0.0453125,-0.00119313
7.6170e-02,-0.029375,-0.00105469
7.6180e-02,-0.0296875,-0.000849375
7.6190e-02,-0.0473438,-0.00135813
7.6200e-02,-0.0509375,-0.00110594
7.6210e-02,-0.0354688,-0.00111938
7.6220e-02,-0.035,-0.00171
7.6230e-02,-0.0460938,-0.00130875
7.6240e-02,-0.0375,-0.00171031
7.6250e-02,-0.0328125,-0.00137656
7.6260e-02,-0.0292188,-0.00114125
7.6270e-02,-0.0529687,-0.00129438
7.6280e-02,-0.0445313,-0.00138063
7.6290e-02,-0.0371875,-0.0011675
7.6300e-02,-0.0409375,-0.001325
7.6310e-02,-0.0378125,-0.00140719
7.6320e-02,-0.0409375,-0.00105344
7.6330e-02,-0.0421875,-0.00109469
7.6340e-02,-0.0401563,-0.000761563
7.6350e-02,-0.0360938,-0.00101219
7.6360e-02,-0.0520313,-0.000907188
7.6370e-02,-0.0417187,-0.00102063
7.6380e-02,-0.04125,-0.00120719
7.6390e-02,-0.0540625,-0.00166594
7.6400e-02,-0.048125,-0.000808438
7.6410e-02,-0.0453125,-0.000704688
7.6420e-02,-0.0375,-0.00117938
7.6430e-02,-0.0346875,-0.0010275
7.6440e-02,-0.0364063,-0.000969688
7.6450e-02,-0.0328125,-0.0009875
7.6460e-02,-0.0435938,-0.000895313
7.6470e-02,-0.0314062,-0.00110813
7.6480e-02,-0.0542187,-0.00105875
7.6490e-02,0.663125,-0.00123938
7.6500e-02,0.74,-0.00412313
7.6510e-02,-0.107813,-0.00623031
7.6520e-02,0.338281,-0.007555
7.6530e-02,-0.0709375,-0.00815906
7.6540e-02,0.0985937,-0.00758
7.6550e-02,0.138438,-0.00766375
7.6560e-02,0.0990625,-0.00771969
7.6570e-02,0.0964062,-0.00758969
7.6580e-02,0.0853125,-0.00757656
7.6590e-02,0.0771875,-0.00760938
7.6600e-02,0.0670313,-0.007505
7.6610e-02,0.0529687,-0.00764281
7.6620e-02,0.0575,-0.00756719
7.6630e-02,0.0401563,-0.00748563
7.6640e-02,0.0334375,-0.00767188
7.6650e-02,0.0304687,-0.00764031
7.6660e-02,0.0501562,-0.00761719
7.6670e-02,0.0529687,-0.00762594
7.6680e-02,0.0275,-0.00751531
7.6690e-02,0.02,-0.00747625
7.6700e-02,0.0242188,-0.00766844
7.6710e-02,0.0335938,-0.00748281
7.6720e-02,0.0239063,-0.00746938
7.6730e-02,0.0259375,-0.00747406
7.6740e-02,0.016875,-0.00749313
7.6750e-02,0.0103125,-0.00553594
7.6760e-02,0.0107812,-0.00261719
7.6770e-02,0.0207812,-0.00180688
7.6780e-02,0.0178125,-0.00197469
7.6790e-02,0.0117188,-0.00234031
7.6800e-02,0.0140625,-0.00159563
7.6810e-02,0.02125,-0.00119563
7.6820e-02,0.0103125,-0.00098875
7.6830e-02,0.0190625,-0.000713125
7.6840e-02,0.00703125,-0.00125344
7.6850e-02,0.0223437,-0.00142063
7.6860e-02,0.0204687,-0.00179
7.6870e-02,0.006875,-0.00117906
7.6880e-02,0.010625,-0.00104656
7.6890e-02,0.00484375,-0.000461563
7.6900e-02,0.010625,-0.00077
7.6910e-02,0.0015625,-0.000809688
7.6920e-02,0.0140625,-0.00170938
7.6930e-02,-0.0053125,-0.00128469
7.6940e-02,0.00921875,-0.00135844
7.6950e-02,-0.0009375,-0.00103438
7.6960e-02,0.01625,-0.00123844
7.6970e-02,0.0025,-0.0010725
7.6980e-02,0.0040625,-0.00115
7.6990e-02,0.00296875,-0.00126156
7.7000e-02,-0.00078125,-0.0012025
7.7010e-02,0.0009375,-0.001635
7.7020e-02,0.0084375,-0.000806875
7.7030e-02,0.004375,-0.00128375
7.7040e-02,0.00203125,-0.00125125
7.7050e-02,0,-0.0013625
7.7060e-02,-0.0009375,-0.00065125
7.7070e-02,-0.009375,-0.000580625
7.7080e-02,0.00578125,-0.00114719
7.7090e-02,-0.00546875,-0.00113281
7.7100e-02,0.00796875,-0.00124719
7.7110e-02,-0.0128125,-0.000974688
7.7120e-02,0.00453125,-0.000823125
7.7130e-02,-0.0075,-0.00131031
7.7140e-02,-0.00390625,-0.000695938
7.7150e-02,0.00125,-0.00106719
7.7160e-02,-0.000625,-0.00119094
7.7170e-02,0.0015625,-0.00170844
7.7180e-02,-0.00609375,-0.00156875
7.7190e-02,-0.00359375,-0.00170438
7.7200e-02,-0.0146875,-0.00147
7.7210e-02,-0.0107813,-0.00071
7.7220e-02,-0.0034375,-0.000891563
7.7230e-02,-0.0120313,-0.001365
7.7240e-02,-0.0009375,-0.00137938
7.7250e-02,-0.0146875,-0.00100156
7.7260e-02,0.00578125,-0.00110719
7.7270e-02,-0.00765625,-0.000968125
7.7280e-02,-0.00734375,-0.0011175
7.7290e-02,-0.0142188,-0.00103188
7.7300e-02,-0.01625,-0.00094
7.7310e-02,-0.0078125,-0.0012625
7.7320e-02,-0.0090625,-0.00091125
7.7330e-02,-0.0009375,-0.000952813
7.7340e-02,-0.015,-0.00135656
7.7350e-02,-0.0157813,-0.00116281
7.7360e-02,-0.015,-0.00115781
7.7370e-02,-0.0185937,-0.000605
7.7380e-02,-0.0140625,-0.00115875
7.7390e-02,-0.0104688,-0.00119813
7.7400e-02,-0.00109375,-0.00140656
7.7410e-02,-0.0201563,-0.00117469
7.7420e-02,-0.0303125,-0.00103438
7.7430e-02,-0.0132813,-0.00140188
7.7440e-02,-0.0151562,-0.000455625
7.7450e-02,-0.0195312,-0.00080375
7.7460e-02,-0.015625,-0.000876875
7.7470e-02,-0.0103125,-0.00126375
7.7480e-02,-0.0148437,-0.00125844
7.7490e-02,-0.0110937,-0.00111781
7.7500e-02,-0.01875,-0.000888125
7.7510e-02,-0.0121875,-0.00129781
7.7520e-02,-0.0021875,-0.00123531
7.7530e-02,-0.0028125,-0.000989063
7.7540e-02,-0.0117188,-0.00149281
7.7550e-02,-0.0121875,-0.000886563
7.7560e-02,-0.00421875,-0.00107188
7.7570e-02,-0.0103125,-0.00140281
7.7580e-02,-0.0153125,-0.00132469
7.7590e-02,-0.00734375,-0.0009975
7.7600e-02,-0.0196875,-0.00106969
7.7610e-02,-0.0215625,-0.000780313
7.7620e-02,-0.0182812,-0.00107313
7.7630e-02,-0.0151562,-0.00116594
7.7640e-02,-0.0170313,-0.0009475
7.7650e-02,-0.023125,-0.0012225
7.7660e-02,-0.0125,-0.000833125
7.7670e-02,-0.0040625,-0.00114063
7.7680e-02,-0.0173438,-0.000825313
7.7690e-02,-0.0078125,-0.000934688
7.7700e-02,-0.0220313,-0.0007525
7.7710e-02,-0.0271875,-0.00104281
7.7720e-02,-0.0228125,-0.0011375
7.7730e-02,-0.0164063,-0.00110719
7.7740e-02,-0.01,-0.00147656
7.7750e-02,-0.0140625,-0.00142875
7.7760e-02,-0.0184375,-0.0011975
7.7770e-02,-0.00671875,-0.00135688
7.7780e-02,-0.0220313,-0.00095125
7.7790e-02,-0.0178125,-0.00111969
7.7800e-02,-0.0121875,-0.00118844
7.7810e-02,-0.0173438,-0.000827813
7.7820e-02,-0.0176563,-0.00163156
7.7830e-02,-0.0203125,-0.000864688
7.7840e-02,-0.00734375,-0.00157094
7.7850e-02,-0.0157813,-0.00125063
7.7860e-02,-0.0209375,-0.00127813
7.7870e-02,-0.0201563,-0.00113188
7.7880e-02,-0.0160938,-0.00117156
7.7890e-02,-0.0185937,-0.000823125
7.7900e-02,-0.024375,-0.00103969
7.7910e-02,-0.0245313,-0.000982813
7.7920e-02,-0.0253125,-0.00111563
7.7930e-02,-0.0189062,-0.00116469
7.7940e-02,-0.023125,-0.000637188
7.7950e-02,-0.023125,-0.00122
7.7960e-02,-0.0065625,-0.000827188
7.7970e-02,-0.0190625,-0.00113906
7.7980e-02,-0.0232812,-0.00128906
7.7990e-02,-0.0265625,-0.00142875
7.8000e-02,-0.0273438,-0.00057375
7.8010e-02,-0.0190625,-0.00073375
7.8020e-02,-0.0176563,-0.000816563
7.8030e-02,-0.015625,-0.00129406
7.8040e-02,-0.02125,-0.00122719
7.8050e-02,-0.0215625,-0.000912188
7.8060e-02,-0.0276563,-0.000961875
7.8070e-02,-0.021875,-0.000922188
7.8080e-02,-0.0145312,-0.00106437
7.8090e-02,-0.0242188,-0.00124875
7.8100e-02,-0.0171875,-0.00135156
7.8110e-02,-0.0140625,-0.000990313
7.8120e-02,-0.0184375,-0.0010575
7.8130e-02,-0.0192187,-0.00137625
7.8140e-02,-0.0209375,-0.00121656
7.8150e-02,-0.0178125,-0.00111281
7.8160e-02,-0.0390625,-0.00126031
7.8170e-02,-0.0109375,-0.00069625
7.8180e-02,-0.0267187,-0.00127938
7.8190e-02,-0.018125,-0.0009825
7.8200e-02,-0.028125,-0.000747188
7.8210e-02,-0.0164063,-0.000783438
7.8220e-02,-0.023125,-0.000902813
7.8230e-02,-0.00984375,-0.00101
7.8240e-02,-0.02625,-0.000872188
7.8250e-02,-0.024375,-0.00103531
7.8260e-02,-0.0176563,-0.00105344
7.8270e-02,-0.028125,-0.000986563
7.8280e-02,-0.0271875,-0.000805313
7.8290e-02,-0.0204688,-0.00127906
7.8300e-02,-0.0279688,-0.00139719
7.8310e-02,-0.02,-0.00114406
7.8320e-02,-0.0190625,-0.000895313
7.8330e-02,-0.0298438,-0.00111813
7.8340e-02,-0.014375,-0.00164625
7.8350e-02,-0.0314062,-0.00140875
7.8360e-02,-0.0135937,-0.00123188
7.8370e-02,-0.0317188,-0.00123938
7.8380e-02,-0.0259375,-0.00129063
7.8390e-02,-0.0235938,-0.00105219
7.8400e-02,-0.0220313,-0.000899063
7.8410e-02,-0.0165625,-0.00063
7.8420e-02,-0.0289063,-0.00114594
7.8430e-02,-0.009375,-0.00098125
7.8440e-02,-0.0329688,-0.000514063
7.8450e-02,-0.0310937,-0.0007675
7.8460e-02,-0.0315625,-0.00130313
7.8470e-02,-0.0321875,-0.000784063
7.8480e-02,-0.0257812,-0.0011425
7.8490e-02,-0.0335937,-0.000971875
7.8500e-02,-0.0159375,-0.00126844
7.8510e-02,-0.0317188,-0.00113938
7.8520e-02,-0.0185937,-0.00106563
7.8530e-02,-0.02875,-0.000750313
7.8540e-02,-0.0148437,-0.00125188
7.8550e-02,-0.0267187,-0.00164
7.8560e-02,-0.0195312,-0.00140656
7.8570e-02,-0.0226562,-0.00142625
7.8580e-02,-0.0201563,-0.00126875
7.8590e-02,-0.029375,-0.00107781
7.8600e-02,-0.0209375,-0.00112344
7.8610e-02,-0.029375,-0.00142938
7.8620e-02,-0.0223437,-0.00103094
7.8630e-02,-0.0246875,-0.00127313
7.8640e-02,-0.0290625,-0.00111938
7.8650e-02,-0.0165625,-0.00111188
7.8660e-02,-0.0254688,-0.000559688
7.8670e-02,-0.0182812,-0.00118531
7.8680e-02,-0.0253125,-0.00103094
7.8690e-02,-0.023125,-0.00145031
7.8700e-02,-0.0271875,-0.00120438
7.8710e-02,-0.0179687,-0.00081125
7.8720e-02,-0.0326562,-0.00110063
7.8730e-02,-0.029375,-0.001215
7.8740e-02,-0.0248438,-0.00107969
7.8750e-02,-0.0229687,-0.00098625
7.8760e-02,-0.025,-0.00151719
7.8770e-02,-0.0214063,-0.00154594
7.8780e-02,-0.0245313,-0.00112938
7.8790e-02,-0.0271875,-0.00133688
7.8800e-02,-0.03375,-0.0010025
7.8810e-02,-0.0285938,-0.000874688
7.8820e-02,-0.0170313,-0.00105219
7.8830e-02,-0.024375,-0.00110875
7.8840e-02,-0.0239063,-0.000996875
7.8850e-02,-0.0210938,-0.00128563
7.8860e-02,-0.0367188,-0.00143875
7.8870e-02,-0.0123438,-0.00117094
7.8880e-02,-0.0304688,-0.000952188
7.8890e-02,-0.0335937,-0.00129344
7.8900e-02,-0.0315625,-0.00123094
7.8910e-02,-0.03125,-0.00122531
7.8920e-02,-0.0171875,-0.00115156
7.8930e-02,-0.031875,-0.00152938
7.8940e-02,-0.0378125,-0.000918125
7.8950e-02,-0.0248438,-0.00114031
7.8960e-02,-0.0190625,-0.00113563
7.8970e-02,-0.0346875,-0.00142906
7.8980e-02,-0.0378125,-0.00115938
7.8990e-02,-0.0226562,-0.000819375
7.9000e-02,-0.0245313,-0.000644063
7.9010e-02,-0.0135937,-0.000999063
7.9020e-02,-0.0289063,-0.000888438
7.9030e-02,-0.020625,-0.00103906
7.9040e-02,-0.0407813,-0.000854688
7.9050e-02,-0.0367188,-0.000910938
7.9060e-02,-0.0326562,-0.00125281
7.9070e-02,-0.0345312,-0.00161281
7.9080e-02,-0.02875,-0.000988438
7.9090e-02,-0.03375,-0.00120531
7.9100e-02,-0.0264062,-0.00128875
7.9110e-02,-0.0310937,-0.00151219
7.9120e-02,-0.0228125,-0.00137094
7.9130e-02,-0.0248438,-0.00111844
7.9140e-02,-0.01875,-0.00110938
7.9150e-02,-0.0296875,-0.00132
7.9160e-02,-0.0175,-0.00170438
7.9170e-02,-0.0284375,-0.000920938
7.9180e-02,-0.0285938,-0.000784063
7.9190e-02,-0.0284375,-0.00119656
7.9200e-02,-0.0395313,-0.000909063
7.9210e-02,-0.035,-0.00123125
7.9220e-02,-0.036875,-0.001145
7.9230e-02,-0.0335937,-0.000476563
7.9240e-02,-0.0189062,-0.00094375
7.9250e-02,-0.0273438,-0.00124813
7.9260e-02,-0.0278125,-0.00136281
7.9270e-02,-0.02,-0.000976875
7.9280e-02,-0.0228125,-0.001385
7.9290e-02,-0.026875,-0.00101813
7.9300e-02,-0.0298438,-0.00112188
7.9310e-02,-0.024375,-0.00110469
7.9320e-02,-0.0320312,-0.00123438
7.9330e-02,-0.0276563,-0.001375
7.9340e-02,-0.02625,-0.00153875
7.9350e-02,-0.0389063,-0.00120719
7.9360e-02,-0.0348437,-0.000965625
7.9370e-02,-0.0226562,-0.00122563
7.9380e-02,-0.024375,-0.00111719
7.9390e-02,-0.0245313,-0.00105
7.9400e-02,-0.0325,-0.00110625
7.9410e-02,-0.0434375,-0.00116031
7.9420e-02,-0.0309375,-0.000880313
