Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,,
4.407300e-02,-0.0540625,-0.00183469,4.93084
4.407400e-02,-0.0407813,-0.00157891,4.89709
4.407500e-02,-0.0382813,-0.00171688,4.90115
4.407600e-02,-0.0498438,-0.00163359,4.91928
4.407700e-02,-0.0489062,-0.00134125,4.90084
4.407800e-02,-0.0475,-0.00206891,4.92802
4.407900e-02,-0.0501562,-0.00144844,4.91584
4.408000e-02,-0.0482812,-0.0014525,4.92928
4.408100e-02,-0.0417187,-0.00156219,4.92396
4.408200e-02,-0.0521875,-0.00133375,4.92677
4.408300e-02,-0.0484375,-0.00139531,4.9324
4.408400e-02,-0.0439063,-0.00127078,4.91896
4.408500e-02,-0.0471875,-0.00101516,4.94365
4.408600e-02,-0.0454688,-0.0012925,4.93303
4.408700e-02,-0.0414063,-0.001075,4.94084
4.408800e-02,-0.0482812,-0.00101578,4.93052
4.408900e-02,-0.0553125,-0.00114094,4.92459
4.409000e-02,-0.0501562,-0.00101344,4.93271
4.409100e-02,-0.0590625,-0.000969688,4.92959
4.409200e-02,-0.05125,-0.00066125,4.91834
4.409300e-02,-0.0465625,-0.000569063,4.9174
4.409400e-02,-0.0460938,-0.000558906,4.93115
4.409500e-02,-0.0440625,-0.000944219,4.93052
4.409600e-02,-0.0453125,-0.000564063,4.91709
4.409700e-02,-0.0464062,-0.000713906,4.92928
4.409800e-02,-0.0504687,-0.000871875,4.90646
4.409900e-02,-0.0609375,-0.000621875,4.93896
4.410000e-02,-0.0542187,-0.000767813,4.93427
4.410100e-02,-0.0501562,-0.000749531,4.9099
4.410200e-02,-0.0485938,-0.000358125,4.91677
4.410300e-02,-0.0578125,-0.000752969,4.9374
4.410400e-02,-0.0448438,-0.00068625,4.89302
4.410500e-02,-0.0489062,-0.000949688,4.93646
4.410600e-02,-0.0465625,-0.000637813,4.91459
4.410700e-02,-0.0475,-0.00102188,4.9099
4.410800e-02,-0.0426562,-0.000874219,4.92178
4.410900e-02,-0.0434375,-0.00087125,4.91865
4.411000e-02,-0.04875,-0.00103969,4.90115
4.411100e-02,-0.0434375,-0.000874375,4.94053
4.411200e-02,-0.0384375,-0.00137438,4.92709
4.411300e-02,-0.0457813,-0.000881094,4.91302
4.411400e-02,-0.0501562,-0.00133516,4.93052
4.411500e-02,-0.0417187,-0.00108531,4.92146
4.411600e-02,-0.0425,-0.00115953,4.9399
4.411700e-02,-0.0484375,-0.00128875,4.91021
4.411800e-02,-0.0510938,-0.00153781,4.91115
4.411900e-02,-0.0348437,-0.00144719,4.92928
4.412000e-02,-0.0428125,-0.001495,4.92209
4.412100e-02,-0.0415625,-0.00156313,4.95146
4.412200e-02,-0.0476562,-0.00154984,4.94427
4.412300e-02,-0.0421875,-0.00201828,4.92459
4.412400e-02,-0.0417187,-0.00172156,4.92052
4.412500e-02,-0.0384375,-0.00153766,4.94459
4.412600e-02,-0.0560937,-0.00195922,4.93834
4.412700e-02,-0.0514063,-0.00172938,4.93615
4.412800e-02,-0.0535937,-0.00151813,4.93271
4.412900e-02,-0.0521875,-0.00192688,4.93021
4.413000e-02,-0.0610938,-0.00166953,4.92271
4.413100e-02,-0.043125,-0.00176969,4.94084
4.413200e-02,-0.0371875,-0.00187266,4.92553
4.413300e-02,-0.0489062,-0.00145297,4.9249
4.413400e-02,-0.0515625,-0.00177859,4.90178
4.413500e-02,-0.041875,-0.00167953,4.91553
4.413600e-02,-0.0435938,-0.00151766,4.92553
4.413700e-02,-0.0460938,-0.00190125,4.92834
4.413800e-02,-0.0565625,-0.00148609,4.91178
4.413900e-02,-0.04875,-0.00171859,4.94053
4.414000e-02,-0.0507812,-0.001755,4.94678
4.414100e-02,-0.0559375,-0.00137719,4.93303
4.414200e-02,-0.0454688,-0.00142781,4.92834
4.414300e-02,-0.04375,-0.00138578,4.9374
4.414400e-02,-0.0470312,-0.000990313,4.91865
4.414500e-02,-0.0523437,-0.00120922,4.91959
4.414600e-02,-0.04625,-0.00106406,4.92677
4.414700e-02,-0.0421875,-0.00116219,4.91521
4.414800e-02,-0.0453125,-0.00105031,4.91677
4.414900e-02,-0.0490625,-0.000836406,4.92115
4.415000e-02,-0.0564063,-0.00102906,4.91959
4.415100e-02,-0.0465625,-0.000816094,4.94365
4.415200e-02,-0.054375,-0.000899688,4.91115
4.415300e-02,-0.0403125,-0.000821719,4.92834
4.415400e-02,-0.05625,-0.000682031,4.92553
4.415500e-02,-0.0498438,-0.000672188,4.88584
4.415600e-02,-0.0504687,-0.000634844,4.92334
4.415700e-02,-0.0417187,-0.000580625,4.94709
4.415800e-02,-0.0526563,-0.000424844,4.93834
4.415900e-02,-0.0423437,-0.000689844,4.92459
4.416000e-02,-0.0448438,-0.000676719,4.91334
4.416100e-02,-0.0454688,-0.000428594,4.91584
4.416200e-02,-0.0457813,-0.000791563,4.92303
4.416300e-02,-0.0373438,-0.000369219,4.90271
4.416400e-02,-0.0414063,-0.000657969,4.91584
4.416500e-02,-0.0326562,-0.000687969,4.93334
4.416600e-02,-0.0351562,-0.000535938,4.93209
4.416700e-02,-0.0495312,-0.000688125,4.94928
4.416800e-02,-0.0510938,-0.000736719,4.93709
4.416900e-02,-0.06625,-0.000866406,4.93021
4.417000e-02,-0.053125,-0.000903281,4.93771
4.417100e-02,-0.0603125,-0.00103016,4.91178
4.417200e-02,-0.0564063,-0.000955156,4.94177
4.417300e-02,-0.0615625,-0.00112219,4.91928
4.417400e-02,-0.0595313,-0.000920156,4.92396
4.417500e-02,-0.0503125,-0.00115141,4.93553
4.417600e-02,-0.048125,-0.0011175,4.93771
4.417700e-02,-0.0495312,-0.00141313,4.93865
4.417800e-02,-0.0448438,-0.00113,4.92365
4.417900e-02,-0.0473438,-0.00128594,4.93021
4.418000e-02,-0.0321875,-0.00178094,4.92802
4.418100e-02,-0.0309375,-0.00164391,4.93334
4.418200e-02,-0.0526563,-0.00192141,4.89459
4.418300e-02,-0.0478125,-0.00153813,4.93146
4.418400e-02,-0.0426562,-0.00172828,4.93271
4.418500e-02,-0.048125,-0.00193469,4.92802
4.418600e-02,-0.0310937,-0.00191266,4.91115
4.418700e-02,-0.04,-0.00218,4.91365
4.418800e-02,-0.0303125,-0.00162516,4.9024
4.418900e-02,-0.0539063,-0.00192703,4.93115
4.419000e-02,-0.0470312,-0.00227156,4.92459
4.419100e-02,-0.0407813,-0.00186859,4.9299
4.419200e-02,-0.0429688,-0.00220234,4.92303
4.419300e-02,-0.0523437,-0.00173813,4.91021
4.419400e-02,-0.04875,-0.00191406,4.90271
4.419500e-02,-0.0417187,-0.00195344,4.92209
4.419600e-02,-0.0339062,-0.00197109,4.92677
4.419700e-02,-0.05125,-0.00192531,4.91365
4.419800e-02,-0.0484375,-0.00188016,4.9424
4.419900e-02,-0.04375,-0.00169734,4.92677
4.420000e-02,-0.0448438,-0.00175375,4.94896
4.420100e-02,-0.0501562,-0.00165703,4.92646
4.420200e-02,-0.0553125,-0.00153547,4.95521
4.420300e-02,-0.053125,-0.00138891,4.90053
4.420400e-02,-0.0440625,-0.00133172,4.92865
4.420500e-02,-0.045625,-0.00122141,4.91803
4.420600e-02,-0.0592188,-0.00134406,4.94646
4.420700e-02,-0.0596875,-0.00112891,4.92802
4.420800e-02,-0.0440625,-0.000990156,4.92396
4.420900e-02,-0.0479688,-0.000935625,4.92052
4.421000e-02,-0.0490625,-0.000725,4.91803
4.421100e-02,-0.0378125,-0.00103406,4.91021
4.421200e-02,-0.0415625,-0.000716094,4.94771
4.421300e-02,-0.0545313,-0.000788281,4.9249
4.421400e-02,-0.0579687,-0.000293125,4.90365
4.421500e-02,-0.0451563,-0.000578281,4.93021
4.421600e-02,-0.0464062,-0.000340469,4.9449
4.421700e-02,-0.0470312,-0.000484375,4.91959
4.421800e-02,-0.0582813,-0.000584688,4.8999
4.421900e-02,-0.0434375,-0.000194687,4.92459
4.422000e-02,-0.0435938,-0.000293594,4.92427
4.422100e-02,-0.044375,-0.000358594,4.91865
4.422200e-02,-0.0576563,-0.000156094,4.91052
4.422300e-02,-0.0604688,-0.000511563,4.88803
4.422400e-02,-0.0404687,-0.000376563,4.93834
4.422500e-02,-0.0573437,-0.000225938,4.93084
4.422600e-02,-0.0492188,-0.000622031,4.93865
4.422700e-02,-0.033125,-0.000294375,4.92209
4.422800e-02,-0.0415625,-0.000710156,4.90709
4.422900e-02,-0.0503125,-0.00032875,4.89396
4.423000e-02,-0.0540625,-0.000691563,4.93271
4.423100e-02,-0.05125,-0.000754063,4.90928
4.423200e-02,-0.050625,-0.000610156,4.92396
4.423300e-02,-0.0490625,-0.000940625,4.93178
4.423400e-02,-0.0489062,-0.000837656,4.93834
4.423500e-02,-0.0509375,-0.000994688,4.87803
4.423600e-02,-0.0470312,-0.00109906,4.9449
4.423700e-02,-0.048125,-0.00125391,4.92896
4.423800e-02,-0.0473438,-0.00129781,4.9249
4.423900e-02,-0.050625,-0.00149297,4.92052
4.424000e-02,-0.0521875,-0.00147688,4.93021
4.424100e-02,-0.0473438,-0.00162781,4.93209
4.424200e-02,-0.0492188,-0.00159391,4.93615
4.424300e-02,-0.0501562,-0.00159328,4.89584
4.424400e-02,-0.0471875,-0.0017725,4.92021
4.424500e-02,-0.0365625,-0.00173078,4.92209
4.424600e-02,-0.0490625,-0.00197594,4.92209
4.424700e-02,-0.0523437,-0.00207016,4.94552
4.424800e-02,-0.0548437,-0.00189484,4.94271
4.424900e-02,-0.0367188,-0.00217484,4.94271
4.425000e-02,-0.0526563,-0.00202047,4.91803
4.425100e-02,-0.0426562,-0.00232828,4.92396
4.425200e-02,-0.050625,-0.00212,4.92928
4.425300e-02,-0.0514063,-0.00246375,4.94146
4.425400e-02,-0.0415625,-0.00199656,4.93584
4.425500e-02,-0.0421875,-0.00203766,4.9399
4.425600e-02,-0.0395313,-0.00218609,4.92334
4.425700e-02,-0.0429688,-0.00192875,4.90584
4.425800e-02,-0.0542187,-0.002205,4.9049
4.425900e-02,-0.0576563,-0.00207344,4.92677
4.426000e-02,-0.0439063,-0.00187219,4.92052
4.426100e-02,-0.0429688,-0.00203734,4.93021
4.426200e-02,-0.060625,-0.00187375,4.9199
4.426300e-02,-0.0485938,-0.00165828,4.91178
4.426400e-02,-0.0504687,-0.00182781,4.92959
4.426500e-02,-0.049375,-0.00137922,4.8999
4.426600e-02,-0.0432813,-0.00158313,4.92928
4.426700e-02,-0.0423437,-0.00132438,4.93771
4.426800e-02,-0.0429688,-0.00113781,4.92271
4.426900e-02,-0.0410937,-0.00130313,4.9474
4.427000e-02,-0.05,-0.00100922,4.91459
4.427100e-02,-0.0560937,-0.000722813,4.92834
4.427200e-02,-0.0359375,-0.000937969,4.91178
4.427300e-02,-0.0420312,-0.000485,4.92427
4.427400e-02,-0.0478125,-0.000494844,4.91302
4.427500e-02,-0.0517188,-0.000469219,4.94427
4.427600e-02,-0.0496875,-0.000169688,4.92896
4.427700e-02,-0.0407813,-0.000607813,4.9374
4.427800e-02,-0.0292188,-0.000181094,4.93334
4.427900e-02,-0.0525,-0.000293281,4.94084
4.428000e-02,-0.0453125,-0.000422656,4.94177
4.428100e-02,-0.0601562,3.125e-06,4.91709
4.428200e-02,-0.0459375,-0.000522344,4.92928
4.428300e-02,-0.0526563,-2.5e-05,4.92396
4.428400e-02,-0.0514063,-0.0001875,4.94584
4.428500e-02,-0.0435938,-0.000374531,4.91803
4.428600e-02,-0.0498438,-0.000108281,4.93928
4.428700e-02,-0.0495312,-0.000573438,4.94802
4.428800e-02,-0.0453125,-0.000251719,4.91459
4.428900e-02,-0.055625,-0.00016375,4.90428
4.429000e-02,-0.0359375,-0.000716563,4.92521
4.429100e-02,-0.0453125,-0.000108125,4.93896
4.429200e-02,-0.0476562,-0.000624219,4.93052
4.429300e-02,-0.04125,-0.000732031,4.95521
4.429400e-02,-0.0467188,-0.000598594,4.9224
4.429500e-02,-0.0496875,-0.00109531,4.91209
4.429600e-02,-0.055625,-0.000964063,4.91959
4.429700e-02,-0.0565625,-0.00110469,4.90928
4.429800e-02,-0.0465625,-0.00128281,4.92677
4.429900e-02,-0.0485938,-0.0013075,4.90396
4.430000e-02,-0.0517188,-0.00152313,4.9249
4.430100e-02,-0.0448438,-0.00173563,4.9249
4.430200e-02,-0.0490625,-0.00158703,4.90928
4.430300e-02,-0.045,-0.00170828,4.92865
4.430400e-02,-0.0521875,-0.00177234,4.91677
4.430500e-02,-0.0525,-0.00176453,4.92459
4.430600e-02,-0.0475,-0.00198375,4.93709
4.430700e-02,-0.0489062,-0.00245688,4.92615
4.430800e-02,-0.044375,-0.002055,4.90021
4.430900e-02,-0.0526563,-0.00230969,4.93459
4.431000e-02,-0.0498438,-0.00235031,4.90584
4.431100e-02,-0.0465625,-0.00227312,4.91459
4.431200e-02,-0.0475,-0.00282219,4.93615
4.431300e-02,-0.0523437,-0.00230172,4.90959
4.431400e-02,-0.0528125,-0.00245266,4.94427
4.431500e-02,-0.0421875,-0.00275047,4.90271
4.431600e-02,-0.045,-0.00224906,4.91677
4.431700e-02,-0.0484375,-0.00256422,4.92146
4.431800e-02,-0.04125,-0.00221031,4.92115
4.431900e-02,-0.0645312,-0.00230484,4.92303
4.432000e-02,-0.0459375,-0.00224547,4.95146
4.432100e-02,-0.044375,-0.00196484,4.92584
4.432200e-02,-0.0326562,-0.00219156,4.93365
4.432300e-02,-0.050625,-0.00183563,4.8899
4.432400e-02,-0.0560937,-0.00194219,4.93146
4.432500e-02,-0.0459375,-0.00192656,4.92459
4.432600e-02,-0.0440625,-0.00159234,4.92646
4.432700e-02,-0.0420312,-0.00178828,4.92021
4.432800e-02,-0.0496875,-0.00139547,4.90896
4.432900e-02,-0.0521875,-0.00112984,4.91427
4.433000e-02,-0.0565625,-0.00136109,4.93021
4.433100e-02,-0.0335937,-0.000935469,4.92178
4.433200e-02,-0.0476562,-0.00110078,4.9224
4.433300e-02,-0.055625,-0.000856875,4.93459
4.433400e-02,-0.043125,-0.000642656,4.9274
4.433500e-02,-0.0360938,-0.000754688,4.93396
4.433600e-02,-0.0557813,-0.000354531,4.90084
4.433700e-02,-0.0301563,-0.000441406,4.92521
4.433800e-02,-0.0434375,-0.0001375,4.92615
4.433900e-02,-0.0542187,-0.000107656,4.91021
4.434000e-02,-0.0384375,-0.000162031,4.90646
4.434100e-02,-0.041875,-5.96875e-05,4.91865
4.434200e-02,-0.0525,8.90625e-06,4.89896
4.434300e-02,-0.0415625,0.000154531,4.89396
4.434400e-02,-0.046875,-8.875e-05,4.90709
4.434500e-02,-0.05,7.375e-05,4.91084
4.434600e-02,-0.0451563,0.000119531,4.92646
4.434700e-02,-0.0534375,-0.000215937,4.92021
4.434800e-02,-0.0498438,0.000370312,4.92084
4.434900e-02,-0.0415625,0.000135937,4.8999
4.435000e-02,-0.0453125,-6.0625e-05,4.93146
4.435100e-02,-0.0540625,-5.64063e-05,4.88834
4.435200e-02,-0.0376563,-0.000266563,4.93084
4.435300e-02,-0.05375,-0.000189531,4.93553
4.435400e-02,-0.0520313,-0.000519219,4.94678
4.435500e-02,-0.0451563,-0.000485625,4.9424
4.435600e-02,-0.0435938,-0.000634063,4.94396
4.435700e-02,-0.0448438,-0.000869844,4.9374
4.435800e-02,-0.0529687,-0.000746406,4.92709
4.435900e-02,-0.0359375,-0.00112281,4.9299
4.436000e-02,-0.0610938,-0.00109828,4.92646
4.436100e-02,-0.0375,-0.00116625,4.9624
4.436200e-02,-0.0435938,-0.00163766,4.92615
4.436300e-02,-0.040625,-0.00161563,4.91365
4.436400e-02,-0.0501562,-0.00169016,4.94959
4.436500e-02,-0.0432813,-0.00199984,4.9074
4.436600e-02,-0.0482812,-0.00184844,4.91677
4.436700e-02,-0.0385937,-0.00200469,4.91209
4.436800e-02,-0.0426562,-0.00223406,4.92021
4.436900e-02,-0.0454688,-0.00200547,4.93959
4.437000e-02,-0.0454688,-0.00251891,4.93334
4.437100e-02,-0.05,-0.00264563,4.91115
4.437200e-02,-0.0457813,-0.00235594,4.91396
4.437300e-02,-0.0542187,-0.00252766,4.91334
4.437400e-02,-0.044375,-0.0025775,4.88834
4.437500e-02,-0.0578125,-0.00250672,4.90646
4.437600e-02,-0.0426562,-0.00262906,4.92928
4.437700e-02,-0.048125,-0.00261391,4.94084
4.437800e-02,-0.064375,-0.00244469,4.9324
4.437900e-02,-0.04625,-0.00261547,4.91615
4.438000e-02,-0.0520313,-0.00254719,4.88803
4.438100e-02,-0.0423437,-0.00259328,4.90115
4.438200e-02,-0.0451563,-0.00254266,4.92396
4.438300e-02,-0.05,-0.00212875,4.93334
4.438400e-02,-0.0445313,-0.00214953,4.90428
4.438500e-02,-0.0498438,-0.00220172,4.91146
4.438600e-02,-0.0534375,-0.00196766,4.95709
4.438700e-02,-0.046875,-0.00184516,4.92521
4.438800e-02,-0.0510938,-0.00183031,4.92615
4.438900e-02,-0.0465625,-0.00156516,4.92959
4.439000e-02,-0.0573437,-0.00154406,4.92084
4.439100e-02,-0.0460938,-0.00120156,4.93865
4.439200e-02,-0.0442188,-0.00117578,4.91865
4.439300e-02,-0.0401563,-0.0010625,4.92303
4.439400e-02,-0.0517188,-0.000843281,4.95115
4.439500e-02,-0.0523437,-0.000626563,4.95209
4.439600e-02,-0.0609375,-0.000500781,4.93709
4.439700e-02,-0.0564063,-0.000512969,4.90115
4.439800e-02,-0.0478125,-0.000107188,4.92771
4.439900e-02,-0.0532813,-0.00036375,4.90709
4.440000e-02,-0.046875,-5.26562e-05,4.90834
4.440100e-02,-0.0457813,-4.84375e-05,4.92209
4.440200e-02,-0.0448438,2.53125e-05,4.93865
4.440300e-02,-0.046875,0.000337344,4.90803
4.440400e-02,-0.0392187,7.59375e-05,4.92271
4.440500e-02,-0.0457813,0.000310938,4.92052
4.440600e-02,-0.05625,0.000220313,4.92928
4.440700e-02,-0.0565625,-0.000122344,4.91928
4.440800e-02,-0.0525,0.000210937,4.90959
4.440900e-02,-0.0485938,0.000338906,4.90302
4.441000e-02,-0.0404687,0.0003425,4.93709
4.441100e-02,-0.0421875,0.000120156,4.93021
4.441200e-02,-0.0485938,-0.000107031,4.90302
4.441300e-02,-0.029375,-2.4375e-05,4.91302
4.441400e-02,-0.0453125,-2.9375e-05,4.89646
4.441500e-02,-0.0385937,-0.000222031,4.93646
4.441600e-02,-0.0496875,-8.42188e-05,4.9299
4.441700e-02,-0.0517188,-0.000225313,4.91584
4.441800e-02,-0.0285938,-0.000471563,4.90677
4.441900e-02,-0.0503125,-0.000515313,4.90271
4.442000e-02,-0.0479688,-0.000764688,4.90209
4.442100e-02,-0.0445313,-0.000745469,4.94209
4.442200e-02,-0.0385937,-0.000916719,4.9224
4.442300e-02,-0.0521875,-0.00110922,4.90584
4.442400e-02,-0.0546875,-0.00101297,4.91334
4.442500e-02,-0.0503125,-0.0010325,4.94615
4.442600e-02,-0.04625,-0.00112625,4.90271
4.442700e-02,-0.0557813,-0.00117813,4.90302
4.442800e-02,-0.040625,-0.00127109,4.90459
4.442900e-02,-0.04125,-0.00134391,4.91896
4.443000e-02,-0.0328125,-0.00145031,4.91896
4.443100e-02,-0.0475,-0.00137047,4.9324
4.443200e-02,-0.0375,-0.00152781,4.91959
4.443300e-02,-0.04625,-0.0014625,4.92146
4.443400e-02,-0.04875,-0.00145328,4.93365
4.443500e-02,-0.0423437,-0.00143141,4.92396
4.443600e-02,-0.0457813,-0.00135922,4.94865
4.443700e-02,-0.0446875,-0.00142813,4.95334
4.443800e-02,-0.05125,-0.00139125,4.95209
4.443900e-02,-0.0392187,-0.00155188,4.92834
4.444000e-02,-0.0498438,-0.00149484,4.9274
4.444100e-02,-0.0553125,-0.00149328,4.9124
4.444200e-02,-0.0521875,-0.00155422,4.90709
4.444300e-02,-0.0510938,-0.00154797,4.91052
4.444400e-02,-0.0440625,-0.00162609,4.94521
4.444500e-02,-0.0485938,-0.00143328,4.91365
4.444600e-02,-0.0534375,-0.00149172,4.91209
4.444700e-02,-0.0403125,-0.00144297,4.8949
4.444800e-02,-0.0451563,-0.00143844,4.90865
4.444900e-02,-0.051875,-0.0015125,4.90896
4.445000e-02,-0.0417187,-0.00149109,4.91052
4.445100e-02,-0.04625,-0.00141984,4.8974
4.445200e-02,-0.05,-0.00129703,4.90865
4.445300e-02,-0.0523437,-0.00134656,4.91459
4.445400e-02,-0.04,-0.00134828,4.90428
4.445500e-02,-0.039375,-0.00128922,4.89709
4.445600e-02,-0.0384375,-0.00131391,4.88709
4.445700e-02,-0.06625,-0.00137875,4.90928
4.445800e-02,-0.040625,-0.00125031,4.91896
4.445900e-02,-0.0426562,-0.00122516,4.9124
4.446000e-02,-0.0615625,-0.00118719,4.91052
4.446100e-02,-0.0576563,-0.00113234,4.88584
4.446200e-02,-0.0410937,-0.00120281,4.92928
4.446300e-02,-0.0526563,-0.00111547,4.92052
4.446400e-02,-0.051875,-0.00124016,4.91396
4.446500e-02,-0.050625,-0.00111031,4.93678
4.446600e-02,-0.0460938,-0.00108797,4.92427
4.446700e-02,-0.0546875,-0.00100609,4.90959
4.446800e-02,-0.0534375,-0.000977188,4.9524
4.446900e-02,-0.0378125,-0.00108438,4.90428
4.447000e-02,-0.0514063,-0.00105875,4.90615
4.447100e-02,-0.0565625,-0.00105938,4.92865
4.447200e-02,-0.0545313,-0.0011125,4.91521
4.447300e-02,-0.0509375,-0.000977031,4.92677
4.447400e-02,-0.0504687,-0.00107844,4.92865
4.447500e-02,-0.0459375,-0.00111734,4.93521
4.447600e-02,-0.0490625,-0.00105578,4.9199
4.447700e-02,-0.048125,-0.000972969,4.93521
4.447800e-02,-0.046875,-0.00105984,4.9199
4.447900e-02,-0.0523437,-0.000978438,4.9249
4.448000e-02,-0.055625,-0.00114969,4.90584
4.448100e-02,-0.0420312,-0.00108344,4.92365
4.448200e-02,-0.0523437,-0.00111625,4.92271
4.448300e-02,-0.0479688,-0.00110109,4.92928
4.448400e-02,-0.0378125,-0.00105891,4.91052
4.448500e-02,-0.05,-0.00114625,4.90709
4.448600e-02,-0.010625,-0.00113359,4.89646
4.448700e-02,-1.83,0.002955,4.91271
4.448800e-02,1.78203,-0.000529219,4.91865
4.448900e-02,-1.67203,-0.00630063,4.89365
4.449000e-02,1.64797,-0.00630063,4.93521
4.449100e-02,-1.90984,-0.00630063,4.9224
4.449200e-02,1.86375,-0.00630063,4.9574
4.449300e-02,-1.93828,-0.00630063,4.90302
4.449400e-02,1.92219,-0.00630063,4.91771
4.449500e-02,-1.9925,-0.00630063,4.92521
4.449600e-02,1.94109,-0.00630063,4.92584
4.449700e-02,-1.94969,-0.00630063,4.92303
4.449800e-02,1.83031,-0.00630063,4.89927
4.449900e-02,-1.82313,-0.00630063,4.90428
4.450000e-02,1.64047,-0.00630063,4.89552
4.450100e-02,-1.72219,-0.00630063,4.91646
4.450200e-02,1.5725,-0.00630063,4.89178
4.450300e-02,-1.70828,-0.00630063,4.94021
4.450400e-02,1.58297,-0.00630063,4.90521
4.450500e-02,-1.74422,-0.00630063,4.91396
4.450600e-02,1.68859,-0.00630063,4.92553
4.450700e-02,-1.88828,-0.00630063,4.91209
4.450800e-02,1.80125,-0.00630063,4.9299
4.450900e-02,-1.95234,-0.00630063,4.94146
4.451000e-02,1.81438,-0.00629563,4.89959
4.451100e-02,-1.88781,-0.00629734,4.9324
4.451200e-02,1.82625,-0.00628125,4.92365
4.451300e-02,-1.92984,-0.00629031,4.91115
4.451400e-02,1.90656,-0.00625953,4.92521
4.451500e-02,-2.00797,-0.00623797,4.9074
4.451600e-02,1.95734,-0.00621578,4.91052
4.451700e-02,-2.05969,-0.00616922,4.9224
4.451800e-02,2.08469,-0.00614078,4.93303
4.451900e-02,-2.23969,-0.00606891,4.92771
4.452000e-02,2.18594,-0.00603938,4.91521
4.452100e-02,-2.11391,-0.00597453,4.93209
4.452200e-02,1.91625,-0.00595063,4.9149
4.452300e-02,-1.82156,-0.005945,4.9099
4.452400e-02,1.78547,-0.00590781,4.89334
4.452500e-02,-1.71922,-0.00592734,4.90584
4.452600e-02,1.54406,-0.00586578,4.91928
4.452700e-02,-1.61031,-0.0058625,4.92584
4.452800e-02,1.25875,-0.00604781,4.93584
4.452900e-02,-1.14859,-0.00591531,4.91115
4.453000e-02,0.0995313,-0.00568531,4.89334
4.453100e-02,0.0132812,-0.00568547,4.94427
4.453200e-02,0.0357813,-0.00568516,4.91553
4.453300e-02,0.0303125,-0.00568547,4.92896
4.453400e-02,0.0501562,-0.00568547,4.93178
4.453500e-02,0.071875,-0.00568547,4.90646
4.453600e-02,0.06875,-0.00568547,4.93146
4.453700e-02,0.0871875,-0.00568531,4.91146
4.453800e-02,0.0867187,-0.00568547,4.92802
4.453900e-02,0.0892187,-0.00568562,4.92334
4.454000e-02,0.0835937,-0.00568516,4.94959
4.454100e-02,0.0957812,-0.00568516,4.90396
4.454200e-02,0.103125,-0.00578406,4.94396
4.454300e-02,0.106094,-0.00628578,4.93771
4.454400e-02,0.0914062,-0.00602859,4.95115
4.454500e-02,0.108906,-0.00568531,4.93052
4.454600e-02,0.08375,-0.00568562,4.94115
4.454700e-02,0.09875,-0.00568516,4.93178
4.454800e-02,0.0871875,-0.00568547,4.93771
4.454900e-02,0.08875,-0.00568531,4.94053
4.455000e-02,0.0879687,-0.00568531,4.92396
4.455100e-02,0.0889062,-0.00568531,4.91959
4.455200e-02,0.0915625,-0.00568531,4.93802
4.455300e-02,0.0870313,-0.00568531,4.91865
4.455400e-02,0.0873437,-0.00568547,4.93021
4.455500e-02,0.0698437,-0.00568531,4.92646
4.455600e-02,0.0890625,-0.005685,4.93396
4.455700e-02,0.090625,-0.00568531,4.89459
4.455800e-02,0.09,-0.00568547,4.91396
4.455900e-02,0.0710937,-0.00568547,4.9299
4.456000e-02,0.0814062,-0.00568516,4.90334
4.456100e-02,0.095,-0.00568531,4.9324
4.456200e-02,0.0723437,-0.00568531,4.91615
4.456300e-02,0.0703125,-0.00568531,4.89552
4.456400e-02,0.073125,-0.00568531,4.92209
