Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
-4.2000e-03,-0.0585938,2.84375e-05
-4.1900e-03,-0.0567187,-0.00065625
-4.1800e-03,-0.0595313,-0.00017625
-4.1700e-03,-0.0548437,0.000180938
-4.1600e-03,-0.0545313,-0.000415625
-4.1500e-03,-0.0392187,-7.6875e-05
-4.1400e-03,-0.065,-4.375e-06
-4.1300e-03,-0.06125,-0.000539688
-4.1200e-03,-0.0484375,-7.28125e-05
-4.1100e-03,-0.050625,-0.000359375
-4.1000e-03,-0.0496875,-0.000116563
-4.0900e-03,-0.0575,0.000139375
-4.0800e-03,-0.0542187,-0.000244375
-4.0700e-03,-0.0565625,0.000293438
-4.0600e-03,-0.0609375,-0.000472813
-4.0500e-03,-0.050625,-9e-05
-4.0400e-03,-0.048125,8.6875e-05
-4.0300e-03,-0.0575,-0.000463125
-4.0200e-03,-0.0701563,0.000143125
-4.0100e-03,-0.0664062,-0.000569063
-4.0000e-03,-0.0471875,-4.78125e-05
-3.9900e-03,-0.0373438,-6.90625e-05
-3.9800e-03,-0.051875,-3.6875e-05
-3.9700e-03,-0.0673438,-0.000145625
-3.9600e-03,-0.0609375,-0.000182188
-3.9500e-03,-0.051875,-0.000358438
-3.9400e-03,-0.0525,-2.84375e-05
-3.9300e-03,-0.0482812,-0.000626875
-3.9200e-03,-0.05125,-0.000233438
-3.9100e-03,-0.0592188,-0.000499688
-3.9000e-03,-0.060625,-0.000172813
-3.8900e-03,-0.0592188,-0.000307813
-3.8800e-03,-0.055,0.000235625
-3.8700e-03,-0.0523437,-5.90625e-05
-3.8600e-03,-0.0510938,-0.000432188
-3.8500e-03,-0.0490625,0.000124375
-3.8400e-03,-0.0521875,-2.8125e-06
-3.8300e-03,-0.0585938,-0.000393125
-3.8200e-03,-0.0529687,0.000144688
-3.8100e-03,-0.0428125,-0.000494688
-3.8000e-03,-0.0607812,-0.000159688
-3.7900e-03,-0.0576563,-2.34375e-05
-3.7800e-03,-0.0584375,-0.000829688
-3.7700e-03,-0.055,-2.59375e-05
-3.7600e-03,-0.0510938,7.125e-05
-3.7500e-03,-0.0551563,-0.000450625
-3.7400e-03,-0.0521875,-0.000134688
-3.7300e-03,-0.059375,0.000335938
-3.7200e-03,-0.0476562,4.5625e-05
-3.7100e-03,-0.0567187,8.5625e-05
-3.7000e-03,-0.0448438,-9.625e-05
-3.6900e-03,-0.0579687,6.875e-06
-3.6800e-03,-0.0525,-0.00036375
-3.6700e-03,-0.0559375,-0.000600938
-3.6600e-03,-0.0551563,5.75e-05
-3.6500e-03,-0.0542187,-0.000442188
-3.6400e-03,-0.0564063,-0.000253125
-3.6300e-03,-0.0509375,-8.03125e-05
-3.6200e-03,-0.0498438,-6.5625e-06
-3.6100e-03,-0.0545313,0.000154375
-3.6000e-03,-0.0535937,-0.000154063
-3.5900e-03,-0.048125,-0.000226563
-3.5800e-03,-0.0485938,-4.46875e-05
-3.5700e-03,-0.0484375,-9.3125e-05
-3.5600e-03,-0.0579687,-0.000149687
-3.5500e-03,-0.0621875,-0.000195625
-3.5400e-03,-0.0535937,-3.21875e-05
-3.5300e-03,-0.0517188,-0.000915
-3.5200e-03,-0.0504687,-0.000432188
-3.5100e-03,-0.0392187,0.00012
-3.5000e-03,-0.045625,-0.000327813
-3.4900e-03,-0.0676563,-0.000315625
-3.4800e-03,-0.0429688,-0.000361563
-3.4700e-03,-0.064375,-0.000826875
-3.4600e-03,-0.0464062,0.00031875
-3.4500e-03,-0.055,0.000239375
-3.4400e-03,-0.0576563,-0.0001875
-3.4300e-03,-0.0485938,0.000333125
-3.4200e-03,-0.0485938,-0.000368438
-3.4100e-03,-0.0573437,-0.000492813
-3.4000e-03,-0.0607812,0.000149063
-3.3900e-03,-0.0635938,-0.000506563
-3.3800e-03,-0.0590625,-0.000297188
-3.3700e-03,-0.0567187,-4.75e-05
-3.3600e-03,-0.05375,-0.000414688
-3.3500e-03,-0.0425,-0.000315
-3.3400e-03,-0.0614062,-0.000167188
-3.3300e-03,-0.0534375,-0.000135313
-3.3200e-03,-0.0453125,-0.000519688
-3.3100e-03,-0.0632812,-0.000310313
-3.3000e-03,-0.06,-0.000339688
-3.2900e-03,-0.0590625,-0.000193125
-3.2800e-03,-0.0521875,-0.0002575
-3.2700e-03,-0.04875,-0.00019125
-3.2600e-03,-0.0540625,-0.000425313
-3.2500e-03,-0.0478125,0.000133438
-3.2400e-03,-0.0490625,-0.000441563
-3.2300e-03,-0.0567187,1.78125e-05
-3.2200e-03,-0.0653125,4.53125e-05
-3.2100e-03,-0.0504687,-9.09375e-05
-3.2000e-03,-0.0485938,-0.000539375
-3.1900e-03,-0.0615625,-0.00037125
-3.1800e-03,-0.0615625,-0.00049875
-3.1700e-03,-0.0614062,-0.000535
-3.1600e-03,-0.055625,-0.00029125
-3.1500e-03,-0.0609375,-0.0006225
-3.1400e-03,-0.041875,-0.000490938
-3.1300e-03,-0.0573437,-0.00031875
-3.1200e-03,-0.061875,-0.000497812
-3.1100e-03,-0.0551563,-0.000162188
-3.1000e-03,-0.060625,-0.0002575
-3.0900e-03,-0.0546875,-0.0006325
-3.0800e-03,-0.0454688,-9.9375e-05
-3.0700e-03,-0.0523437,8.15625e-05
-3.0600e-03,-0.0604688,0.00010875
-3.0500e-03,-0.0425,3.5e-05
-3.0400e-03,-0.0584375,-0.000610938
-3.0300e-03,-0.0467188,-0.000328125
-3.0200e-03,-0.0471875,9.5625e-05
-3.0100e-03,-0.0570313,-0.000219375
-3.0000e-03,-0.0565625,0.00021
-2.9900e-03,-0.0470312,0.000127813
-2.9800e-03,-0.0595313,-0.000235625
-2.9700e-03,-0.0629688,-0.000145
-2.9600e-03,-0.05625,-0.000164375
-2.9500e-03,-0.0482812,0.000278125
-2.9400e-03,-0.0398437,3.75e-06
-2.9300e-03,-0.0560937,7.03125e-05
-2.9200e-03,-0.0621875,0.000381875
-2.9100e-03,-0.0559375,-0.000581563
-2.9000e-03,-0.058125,-0.000659063
-2.8900e-03,-0.0565625,-0.000168125
-2.8800e-03,-0.0614062,-0.000671875
-2.8700e-03,-0.055,9.1875e-05
-2.8600e-03,-0.0610938,-0.0005475
-2.8500e-03,-0.0532813,-0.000284063
-2.8400e-03,-0.0559375,0.000321875
-2.8300e-03,-0.0509375,-0.000768125
-2.8200e-03,-0.056875,-0.000429063
-2.8100e-03,-0.0492188,4.875e-05
-2.8000e-03,-0.0525,-0.00037625
-2.7900e-03,-0.05875,0.000455
-2.7800e-03,-0.0467188,-4.53125e-05
-2.7700e-03,-0.0578125,-0.000602813
-2.7600e-03,-0.06625,-0.000224063
-2.7500e-03,-0.0582813,-0.000405
-2.7400e-03,-0.0596875,-3.1875e-05
-2.7300e-03,-0.0540625,-1.75e-05
-2.7200e-03,-0.0523437,-0.000410625
-2.7100e-03,-0.0579687,-0.000134063
-2.7000e-03,-0.0496875,-0.00081125
-2.6900e-03,-0.065625,-2.53125e-05
-2.6800e-03,-0.0540625,0.000131875
-2.6700e-03,-0.0473438,-0.00033125
-2.6600e-03,-0.0428125,0.0004675
-2.6500e-03,-0.0503125,-6.84375e-05
-2.6400e-03,-0.0590625,-0.00034375
-2.6300e-03,-0.0395313,-9.25e-05
-2.6200e-03,-0.0453125,-0.000193125
-2.6100e-03,-0.0575,3.6875e-05
-2.6000e-03,-0.055,-0.00033125
-2.5900e-03,-0.0578125,-0.000241563
-2.5800e-03,-0.0584375,0.0001875
-2.5700e-03,-0.0509375,-0.00079
-2.5600e-03,-0.0590625,-0.000122188
-2.5500e-03,-0.0534375,0.000244375
-2.5400e-03,-0.0532813,-0.000436875
-2.5300e-03,-0.0565625,-0.00011375
-2.5200e-03,-0.0620312,1.65625e-05
-2.5100e-03,-0.0603125,-0.000269688
-2.5000e-03,-0.0484375,5.375e-05
-2.4900e-03,-0.0551563,-0.000383125
-2.4800e-03,-0.04875,-0.000236563
-2.4700e-03,-0.0625,-0.000255
-2.4600e-03,-0.0401563,-0.000428125
-2.4500e-03,-0.0479688,-7.03125e-05
-2.4400e-03,-0.0490625,-0.000218438
-2.4300e-03,-0.0576563,-0.000210313
-2.4200e-03,-0.0459375,0.000433125
-2.4100e-03,-0.0589063,-0.000135
-2.4000e-03,-0.0565625,-1.40625e-05
-2.3900e-03,-0.0551563,4.96875e-05
-2.3800e-03,-0.0621875,-9.375e-05
-2.3700e-03,-0.0442188,0.000340625
-2.3600e-03,-0.0610938,-0.00019375
-2.3500e-03,-0.05125,-0.000470938
-2.3400e-03,-0.048125,-2.65625e-05
-2.3300e-03,-0.06,0.00027875
-2.3200e-03,-0.0557813,-1.3125e-05
-2.3100e-03,-0.0525,3.9375e-05
-2.3000e-03,-0.0525,6.21875e-05
-2.2900e-03,-0.0667188,6.6875e-05
-2.2800e-03,-0.0596875,0.000329063
-2.2700e-03,-0.0545313,-0.000199063
-2.2600e-03,-0.05125,-0.000595313
-2.2500e-03,-0.0557813,-5.59375e-05
-2.2400e-03,-0.0542187,-0.000201563
-2.2300e-03,-0.0623438,-0.000108438
-2.2200e-03,-0.0529687,-0.000183125
-2.2100e-03,-0.0460938,-0.000175625
-2.2000e-03,-0.0621875,0.000128437
-2.1900e-03,-0.0578125,-8.96875e-05
-2.1800e-03,-0.0501562,-0.000412813
-2.1700e-03,-0.0595313,-2.1875e-05
-2.1600e-03,-0.0553125,-0.000188438
-2.1500e-03,-0.064375,-0.000300625
-2.1400e-03,-0.0539063,3e-05
-2.1300e-03,-0.0570313,-0.000366875
-2.1200e-03,-0.0548437,0.000114375
-2.1100e-03,-0.0542187,-3.125e-05
-2.1000e-03,-0.0570313,-0.000243438
-2.0900e-03,-0.0540625,0.00018125
-2.0800e-03,-0.0551563,0.000158125
-2.0700e-03,-0.0592188,-0.000215
-2.0600e-03,-0.0546875,-2.5e-05
-2.0500e-03,-0.0567187,-0.000292813
-2.0400e-03,-0.0560937,-0.000549688
-2.0300e-03,-0.0504687,-0.000397813
-2.0200e-03,-0.0534375,-0.000439375
-2.0100e-03,-0.0503125,-0.000375938
-2.0000e-03,-0.0539063,-9e-05
-1.9900e-03,-0.0554687,-0.000375625
-1.9800e-03,-0.0542187,-8.78125e-05
-1.9700e-03,-0.0509375,-0.000249375
-1.9600e-03,-0.055,-6.59375e-05
-1.9500e-03,-0.0503125,-0.000219375
-1.9400e-03,-0.0576563,-0.0001575
-1.9300e-03,-0.053125,0.000314375
-1.9200e-03,-0.05375,0.00012125
-1.9100e-03,-0.0478125,-8.4375e-06
-1.9000e-03,-0.0542187,-0.000534688
-1.8900e-03,-0.0526563,-0.000366875
-1.8800e-03,-0.0475,7.0625e-05
-1.8700e-03,-0.04625,-1.71875e-05
-1.8600e-03,-0.0375,-9.1875e-05
-1.8500e-03,-0.0685937,-0.000389688
-1.8400e-03,-0.0607812,-0.00026625
-1.8300e-03,-0.0514063,-0.000225625
-1.8200e-03,-0.0515625,4.0625e-05
-1.8100e-03,-0.0653125,-0.000163125
-1.8000e-03,-0.06125,-0.000654375
-1.7900e-03,-0.0579687,-0.000361875
-1.7800e-03,-0.0490625,-0.000393125
-1.7700e-03,-0.0582813,-0.000135313
-1.7600e-03,-0.0501562,0.00013875
-1.7500e-03,-0.0453125,-8.6875e-05
-1.7400e-03,-0.0603125,-0.000358438
-1.7300e-03,-0.0529687,-0.000445313
-1.7200e-03,-0.0507812,-0.000552188
-1.7100e-03,-0.0453125,-0.000205938
-1.7000e-03,-0.0459375,4.09375e-05
-1.6900e-03,-0.0503125,-0.000174063
-1.6800e-03,-0.055,-0.000509063
-1.6700e-03,-0.0485938,-4.84375e-05
-1.6600e-03,-0.0542187,-6.03125e-05
-1.6500e-03,-0.0514063,1.15625e-05
-1.6400e-03,-0.0471875,0.000130625
-1.6300e-03,-0.0503125,-0.000135625
-1.6200e-03,-0.0528125,-2.09375e-05
-1.6100e-03,-0.05875,-0.000275
-1.6000e-03,-0.0482812,-0.000524063
-1.5900e-03,-0.055625,0.000104063
-1.5800e-03,-0.040625,-0.0004275
-1.5700e-03,-0.0548437,0.000157188
-1.5600e-03,-0.0475,0.000376875
-1.5500e-03,-0.0571875,-0.000207188
-1.5400e-03,-0.0534375,0.000227813
-1.5300e-03,-0.04625,-0.000356563
-1.5200e-03,-0.0503125,-0.00063
-1.5100e-03,-0.0425,0.000227188
-1.5000e-03,-0.054375,-0.000544375
-1.4900e-03,-0.0554687,1.5625e-05
-1.4800e-03,-0.0617188,-0.000215
-1.4700e-03,-0.049375,-0.000488125
-1.4600e-03,-0.0464062,-0.000204375
-1.4500e-03,-0.0604688,-0.000735625
-1.4400e-03,-0.059375,-0.000683438
-1.4300e-03,-0.0565625,-0.00014375
-1.4200e-03,-0.0582813,-0.000598438
-1.4100e-03,-0.05625,-8.9375e-05
-1.4000e-03,-0.05625,-7.78125e-05
-1.3900e-03,-0.0576563,-0.000386563
-1.3800e-03,-0.0553125,-0.000113125
-1.3700e-03,-0.0545313,-0.000465313
-1.3600e-03,-0.06375,-0.000417813
-1.3500e-03,-0.055625,6.65625e-05
-1.3400e-03,-0.0465625,-0.000181563
-1.3300e-03,-0.0601562,6.65625e-05
-1.3200e-03,-0.0517188,0.000104063
-1.3100e-03,-0.0595313,-0.000604375
-1.3000e-03,-0.045625,-9.90625e-05
-1.2900e-03,-0.0425,0.00023
-1.2800e-03,-0.04375,-0.000389063
-1.2700e-03,-0.0557813,9.75e-05
-1.2600e-03,-0.0407813,-9.71875e-05
-1.2500e-03,-0.0485938,-0.000347813
-1.2400e-03,-0.0617188,-0.00036375
-1.2300e-03,-0.0551563,-2.375e-05
-1.2200e-03,-0.0440625,-0.000291875
-1.2100e-03,-0.0510938,-3.53125e-05
-1.2000e-03,-0.059375,-0.000267813
-1.1900e-03,-0.0628125,-0.000597188
-1.1800e-03,-0.0554687,-1.125e-05
-1.1700e-03,-0.0521875,-0.000174375
-1.1600e-03,-0.05875,-0.000294375
-1.1500e-03,-0.063125,0.000293125
-1.1400e-03,-0.0615625,-0.000133125
-1.1300e-03,-0.065,-1.875e-06
-1.1200e-03,-0.0520313,-9.59375e-05
-1.1100e-03,-0.0621875,-0.000163438
-1.1000e-03,-0.0465625,-0.0002325
-1.0900e-03,-0.041875,-0.00033625
-1.0800e-03,-0.05375,-0.000194063
-1.0700e-03,-0.0557813,0.00021
-1.0600e-03,-0.0564063,-0.0003775
-1.0500e-03,-0.0595313,-0.000412813
-1.0400e-03,-0.0648438,-1.6875e-05
-1.0300e-03,-0.0653125,-0.00040625
-1.0200e-03,-0.060625,0.000230625
-1.0100e-03,-0.0573437,-1.1875e-05
-1.0000e-03,-0.0521875,-0.000256875
-9.9000e-04,-0.0526563,-0.000237813
-9.8000e-04,-0.0548437,5.03125e-05
-9.7000e-04,-0.0539063,-0.000532813
-9.6000e-04,-0.0521875,-0.000129375
-9.5000e-04,-0.0626562,-0.000495938
-9.4000e-04,-0.0523437,-0.000594063
-9.3000e-04,-0.0479688,-0.000191563
-9.2000e-04,-0.04625,-0.000518125
-9.1000e-04,-0.0520313,-0.000153125
-9.0000e-04,-0.053125,7e-05
-8.9000e-04,-0.051875,-0.000401875
-8.8000e-04,-0.049375,-0.000324688
-8.7000e-04,-0.046875,-4.8125e-05
-8.6000e-04,-0.0540625,-0.000289375
-8.5000e-04,-0.0548437,0.0004725
-8.4000e-04,-0.0503125,-0.000251875
-8.3000e-04,-0.0521875,-0.000135313
-8.2000e-04,-0.0551563,0.00027375
-8.1000e-04,-0.0501562,-0.000615938
-8.0000e-04,-0.0575,-0.000183438
-7.9000e-04,-0.0671875,-0.000186875
-7.8000e-04,-0.0448438,-0.000480313
-7.7000e-04,-0.048125,0.000309375
-7.6000e-04,-0.0551563,-0.000449063
-7.5000e-04,-0.0635938,-0.000183125
-7.4000e-04,-0.0503125,0.000121875
-7.3000e-04,-0.0601562,-0.000281875
-7.2000e-04,-0.0523437,-0.000334063
-7.1000e-04,-0.0609375,0.0001375
-7.0000e-04,-0.068125,-0.000370313
-6.9000e-04,-0.0542187,3.03125e-05
-6.8000e-04,-0.0578125,-6.875e-06
-6.7000e-04,-0.0540625,-0.000278125
-6.6000e-04,-0.0632812,5.25e-05
-6.5000e-04,-0.0604688,-0.000495938
-6.4000e-04,-0.0570313,-0.000263125
-6.3000e-04,-0.0584375,0.000266875
-6.2000e-04,-0.0407813,-0.000212188
-6.1000e-04,-0.0528125,-0.00054875
-6.0000e-04,-0.06125,-0.000130625
-5.9000e-04,-0.054375,-0.000402188
-5.8000e-04,-0.0553125,-0.000246875
-5.7000e-04,-0.0490625,-7.9375e-05
-5.6000e-04,-0.0557813,-0.000345313
-5.5000e-04,-0.0595313,-9.59375e-05
-5.4000e-04,-0.0509375,-4.84375e-05
-5.3000e-04,-0.0476562,-3.4375e-05
-5.2000e-04,-0.0664062,4.84375e-05
-5.1000e-04,-0.0529687,4.6875e-06
-5.0000e-04,-0.0623438,-0.000136875
-4.9000e-04,-0.0567187,-0.000419688
-4.8000e-04,-0.0578125,7.4375e-05
-4.7000e-04,-0.0515625,-0.00017125
-4.6000e-04,-0.0570313,-0.000114375
-4.5000e-04,-0.0492188,0.000408438
-4.4000e-04,-0.0539063,-0.000132188
-4.3000e-04,-0.0529687,-0.000284375
-4.2000e-04,-0.0526563,-0.000318125
-4.1000e-04,-0.0526563,-0.0001475
-4.0000e-04,-0.0520313,-0.000305938
-3.9000e-04,-0.0609375,0.000322188
-3.8000e-04,-0.0576563,1.8125e-05
-3.7000e-04,-0.0575,-0.000130625
-3.6000e-04,-0.0526563,-0.000107813
-3.5000e-04,-0.051875,-0.000484688
-3.4000e-04,-0.0654688,-0.000385313
-3.3000e-04,-0.0565625,-0.00023875
-3.2000e-04,-0.0617188,-0.0001225
-3.1000e-04,-0.0526563,-0.000144063
-3.0000e-04,-0.0609375,-7.28125e-05
-2.9000e-04,-0.0532813,-7.65625e-05
-2.8000e-04,-0.0595313,-0.00026125
-2.7000e-04,-0.0564063,-0.000117813
-2.6000e-04,-0.0578125,-0.00052125
-2.5000e-04,-0.0478125,-0.000198438
-2.4000e-04,-0.05125,-6.25e-05
-2.3000e-04,-0.0517188,-0.000638438
-2.2000e-04,-0.0546875,-0.000213438
-2.1000e-04,-0.0542187,-0.000339063
-2.0000e-04,-0.055625,-0.000437813
-1.9000e-04,-0.0523437,-9.21875e-05
-1.8000e-04,-0.0579687,-0.00030625
-1.7000e-04,-0.0601562,0.00017
-1.6000e-04,-0.0589063,-0.000115
-1.5000e-04,-0.0595313,-0.000456563
-1.4000e-04,-0.0575,-0.000470938
-1.3000e-04,-0.0545313,5.46875e-05
-1.2000e-04,-0.0496875,-0.000186875
-1.1000e-04,-0.0496875,4.8125e-05
-1.0000e-04,-0.0589063,0.00014625
-9.0000e-05,-0.0475,-0.000585
-8.0000e-05,-0.0526563,1.34375e-05
-7.0000e-05,-0.0564063,-0.000197813
-6.0000e-05,-0.0559375,-0.000463125
-5.0000e-05,-0.0576563,-0.000398438
-4.0000e-05,-0.0429688,-0.000260938
-3.0000e-05,-0.0551563,-4.21875e-05
-2.0000e-05,-0.0626562,-0.000157188
-1.0000e-05,-0.0551563,7.5e-06
-0.0000e+00,-0.0446875,-0.000419063
1.0000e-05,-0.04625,-0.0004075
2.0000e-05,-0.04875,-0.000350625
3.0000e-05,-0.0557813,-8.15625e-05
4.0000e-05,-0.0553125,-0.000563438
5.0000e-05,-0.0578125,-0.000348438
6.0000e-05,-0.0445313,-0.000654688
7.0000e-05,-0.0434375,-0.000145313
8.0000e-05,-0.0551563,-7.875e-05
9.0000e-05,-0.0553125,-0.000239063
1.0000e-04,-0.0559375,-0.000209063
1.1000e-04,-0.0504687,-0.00049125
1.2000e-04,-0.0529687,-0.000545
1.3000e-04,-0.0465625,5e-05
1.4000e-04,-0.0459375,-0.000159375
1.5000e-04,-0.0457813,-7.65625e-05
1.6000e-04,-0.05125,-2.75e-05
1.7000e-04,-0.0423437,-0.000129375
1.8000e-04,-0.0571875,-8.78125e-05
1.9000e-04,-0.0370313,0.000185313
2.0000e-04,-0.0529687,-0.000354375
2.1000e-04,-0.0514063,-0.000232188
2.2000e-04,-0.049375,-0.00035875
2.3000e-04,-0.0621875,-0.000354063
2.4000e-04,-0.0528125,-0.000330313
2.5000e-04,-0.05625,-0.000398125
2.6000e-04,-0.0520313,-0.000306875
2.7000e-04,-0.0628125,-0.000170313
2.8000e-04,-0.0625,-0.000619688
2.9000e-04,-0.0617188,-0.000505938
3.0000e-04,-0.050625,-0.000304687
3.1000e-04,-0.0592188,-0.000434375
3.2000e-04,-0.0432813,-0.00027625
3.3000e-04,-0.0453125,-0.000121875
3.4000e-04,-0.0596875,-0.000477188
3.5000e-04,-0.0475,-0.000174375
3.6000e-04,-0.0498438,-0.00030875
3.7000e-04,-0.053125,-0.000153125
3.8000e-04,-0.0585938,-0.000245
3.9000e-04,-0.0535937,0.00025125
4.0000e-04,-0.0596875,-0.000239688
4.1000e-04,-0.0567187,-0.000300938
4.2000e-04,-0.06,-0.000187813
4.3000e-04,-0.0595313,-0.000301875
4.4000e-04,-0.0573437,-0.000231875
4.5000e-04,-0.056875,-0.000237813
4.6000e-04,-0.0504687,-0.000151875
4.7000e-04,0.0435938,-0.000340313
4.8000e-04,0.04,-0.00119156
4.9000e-04,0.174063,-0.00246344
5.0000e-04,0.0992187,-0.00241563
5.1000e-04,0.104219,-0.00251406
5.2000e-04,0.088125,-0.00242969
5.3000e-04,0.0639062,-0.00248406
5.4000e-04,0.0725,-0.00264375
5.5000e-04,0.0573437,-0.00256969
5.6000e-04,0.0617188,-0.00254281
5.7000e-04,0.0415625,-0.00247219
5.8000e-04,0.039375,-0.00246938
5.9000e-04,0.0375,-0.00241063
6.0000e-04,0.0375,-0.00241
6.1000e-04,0.0298437,-0.0025275
6.2000e-04,0.024375,-0.00243188
6.3000e-04,0.033125,-0.00238563
6.4000e-04,0.0307812,-0.00249719
6.5000e-04,0.046875,-0.00248781
6.6000e-04,0.0217187,-0.00230594
6.7000e-04,0.019375,-0.00231813
6.8000e-04,0.0225,-0.0024075
6.9000e-04,0.0123437,-0.00241188
7.0000e-04,0.0140625,-0.00247094
7.1000e-04,0.0140625,-0.00233469
7.2000e-04,0.0132812,-0.00123125
7.3000e-04,0.00578125,0.000948438
7.4000e-04,0.0157813,0.00113844
7.5000e-04,0.00546875,0.000605313
7.6000e-04,0.0189063,-0.000999375
7.7000e-04,0.004375,-0.00177719
7.8000e-04,-0.00671875,-0.0013375
7.9000e-04,0.011875,0.000169375
8.0000e-04,0.0101562,0.000466875
8.1000e-04,0.0034375,0.000455625
8.2000e-04,-0.00125,-0.000319063
8.3000e-04,0.00671875,-0.000911875
8.4000e-04,-0.00125,-0.0007975
8.5000e-04,0.0103125,-0.000570938
8.6000e-04,0.00734375,0.000577813
8.7000e-04,-0.0159375,0.00116781
8.8000e-04,-0.00546875,0.000353125
8.9000e-04,-0.00015625,-0.000359063
9.0000e-04,0.00265625,-0.000920938
9.1000e-04,-0.00046875,-0.00049125
9.2000e-04,-0.00203125,-2.40625e-05
9.3000e-04,0.0009375,0.0002775
9.4000e-04,0.00046875,-3.25e-05
9.5000e-04,0.00359375,-0.000114063
9.6000e-04,-0.00078125,-0.0004475
9.7000e-04,0.00875,-0.000765313
9.8000e-04,-0.00765625,-0.000155938
9.9000e-04,-0.0009375,4.1875e-05
1.0000e-03,-0.0015625,0.000145
1.0100e-03,-0.00296875,-0.00028
1.0200e-03,0.0025,-0.0004725
1.0300e-03,-0.00421875,-0.000435313
1.0400e-03,-0.00421875,-0.000333125
1.0500e-03,0.0009375,-0.000579063
1.0600e-03,0.00078125,-4.59375e-05
1.0700e-03,-0.0146875,-4.75e-05
1.0800e-03,-0.0154687,-0.000359063
1.0900e-03,-0.0103125,-7.75e-05
1.1000e-03,-0.005,-0.000579375
1.1100e-03,-0.0075,-0.000586563
1.1200e-03,-0.0176563,0.000402813
1.1300e-03,-0.0078125,-0.000336875
1.1400e-03,-0.0201563,-0.000564688
1.1500e-03,-0.0204688,-0.00011875
1.1600e-03,-0.00734375,-0.000851875
1.1700e-03,-0.0090625,-0.000894688
1.1800e-03,-0.00921875,-0.000400938
1.1900e-03,-0.0110937,-0.00084125
1.2000e-03,-0.0053125,0.000109375
1.2100e-03,-0.00453125,-0.00044625
1.2200e-03,-0.0117188,-0.00054
1.2300e-03,-0.0104688,-8.59375e-05
1.2400e-03,-0.0129688,-0.000490625
1.2500e-03,-0.0078125,-0.000583438
1.2600e-03,-0.0065625,5.5e-05
1.2700e-03,-0.018125,-0.00025375
1.2800e-03,-0.011875,-0.000165
1.2900e-03,-0.0240625,0.000100938
1.3000e-03,-0.010625,-0.000607188
1.3100e-03,-0.0117188,-0.000188438
1.3200e-03,-0.0109375,-2.8125e-05
1.3300e-03,-0.0123438,-0.00046875
1.3400e-03,-0.00875,-0.00019
1.3500e-03,-0.0101563,-0.000652813
1.3600e-03,-0.0125,-0.000288438
1.3700e-03,-0.0179687,-0.000270313
1.3800e-03,-0.0254688,-0.000199375
1.3900e-03,-0.0245313,-0.000388438
1.4000e-03,-0.0157813,-0.000146563
1.4100e-03,-0.009375,-2.09375e-05
1.4200e-03,-0.025,-2.53125e-05
1.4300e-03,-0.02,-0.000246563
1.4400e-03,-0.01625,-0.000280625
1.4500e-03,-0.02,-0.000211563
1.4600e-03,-0.0175,-0.000266875
1.4700e-03,-0.0242188,-0.000436875
1.4800e-03,-0.0285938,-0.000176563
1.4900e-03,-0.0148437,-2e-05
1.5000e-03,0.00140625,-0.0002875
1.5100e-03,-0.0196875,-0.000505625
1.5200e-03,-0.025625,-0.000527813
1.5300e-03,-0.0175,-0.000557813
1.5400e-03,-0.0107813,-6.375e-05
1.5500e-03,-0.0176563,-0.000564375
1.5600e-03,-0.0148437,0.00019125
1.5700e-03,-0.02625,-0.000147813
1.5800e-03,-0.0229687,-0.000221563
1.5900e-03,-0.025,0.000143438
1.6000e-03,-0.0220313,-0.000124688
1.6100e-03,-0.0259375,-0.000436875
1.6200e-03,-0.011875,3.9375e-05
1.6300e-03,-0.0307813,-0.00031125
1.6400e-03,-0.025,-0.000240938
1.6500e-03,-0.0278125,0.00019
1.6600e-03,-0.0242188,-5.8125e-05
1.6700e-03,-0.0134375,-0.000220625
1.6800e-03,-0.0270312,3.875e-05
1.6900e-03,-0.0309375,-0.000260625
1.7000e-03,-0.00859375,-4.6875e-06
1.7100e-03,-0.0228125,-7.125e-05
1.7200e-03,-0.023125,-0.000360313
1.7300e-03,-0.02375,-2.78125e-05
1.7400e-03,-0.0232812,-0.000615
1.7500e-03,-0.0107813,-0.000250313
1.7600e-03,-0.0223437,-0.000310625
1.7700e-03,-0.011875,-0.00012875
1.7800e-03,-0.0265625,-0.000102813
1.7900e-03,-0.0346875,-0.00047
1.8000e-03,-0.0270312,-0.000113438
1.8100e-03,-0.0214063,-0.000368438
1.8200e-03,-0.0226562,-0.0002975
1.8300e-03,-0.028125,-0.000637813
1.8400e-03,-0.03,-0.000434688
1.8500e-03,-0.0223437,9.875e-05
1.8600e-03,-0.0298438,0.000250313
1.8700e-03,-0.00890625,0.000109063
1.8800e-03,-0.0198438,0.000303438
1.8900e-03,-0.0223437,-0.000299375
1.9000e-03,-0.0260937,2.34375e-05
1.9100e-03,-0.0192187,-1.5625e-06
1.9200e-03,-0.0196875,-0.000245313
1.9300e-03,-0.0389063,-0.00012125
1.9400e-03,-0.0209375,-0.000180313
1.9500e-03,-0.0257812,-0.0004575
1.9600e-03,-0.0257812,2.3125e-05
1.9700e-03,-0.0307813,-0.00038
1.9800e-03,-0.0220313,-0.000121563
1.9900e-03,-0.0303125,0.000262813
2.0000e-03,-0.0204688,-0.000730938
2.0100e-03,-0.02125,8.6875e-05
