Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
2.1820e-02,-0.0304688,-0.00126344
2.1830e-02,-0.0320312,-0.00224156
2.1840e-02,-0.0329688,-0.00167
2.1850e-02,-0.0223437,-0.00149844
2.1860e-02,-0.0182812,-0.00203281
2.1870e-02,-0.0309375,-0.00210125
2.1880e-02,-0.0232812,-0.00165344
2.1890e-02,-0.0234375,-0.00223281
2.1900e-02,-0.0210938,-0.00138375
2.1910e-02,-0.021875,-0.00211344
2.1920e-02,-0.02,-0.00153969
2.1930e-02,-0.0260937,-0.00170938
2.1940e-02,-0.0296875,-0.00126063
2.1950e-02,-0.0215625,-0.00123
2.1960e-02,-0.0164063,-0.00117625
2.1970e-02,-0.03125,-0.00178156
2.1980e-02,-0.018125,-0.00154844
2.1990e-02,-0.025,-0.00154063
2.2000e-02,-0.0226562,-0.00211031
2.2010e-02,-0.0260937,-0.00107844
2.2020e-02,-0.014375,-0.00219219
2.2030e-02,-0.0171875,-0.00145063
2.2040e-02,-0.029375,-0.00143531
2.2050e-02,-0.0179687,-0.00132719
2.2060e-02,-0.03125,-0.0013875
2.2070e-02,-0.0198438,-0.00133969
2.2080e-02,-0.0254688,-0.00163313
2.2090e-02,-0.03125,-0.00180031
2.2100e-02,-0.0223437,-0.00170125
2.2110e-02,-0.0303125,-0.00193469
2.2120e-02,-0.0328125,-0.000904063
2.2130e-02,-0.0204688,-0.00184781
2.2140e-02,-0.0267187,-0.000573438
2.2150e-02,-0.0245313,-0.00155406
2.2160e-02,-0.02375,-0.00156781
2.2170e-02,-0.0403125,-0.00203531
2.2180e-02,-0.0278125,-0.00155156
2.2190e-02,-0.0342187,-0.00141594
2.2200e-02,-0.0310937,-0.00136594
2.2210e-02,-0.0184375,-0.00191
2.2220e-02,-0.0289063,-0.00150688
2.2230e-02,-0.03125,-0.00121469
2.2240e-02,-0.0285938,-0.00176125
2.2250e-02,-0.03375,-0.000784688
2.2260e-02,-0.025625,-0.00151813
2.2270e-02,-0.0225,-0.0016575
2.2280e-02,-0.016875,-0.00184688
2.2290e-02,-0.0328125,-0.00222469
2.2300e-02,-0.0257812,-0.00154
2.2310e-02,-0.0307813,-0.00173219
2.2320e-02,-0.0376563,-0.00174094
2.2330e-02,-0.0379688,-0.000390313
2.2340e-02,-0.0301563,-0.001695
2.2350e-02,-0.0246875,-0.00121563
2.2360e-02,-0.0251563,-0.000649375
2.2370e-02,-0.0196875,-0.00131906
2.2380e-02,-0.0245313,-0.00120063
2.2390e-02,-0.0290625,-0.00133375
2.2400e-02,-0.0296875,-0.00160375
2.2410e-02,-0.013125,-0.000879375
2.2420e-02,-0.02125,-0.00166875
2.2430e-02,-0.0364063,-0.0011175
2.2440e-02,-0.040625,-0.000701875
2.2450e-02,-0.02125,-0.00200687
2.2460e-02,-0.0335937,-0.00146844
2.2470e-02,-0.03,-0.00156094
2.2480e-02,-0.0253125,-0.00187313
2.2490e-02,-0.0303125,-0.00135719
2.2500e-02,-0.00875,-0.0014275
2.2510e-02,-0.0304688,-0.00171188
2.2520e-02,-0.02875,-0.00166281
2.2530e-02,-0.0314062,-0.00101094
2.2540e-02,-0.0307813,-0.0014375
2.2550e-02,-0.03875,-0.00220469
2.2560e-02,-0.02125,-0.00190719
2.2570e-02,-0.0285938,-0.00157
2.2580e-02,-0.02375,-0.00161875
2.2590e-02,-0.0357813,-0.00185406
2.2600e-02,-0.0232812,-0.00194125
2.2610e-02,-0.0314062,-0.00156281
2.2620e-02,-0.0326562,-0.00152906
2.2630e-02,-0.0251563,-0.00159094
2.2640e-02,-0.03125,-0.00130563
2.2650e-02,-0.0290625,-0.00147156
2.2660e-02,-0.034375,-0.00185
2.2670e-02,-0.0335937,-0.00173875
2.2680e-02,-0.0373438,-0.00109469
2.2690e-02,-0.0314062,-0.00187875
2.2700e-02,-0.0320312,-0.00138438
2.2710e-02,-0.0335937,-0.00100531
2.2720e-02,-0.0328125,-0.00213313
2.2730e-02,-0.03,-0.00191781
2.2740e-02,-0.0235938,-0.00196906
2.2750e-02,-0.0242188,-0.00201594
2.2760e-02,-0.023125,-0.0011475
2.2770e-02,-0.0345312,-0.00171469
2.2780e-02,-0.0348437,-0.001375
2.2790e-02,-0.0221875,-0.0015625
2.2800e-02,-0.031875,-0.00168281
2.2810e-02,-0.0276563,-0.0007825
2.2820e-02,-0.0290625,-0.00190688
2.2830e-02,-0.02625,-0.00192125
2.2840e-02,-0.0357813,-0.000930938
2.2850e-02,-0.0242188,-0.0008975
2.2860e-02,-0.0379688,-0.00189625
2.2870e-02,-0.038125,-0.00149813
2.2880e-02,-0.0265625,-0.00169969
2.2890e-02,-0.0346875,-0.00168438
2.2900e-02,-0.0271875,-0.00209375
2.2910e-02,-0.03875,-0.00126281
2.2920e-02,-0.0298438,-0.00165406
2.2930e-02,-0.0421875,-0.00164563
2.2940e-02,-0.0209375,-0.00133344
2.2950e-02,-0.0284375,-0.00208969
2.2960e-02,-0.0301563,-0.00124656
2.2970e-02,-0.0189062,-0.00124156
2.2980e-02,-0.0328125,-0.001985
2.2990e-02,-0.0220313,-0.00164156
2.3000e-02,-0.02125,-0.00205344
2.3010e-02,-0.0385937,-0.00131969
2.3020e-02,-0.024375,-0.00175031
2.3030e-02,-0.0314062,-0.00106281
2.3040e-02,-0.0276563,-0.00163594
2.3050e-02,-0.0354688,-0.00144344
2.3060e-02,-0.0440625,-0.002185
2.3070e-02,-0.0348437,-0.0018625
2.3080e-02,-0.039375,-0.00196531
2.3090e-02,-0.0334375,-0.001435
2.3100e-02,-0.0346875,-0.00117031
2.3110e-02,-0.0328125,-0.00120812
2.3120e-02,-0.0335937,-0.00148906
2.3130e-02,-0.033125,-0.000437813
2.3140e-02,-0.0326562,-0.0023125
2.3150e-02,-0.0275,-0.00136063
2.3160e-02,-0.0396875,-0.00109938
2.3170e-02,-0.035625,-0.00214406
2.3180e-02,-0.0317188,-0.001055
2.3190e-02,-0.0404687,-0.00124906
2.3200e-02,-0.0420312,-0.00194656
2.3210e-02,-0.0354688,-0.0014975
2.3220e-02,-0.0353125,-0.00205188
2.3230e-02,-0.0360938,-0.00138906
2.3240e-02,-0.0298438,-0.00177781
2.3250e-02,-0.0279688,-0.00166469
2.3260e-02,-0.0375,-0.00194719
2.3270e-02,-0.0464062,-0.00189844
2.3280e-02,-0.028125,-0.00106875
2.3290e-02,-0.035625,-0.00161969
2.3300e-02,-0.0351562,-0.0017925
2.3310e-02,-0.0428125,-0.00130844
2.3320e-02,-0.0271875,-0.00218844
2.3330e-02,-0.0253125,-0.000625
2.3340e-02,-0.0207813,-0.0015525
2.3350e-02,-0.0246875,-0.00181094
2.3360e-02,-0.029375,-0.00183719
2.3370e-02,-0.0420312,-0.00181313
2.3380e-02,-0.0209375,-0.00101313
2.3390e-02,-0.0384375,-0.00157219
2.3400e-02,-0.0451563,-0.000715625
2.3410e-02,-0.0403125,-0.00104281
2.3420e-02,-0.0435938,-0.002135
2.3430e-02,-0.0334375,-0.00138438
2.3440e-02,-0.0257812,-0.00215969
2.3450e-02,-0.0303125,-0.000913125
2.3460e-02,-0.0339062,-0.00176406
2.3470e-02,-0.0340625,-0.0021225
2.3480e-02,-0.0375,-0.00147406
2.3490e-02,-0.0398437,-0.001825
2.3500e-02,-0.0264062,-0.00102
2.3510e-02,-0.0392187,-0.00114719
2.3520e-02,-0.04,-0.001145
2.3530e-02,-0.0457813,-0.000792188
2.3540e-02,-0.0479688,-0.00152188
2.3550e-02,-0.0398437,-0.00130781
2.3560e-02,-0.0420312,-0.00104531
2.3570e-02,-0.0473438,-0.00156063
2.3580e-02,-0.0426562,-0.00176156
2.3590e-02,-0.04375,-0.00184625
2.3600e-02,-0.0420312,-0.00158656
2.3610e-02,-0.0273438,-0.00186219
2.3620e-02,-0.0339062,-0.00133563
2.3630e-02,-0.04,-0.00153563
2.3640e-02,-0.0384375,-0.00162031
2.3650e-02,-0.0334375,-0.00164563
2.3660e-02,-0.031875,-0.00176906
2.3670e-02,-0.0367188,-0.00143375
2.3680e-02,-0.0234375,-0.00144594
2.3690e-02,-0.0378125,-0.00236969
2.3700e-02,-0.0217188,-0.00144656
2.3710e-02,-0.0315625,-0.00175094
2.3720e-02,-0.035625,-0.00154938
2.3730e-02,-0.0329688,-0.00185531
2.3740e-02,-0.0321875,-0.001895
2.3750e-02,-0.0417187,-0.00187594
2.3760e-02,-0.0340625,-0.00154156
2.3770e-02,-0.0454688,-0.00131188
2.3780e-02,-0.03875,-0.0017175
2.3790e-02,-0.0323438,-0.00135781
2.3800e-02,-0.0453125,-0.00204719
2.3810e-02,-0.0314062,-0.00153844
2.3820e-02,-0.034375,-0.00187313
2.3830e-02,-0.0375,-0.00153344
2.3840e-02,-0.0303125,-0.00103844
2.3850e-02,-0.034375,-0.00105688
2.3860e-02,-0.0242188,-0.00116375
2.3870e-02,-0.0453125,-0.00174625
2.3880e-02,-0.038125,-0.00130438
2.3890e-02,-0.0290625,-0.00157156
2.3900e-02,-0.0417187,-0.00112563
2.3910e-02,-0.0295313,-0.00172375
2.3920e-02,-0.040625,-0.00136188
2.3930e-02,-0.038125,-0.00176344
2.3940e-02,-0.0389063,-0.00247656
2.3950e-02,-0.035,-0.001905
2.3960e-02,-0.0295313,-0.00218531
2.3970e-02,-0.0309375,-0.00133406
2.3980e-02,-0.0409375,-0.00180906
2.3990e-02,-0.0407813,-0.00184313
2.4000e-02,-0.0448438,-0.00220594
2.4010e-02,-0.0489062,-0.00141625
2.4020e-02,-0.0379688,-0.00174313
2.4030e-02,-0.024375,-0.001145
2.4040e-02,-0.0345312,-0.001475
2.4050e-02,-0.0492188,-0.00202719
2.4060e-02,-0.0379688,-0.00123094
2.4070e-02,-0.0432813,-0.0021725
2.4080e-02,-0.0446875,-0.00150938
2.4090e-02,-0.0373438,-0.00189531
2.4100e-02,-0.0429688,-0.00145469
2.4110e-02,-0.0367188,-0.001635
2.4120e-02,-0.0360938,-0.00187688
2.4130e-02,-0.0385937,-0.0016575
2.4140e-02,-0.0421875,-0.00141313
2.4150e-02,-0.04625,-0.00132688
2.4160e-02,-0.0309375,-0.00263969
2.4170e-02,-0.045,-0.000930625
2.4180e-02,-0.034375,-0.00191906
2.4190e-02,-0.0384375,-0.00148469
2.4200e-02,-0.0340625,-0.00147563
2.4210e-02,-0.0354688,-0.00148594
2.4220e-02,-0.0426562,-0.000992812
2.4230e-02,-0.04125,-0.00256156
2.4240e-02,-0.0465625,-0.000997813
2.4250e-02,-0.0385937,-0.00155813
2.4260e-02,-0.034375,-0.00181594
2.4270e-02,-0.0259375,-0.00165719
2.4280e-02,-0.048125,-0.00196219
2.4290e-02,-0.043125,-0.00116688
2.4300e-02,-0.0545313,-0.00228906
2.4310e-02,-0.0303125,-0.0020275
2.4320e-02,-0.0476562,-0.00229125
2.4330e-02,-0.040625,-0.00198813
2.4340e-02,-0.0357813,-0.00118563
2.4350e-02,-0.0407813,-0.00145344
2.4360e-02,-0.0382813,-0.00163281
2.4370e-02,-0.046875,-0.000989063
2.4380e-02,-0.0264062,-0.00160281
2.4390e-02,-0.0376563,-0.00123781
2.4400e-02,-0.04,-0.00165031
2.4410e-02,-0.0396875,-0.00216219
2.4420e-02,-0.028125,-0.00151906
2.4430e-02,-0.0492188,-0.00177594
2.4440e-02,-0.0367188,-0.00122375
2.4450e-02,-0.041875,-0.001865
2.4460e-02,-0.04375,-0.000930625
2.4470e-02,-0.028125,-0.00129563
2.4480e-02,-0.0346875,-0.00174219
2.4490e-02,-0.0440625,-0.00149719
2.4500e-02,-0.0334375,-0.00125906
2.4510e-02,-0.0371875,-0.00128875
2.4520e-02,-0.0378125,-0.00174906
2.4530e-02,-0.0467188,-0.00176219
2.4540e-02,-0.041875,-0.00122844
2.4550e-02,-0.0351562,-0.000961563
2.4560e-02,-0.0370313,-0.00118969
2.4570e-02,-0.0385937,-0.00123781
2.4580e-02,-0.0425,-0.0016225
2.4590e-02,-0.0435938,-0.00221031
2.4600e-02,-0.0365625,-0.00166031
2.4610e-02,-0.033125,-0.00152719
2.4620e-02,-0.0367188,-0.00109781
2.4630e-02,-0.0423437,-0.00203375
2.4640e-02,-0.0509375,-0.00187344
2.4650e-02,-0.0345312,-0.00102187
2.4660e-02,-0.0282813,-0.000587813
2.4670e-02,-0.0332812,-0.00128438
2.4680e-02,-0.0409375,-0.00139781
2.4690e-02,-0.0440625,-0.00216563
2.4700e-02,-0.0396875,-0.00175531
2.4710e-02,-0.044375,-0.00181
2.4720e-02,-0.0354688,-0.00181063
2.4730e-02,-0.0389063,-0.00182375
2.4740e-02,-0.03625,-0.00146938
2.4750e-02,-0.0359375,-0.00122125
2.4760e-02,-0.03375,-0.00166281
2.4770e-02,-0.0375,-0.00167375
2.4780e-02,-0.04125,-0.00128625
2.4790e-02,-0.0504687,-0.00167063
2.4800e-02,-0.040625,-0.00151781
2.4810e-02,-0.0490625,-0.00102063
2.4820e-02,-0.0354688,-0.00195344
2.4830e-02,-0.0404687,-0.00247375
2.4840e-02,-0.0323438,-0.00156313
2.4850e-02,-0.0329688,-0.00142969
2.4860e-02,-0.0451563,-0.00119594
2.4870e-02,-0.0421875,-0.000933125
2.4880e-02,-0.0273438,-0.00121906
2.4890e-02,-0.044375,-0.00192938
2.4900e-02,-0.0321875,-0.00122281
2.4910e-02,-0.0476562,-0.00151656
2.4920e-02,-0.0507812,0.000115625
2.4930e-02,-0.0370313,-0.00235625
2.4940e-02,-0.0501562,-0.0020625
2.4950e-02,-0.0410937,-0.00189719
2.4960e-02,-0.0425,-0.00121
2.4970e-02,-0.0407813,-0.00110875
2.4980e-02,-0.0325,-0.00135531
2.4990e-02,-0.0390625,-0.00112031
2.5000e-02,-0.0460938,-0.00246969
2.5010e-02,-0.0376563,-0.00156438
2.5020e-02,-0.0390625,-0.002225
2.5030e-02,-0.0407813,-0.00247031
2.5040e-02,-0.0378125,-0.00125688
2.5050e-02,-0.0375,-0.00133125
2.5060e-02,-0.04625,-0.00146281
2.5070e-02,-0.0489062,-0.00150438
2.5080e-02,-0.0265625,-0.00183406
2.5090e-02,-0.0392187,-0.00168844
2.5100e-02,-0.04375,-0.00248375
2.5110e-02,-0.0401563,-0.00177063
2.5120e-02,-0.0525,-0.00187156
2.5130e-02,-0.02375,-0.00161
2.5140e-02,-0.0492188,-0.00088125
2.5150e-02,-0.0309375,-0.00123594
2.5160e-02,-0.0404687,-0.000812188
2.5170e-02,-0.0342187,-0.00105281
2.5180e-02,-0.0375,-0.00126906
2.5190e-02,-0.0328125,-0.00189688
2.5200e-02,-0.0389063,-0.00163625
2.5210e-02,-0.0410937,-0.00189156
2.5220e-02,-0.0359375,-0.0021075
2.5230e-02,-0.0384375,-0.000795625
2.5240e-02,-0.0615625,-0.00106188
2.5250e-02,-0.0440625,-0.00130969
2.5260e-02,-0.039375,-0.00163938
2.5270e-02,-0.0385937,-0.00162094
2.5280e-02,-0.0507812,-0.00134031
2.5290e-02,-0.054375,-0.00130344
2.5300e-02,-0.0485938,-0.00125969
2.5310e-02,-0.0498438,-0.00112531
2.5320e-02,-0.0415625,-0.00201812
2.5330e-02,-0.0314062,-0.000974063
2.5340e-02,-0.0389063,-0.00166563
2.5350e-02,-0.0390625,-0.00183375
2.5360e-02,-0.03125,-0.00083
2.5370e-02,-0.0259375,-0.00190063
2.5380e-02,-0.0428125,-0.00088
2.5390e-02,-0.0334375,-0.00134375
2.5400e-02,-0.0348437,-0.00165625
2.5410e-02,-0.046875,-0.00137063
2.5420e-02,-0.0479688,-0.00236063
2.5430e-02,-0.0507812,-0.00104906
2.5440e-02,-0.036875,-0.00198406
2.5450e-02,-0.0326562,-0.00186906
2.5460e-02,-0.0384375,-0.00145031
2.5470e-02,-0.0396875,-0.00284906
2.5480e-02,-0.04,-0.00100781
2.5490e-02,-0.0329688,-0.00160844
2.5500e-02,-0.0421875,-0.00132563
2.5510e-02,-0.0340625,-0.00113688
2.5520e-02,-0.0446875,-0.00182156
2.5530e-02,-0.0364063,-0.001275
2.5540e-02,-0.0326562,-0.00191563
2.5550e-02,-0.0404687,-0.00159875
2.5560e-02,-0.0375,-0.00192563
2.5570e-02,-0.0459375,-0.00157781
2.5580e-02,-0.0371875,-0.00147125
2.5590e-02,-0.05,-0.00201563
2.5600e-02,-0.0460938,-0.00143906
2.5610e-02,-0.04625,-0.00130719
2.5620e-02,-0.0364063,-0.001755
2.5630e-02,-0.0453125,-0.00104875
2.5640e-02,-0.0445313,-0.00128
2.5650e-02,-0.05,-0.00087375
2.5660e-02,-0.0435938,-0.00151844
2.5670e-02,-0.0417187,-0.00154969
2.5680e-02,-0.0521875,-0.00135594
2.5690e-02,-0.0382813,-0.00183188
2.5700e-02,-0.0342187,-0.00194219
2.5710e-02,-0.0471875,-0.00147344
2.5720e-02,-0.05,-0.00188281
2.5730e-02,-0.0432813,-0.00120125
2.5740e-02,-0.0392187,-0.00167406
2.5750e-02,-0.0465625,-0.00139375
2.5760e-02,-0.0357813,-0.0009775
2.5770e-02,-0.05,-0.00204969
2.5780e-02,-0.0321875,-0.00167719
2.5790e-02,-0.036875,-0.00162281
2.5800e-02,-0.0395313,-0.00135
2.5810e-02,-0.0321875,-0.00125875
2.5820e-02,-0.04625,-0.00178188
2.5830e-02,-0.0379688,-0.00132031
2.5840e-02,-0.0403125,-0.00231906
2.5850e-02,-0.0382813,-0.000815938
2.5860e-02,-0.0490625,-0.00149563
2.5870e-02,-0.0379688,-0.00148125
2.5880e-02,-0.0557813,-0.00128625
2.5890e-02,-0.06125,-0.00182406
2.5900e-02,-0.04125,-0.00142844
2.5910e-02,-0.0392187,-0.00205906
2.5920e-02,-0.0370313,-0.00148125
2.5930e-02,-0.0442188,-0.00190344
2.5940e-02,-0.036875,-0.0016575
2.5950e-02,-0.0471875,-0.00169406
2.5960e-02,-0.0465625,-0.00149656
2.5970e-02,-0.04625,-0.001385
2.5980e-02,-0.0384375,-0.00144625
2.5990e-02,-0.0428125,-0.00152094
2.6000e-02,-0.03125,-0.00157375
2.6010e-02,-0.0565625,-0.00140063
2.6020e-02,-0.0470312,-0.00144938
2.6030e-02,-0.038125,-0.001805
2.6040e-02,-0.0429688,-0.00186906
2.6050e-02,-0.049375,-0.00126219
2.6060e-02,-0.0414063,-0.00173375
2.6070e-02,-0.039375,-0.00127844
2.6080e-02,-0.0434375,-0.00223813
2.6090e-02,-0.0417187,-0.00145219
2.6100e-02,-0.0471875,-0.0013475
2.6110e-02,-0.0507812,-0.00154313
2.6120e-02,-0.0378125,-0.00189219
2.6130e-02,-0.0557813,-0.00239438
2.6140e-02,-0.0534375,-0.0018675
2.6150e-02,-0.0434375,-0.00162563
2.6160e-02,-0.0532813,-0.00141406
2.6170e-02,-0.0376563,-0.00110156
2.6180e-02,-0.0417187,-0.00178469
2.6190e-02,-0.0442188,-0.00090875
2.6200e-02,-0.0289063,-0.00183594
2.6210e-02,-0.0404687,-0.00204875
2.6220e-02,-0.0359375,-0.00193156
2.6230e-02,-0.055625,-0.00159438
2.6240e-02,-0.0370313,-0.00158156
2.6250e-02,-0.0396875,-0.00135406
2.6260e-02,-0.050625,-0.0014
2.6270e-02,-0.0404687,-0.00150469
2.6280e-02,-0.0451563,-0.00166875
2.6290e-02,-0.0342187,-0.00201938
2.6300e-02,-0.0442188,-0.00172438
2.6310e-02,-0.0479688,-0.00175906
2.6320e-02,-0.0298438,-0.00193063
2.6330e-02,-0.0329688,-0.00130563
2.6340e-02,-0.048125,-0.00167281
2.6350e-02,-0.0332812,-0.00185656
2.6360e-02,-0.040625,-0.000939375
2.6370e-02,-0.0310937,-0.00122625
2.6380e-02,-0.0329688,-0.00123406
2.6390e-02,-0.034375,-0.00135906
2.6400e-02,-0.0464062,-0.00189469
2.6410e-02,-0.04625,-0.00198344
2.6420e-02,-0.0253125,-0.00168781
2.6430e-02,-0.0434375,-0.0016175
2.6440e-02,-0.0348437,-0.00091625
2.6450e-02,-0.0528125,-0.00198813
2.6460e-02,-0.0446875,-0.00106781
2.6470e-02,-0.044375,-0.00137813
2.6480e-02,-0.0507812,-0.00193938
2.6490e-02,-0.0440625,-0.00152656
2.6500e-02,-0.048125,-0.00135031
2.6510e-02,-0.0535937,-0.00191125
2.6520e-02,-0.0348437,-0.000918438
2.6530e-02,-0.0359375,-0.00157063
2.6540e-02,-0.035625,-0.00136688
2.6550e-02,-0.0328125,-0.00128875
2.6560e-02,-0.035625,-0.00162031
2.6570e-02,-0.0510938,-0.00169531
2.6580e-02,-0.0360938,-0.00135313
2.6590e-02,-0.0396875,-0.00170344
2.6600e-02,-0.0496875,-0.00176594
2.6610e-02,-0.048125,-0.00101281
2.6620e-02,-0.0432813,-0.00196656
2.6630e-02,-0.0310937,-0.00178938
2.6640e-02,-0.0401563,-0.00121594
2.6650e-02,-0.0398437,-0.00124156
2.6660e-02,-0.0395313,-0.0014925
2.6670e-02,-0.0314062,-0.00134406
2.6680e-02,-0.0523437,-0.001495
2.6690e-02,-0.0525,-0.00191969
2.6700e-02,-0.0375,-0.00158938
2.6710e-02,-0.0395313,-0.00117
2.6720e-02,-0.0401563,-0.00142219
2.6730e-02,-0.0473438,-0.00152313
2.6740e-02,-0.040625,-0.00182125
2.6750e-02,-0.0328125,-0.00156344
2.6760e-02,-0.043125,-0.00184063
2.6770e-02,-0.0464062,-0.00200125
2.6780e-02,-0.0475,-0.00098375
2.6790e-02,-0.0489062,-0.00183219
2.6800e-02,-0.0434375,-0.00113031
2.6810e-02,-0.0476562,-0.00103188
2.6820e-02,-0.0435938,-0.00149688
2.6830e-02,-0.04875,-0.00178125
2.6840e-02,-0.0510938,-0.00209281
2.6850e-02,-0.0464062,-0.00119875
2.6860e-02,-0.0428125,-0.00154906
2.6870e-02,-0.0425,-0.00156719
2.6880e-02,-0.05,-0.00216094
2.6890e-02,-0.0475,-0.00174719
2.6900e-02,-0.0398437,-0.00115188
2.6910e-02,-0.0503125,-0.00179438
2.6920e-02,-0.040625,-0.00083125
2.6930e-02,-0.039375,-0.00212781
2.6940e-02,-0.0515625,-0.00150969
2.6950e-02,-0.0429688,-0.00182094
2.6960e-02,-0.0357813,-0.00141281
2.6970e-02,-0.0371875,-0.000895
2.6980e-02,-0.0420312,-0.00189563
2.6990e-02,-0.0451563,-0.00120281
2.7000e-02,-0.0545313,-0.00156781
2.7010e-02,-0.0426562,-0.00193469
2.7020e-02,-0.0523437,-0.00140781
2.7030e-02,-0.0421875,-0.0019325
2.7040e-02,-0.0390625,-0.00097875
2.7050e-02,-0.033125,-0.00195813
2.7060e-02,-0.0571875,-0.0020025
2.7070e-02,-0.05,-0.00188688
2.7080e-02,-0.0490625,-0.00183688
2.7090e-02,-0.040625,-0.00156344
2.7100e-02,-0.0370313,-0.0014325
2.7110e-02,-0.0379688,-0.000970938
2.7120e-02,-0.0421875,-0.00121438
2.7130e-02,-0.0382813,-0.00191281
2.7140e-02,-0.0457813,-0.00192688
2.7150e-02,-0.0364063,-0.00164719
2.7160e-02,-0.0459375,-0.00170344
2.7170e-02,-0.03625,-0.00180188
2.7180e-02,-0.04625,-0.00214813
2.7190e-02,-0.0425,-0.00121813
2.7200e-02,-0.0417187,-0.00128469
2.7210e-02,-0.0396875,-0.00197094
2.7220e-02,-0.0403125,-0.000979688
2.7230e-02,-0.0357813,-0.00161219
2.7240e-02,-0.0485938,-0.0019925
2.7250e-02,-0.0473438,-0.00109563
2.7260e-02,-0.0453125,-0.00153344
2.7270e-02,-0.0510938,-0.00145531
2.7280e-02,-0.0557813,-0.00157031
2.7290e-02,-0.0464062,-0.00191219
2.7300e-02,-0.03875,-0.00179375
2.7310e-02,-0.043125,-0.00184313
2.7320e-02,-0.0435938,-0.00192594
2.7330e-02,-0.0359375,-0.00203937
2.7340e-02,-0.0457813,-0.00165469
2.7350e-02,-0.0539063,-0.00107
2.7360e-02,-0.0442188,-0.00157469
2.7370e-02,-0.0385937,-0.00190969
2.7380e-02,-0.0353125,-0.00153656
2.7390e-02,-0.034375,-0.00176063
2.7400e-02,-0.0375,-0.00145563
2.7410e-02,-0.0471875,-0.00140719
2.7420e-02,-0.0435938,-0.00193063
2.7430e-02,-0.0323438,-0.00155156
2.7440e-02,-0.0470312,-0.00163063
2.7450e-02,-0.05125,-0.00183125
2.7460e-02,-0.0460938,-0.000589688
2.7470e-02,-0.0453125,-0.00152375
2.7480e-02,-0.0359375,-0.00152781
2.7490e-02,-0.0539063,-0.0014
2.7500e-02,-0.0496875,-0.00192813
2.7510e-02,-0.0514063,-0.00130406
2.7520e-02,-0.036875,-0.00199313
2.7530e-02,-0.05875,-0.00100875
2.7540e-02,-0.044375,-0.00119344
2.7550e-02,-0.0540625,-0.00155469
2.7560e-02,-0.0542187,-0.00101156
2.7570e-02,-0.0442188,-0.00151531
2.7580e-02,-0.0498438,-0.00173031
2.7590e-02,-0.0460938,-0.00172563
2.7600e-02,-0.04375,-0.00132031
2.7610e-02,-0.0432813,-0.00115156
2.7620e-02,-0.0471875,-0.00135688
2.7630e-02,-0.03875,-0.00184594
2.7640e-02,-0.0471875,-0.00124313
2.7650e-02,-0.0395313,-0.00193531
2.7660e-02,-0.0521875,-0.00134031
2.7670e-02,-0.03875,-0.00139344
2.7680e-02,-0.0573437,-0.00162219
2.7690e-02,-0.0371875,-0.00102781
2.7700e-02,-0.0498438,-0.00163031
2.7710e-02,-0.0390625,-0.00166438
2.7720e-02,-0.0454688,-0.00198469
2.7730e-02,-0.049375,-0.00122031
2.7740e-02,-0.04625,-0.000694688
2.7750e-02,-0.0384375,-0.00146406
2.7760e-02,-0.048125,-0.00209344
2.7770e-02,-0.0534375,-0.00175969
2.7780e-02,-0.0501562,-0.00165313
2.7790e-02,-0.0457813,-0.00160594
2.7800e-02,-0.0471875,-0.00144906
2.7810e-02,-0.0426562,-0.00178875
2.7820e-02,-0.0376563,-0.00151938
2.7830e-02,-0.0459375,-0.00129813
2.7840e-02,-0.0410937,-0.00191969
2.7850e-02,-0.039375,-0.00120563
2.7860e-02,-0.035625,-0.00170813
2.7870e-02,-0.0365625,-0.00125906
2.7880e-02,-0.0467188,-0.00133063
2.7890e-02,-0.0479688,-0.00134156
2.7900e-02,-0.0421875,-0.00142969
2.7910e-02,-0.0342187,-0.00152875
2.7920e-02,-0.0478125,-0.0020575
2.7930e-02,-0.0439063,-0.00153594
2.7940e-02,-0.0503125,-0.00204375
2.7950e-02,-0.0460938,-0.00148219
2.7960e-02,-0.0432813,-0.00106781
2.7970e-02,-0.0359375,-0.00210656
2.7980e-02,-0.0440625,-0.00136469
2.7990e-02,-0.0396875,-0.00155813
2.8000e-02,-0.0382813,-0.00129125
2.8010e-02,-0.0534375,-0.0012225
2.8020e-02,-0.0439063,-0.00126344
2.8030e-02,-0.0407813,-0.000999375
2.8040e-02,-0.05,-0.00137063
2.8050e-02,-0.0540625,-0.00200219
2.8060e-02,-0.0482812,-0.00204719
2.8070e-02,-0.03875,-0.00172438
2.8080e-02,-0.0495312,-0.00135
2.8090e-02,-0.0471875,-0.00155438
2.8100e-02,-0.0529687,-0.00199875
2.8110e-02,-0.0384375,-0.00179063
2.8120e-02,-0.03,-0.00191313
2.8130e-02,-0.0398437,-0.00127188
2.8140e-02,-0.041875,-0.00185156
2.8150e-02,-0.040625,-0.00146031
2.8160e-02,-0.0546875,-0.00108813
2.8170e-02,-0.04,-0.00126625
2.8180e-02,-0.0534375,-0.00184625
2.8190e-02,-0.0451563,-0.00126031
2.8200e-02,-0.0498438,-0.00146875
2.8210e-02,-0.0396875,-0.00173844
2.8220e-02,-0.0273438,-0.00151188
2.8230e-02,-0.0514063,-0.00153906
2.8240e-02,-0.0428125,-0.00150219
2.8250e-02,-0.0467188,-0.00122063
