Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,,
4.886900e-02,-0.0514063,-0.00103563,4.93553
4.887000e-02,-0.0532813,-9.0625e-05,4.92209
4.887100e-02,-0.0426562,-0.00141594,4.95396
4.887200e-02,-0.0375,-0.00137813,4.91959
4.887300e-02,-0.0535937,-0.000942813,4.96771
4.887400e-02,-0.05,-0.00227656,4.96771
4.887500e-02,-0.04625,-0.00132344,4.93178
4.887600e-02,-0.0326562,-0.00241188,4.96709
4.887700e-02,-0.0423437,-0.00286594,4.96084
4.887800e-02,-0.0395313,-0.00218156,4.92896
4.887900e-02,-0.0471875,-0.00332438,4.94459
4.888000e-02,-0.04875,-0.00298594,4.94209
4.888100e-02,-0.0439063,-0.00287875,4.95771
4.888200e-02,-0.0585938,-0.00408969,4.9674
4.888300e-02,-0.0501562,-0.00282781,4.95365
4.888400e-02,-0.0428125,-0.00436875,4.97803
4.888500e-02,-0.0415625,-0.00332563,4.96771
4.888600e-02,-0.0451563,-0.0037025,4.97584
4.888700e-02,-0.0460938,-0.00430031,4.94146
4.888800e-02,-0.0489062,-0.00346313,4.93521
4.888900e-02,-0.03875,-0.00420094,4.95271
4.889000e-02,-0.0557813,-0.00379969,4.94802
4.889100e-02,-0.049375,-0.0035725,4.9424
4.889200e-02,-0.065625,-0.00431781,4.95209
4.889300e-02,-0.0390625,-0.00320438,4.95552
4.889400e-02,-0.0403125,-0.0035525,4.94334
4.889500e-02,-0.0451563,-0.00374406,4.94928
4.889600e-02,-0.040625,-0.00283938,4.95334
4.889700e-02,-0.0507812,-0.00362813,4.96177
4.889800e-02,-0.0359375,-0.00245969,4.95802
4.889900e-02,-0.0459375,-0.00273813,4.96709
4.890000e-02,-0.0514063,-0.00249438,4.95771
4.890100e-02,-0.0379688,-0.00212094,4.97865
4.890200e-02,-0.048125,-0.00232063,4.93959
4.890300e-02,-0.0478125,-0.00165188,4.98021
4.890400e-02,-0.0375,-0.00204063,4.95927
4.890500e-02,-0.0426562,-0.000876563,4.93084
4.890600e-02,-0.0407813,-0.0015475,4.94771
4.890700e-02,-0.0464062,-0.00104188,4.92896
4.890800e-02,-0.0401563,-0.00064625,4.94021
4.890900e-02,-0.0482812,-0.00100469,4.94271
4.891000e-02,-0.0526563,-0.000140625,4.94834
4.891100e-02,-0.0554687,-0.000553438,4.93896
4.891200e-02,-0.0584375,0.000426562,4.92052
4.891300e-02,-0.045,2.53125e-05,4.95365
4.891400e-02,-0.044375,0.000634063,4.92677
4.891500e-02,-0.0525,-0.0001,4.93271
4.891600e-02,-0.0596875,0.000402812,4.9299
4.891700e-02,-0.0428125,0.000655,4.9274
4.891800e-02,-0.053125,0.00020625,4.92709
4.891900e-02,-0.0484375,0.00109187,4.94053
4.892000e-02,-0.0448438,-0.000234063,4.9199
4.892100e-02,-0.04625,0.000494063,4.9349
4.892200e-02,-0.06125,0.000463125,4.93615
4.892300e-02,-0.0534375,0.000380938,4.92865
4.892400e-02,-0.0504687,0.000987812,4.93865
4.892500e-02,-0.043125,-0.000671563,4.93271
4.892600e-02,-0.0542187,0.000338125,4.94271
4.892700e-02,-0.0579687,-0.000265313,4.93584
4.892800e-02,-0.058125,-0.000125312,4.91553
4.892900e-02,-0.0490625,-0.000280938,4.94146
4.893000e-02,-0.046875,-0.00083125,4.92146
4.893100e-02,-0.0440625,-0.000970313,4.94427
4.893200e-02,-0.0446875,-0.000786563,4.93771
4.893300e-02,-0.0453125,-0.00176938,4.94521
4.893400e-02,-0.0429688,-0.000673125,4.90646
4.893500e-02,-0.0439063,-0.00213125,4.92271
4.893600e-02,-0.0489062,-0.00193125,4.93021
4.893700e-02,-0.0484375,-0.00173625,4.9649
4.893800e-02,-0.050625,-0.00285531,4.94959
4.893900e-02,-0.0532813,-0.00221094,4.91084
4.894000e-02,-0.0578125,-0.00251688,4.94646
4.894100e-02,-0.0535937,-0.00285938,4.9499
4.894200e-02,-0.0417187,-0.00265063,4.94209
4.894300e-02,-0.0398437,-0.00308531,4.94959
4.894400e-02,-0.0484375,-0.00349313,4.9449
4.894500e-02,-0.0503125,-0.00288844,4.91834
4.894600e-02,-0.0576563,-0.00379688,4.94334
4.894700e-02,-0.0460938,-0.00295375,4.92365
4.894800e-02,-0.041875,-0.00404,4.95646
4.894900e-02,-0.04,-0.00323938,4.9399
4.895000e-02,-0.0421875,-0.00360719,4.96396
4.895100e-02,-0.0396875,-0.00401,4.94209
4.895200e-02,-0.0357813,-0.00259094,4.95646
4.895300e-02,-0.0521875,-0.00445688,4.96084
4.895400e-02,-0.0451563,-0.00286406,4.9474
4.895500e-02,-0.0520313,-0.00361094,4.94084
4.895600e-02,-0.04375,-0.00330625,4.93771
4.895700e-02,-0.0548437,-0.00310094,4.96209
4.895800e-02,-0.0475,-0.0032775,4.96334
4.895900e-02,-0.0498438,-0.00262156,4.95521
4.896000e-02,-0.0523437,-0.00316563,4.95678
4.896100e-02,-0.0432813,-0.00220938,4.96021
4.896200e-02,-0.0451563,-0.00282875,4.95584
4.896300e-02,-0.0442188,-0.00196938,4.94209
4.896400e-02,-0.0429688,-0.00183,4.95927
4.896500e-02,-0.0507812,-0.00228219,4.9599
4.896600e-02,-0.0410937,-0.00113437,4.97803
4.896700e-02,-0.0528125,-0.00195188,4.91771
4.896800e-02,-0.05375,-0.001015,4.96303
4.896900e-02,-0.0629688,-0.000976875,4.96834
4.897000e-02,-0.0475,-0.00109438,4.97021
4.897100e-02,-0.041875,-0.000265313,4.95709
4.897200e-02,-0.0453125,-0.000958438,4.97834
4.897300e-02,-0.0515625,-2.6875e-05,4.93334
4.897400e-02,-0.0515625,-0.000412188,4.94427
4.897500e-02,-0.0546875,-0.000230313,4.95209
4.897600e-02,-0.0571875,0.000444375,4.94209
4.897700e-02,-0.0464062,-0.000619063,4.9599
4.897800e-02,-0.0464062,0.00064625,4.96428
4.897900e-02,-0.0485938,-9.71875e-05,4.94615
4.898000e-02,-0.04875,0.000355937,4.94771
4.898100e-02,-0.0509375,0.000623437,4.95021
4.898200e-02,-0.0523437,-0.000693438,4.93834
4.898300e-02,-0.0507812,0.00111125,4.93365
4.898400e-02,-0.0465625,-0.0005275,4.95584
4.898500e-02,-0.0370313,0.0005725,4.9524
4.898600e-02,-0.0460938,6.5625e-05,4.95177
4.898700e-02,-0.0503125,-0.0006725,4.95365
4.898800e-02,-0.04875,0.000445625,4.93365
4.898900e-02,-0.0398437,-0.000887188,4.94177
4.899000e-02,-0.0342187,6.46875e-05,4.93209
4.899100e-02,-0.0515625,-0.000592813,4.96865
4.899200e-02,-0.0484375,-0.000965313,4.94021
4.899300e-02,-0.05,-0.000260625,4.91021
4.899400e-02,-0.051875,-0.00168063,4.92896
4.899500e-02,-0.0473438,-0.000730313,4.9524
4.899600e-02,-0.0542187,-0.00162594,4.93959
4.899700e-02,-0.04875,-0.00157875,4.94521
4.899800e-02,-0.0464062,-0.00123875,4.92771
4.899900e-02,-0.0507812,-0.00195094,4.94396
4.900000e-02,-0.0553125,-0.00227531,4.95678
4.900100e-02,-0.0545313,-0.00176094,4.92896
4.900200e-02,-0.04,-0.00275625,4.94615
4.900300e-02,-0.0492188,-0.00224344,4.94646
4.900400e-02,-0.04,-0.00243063,4.93834
4.900500e-02,-0.0421875,-0.00305594,4.93146
4.900600e-02,-0.0528125,-0.00280344,4.94334
4.900700e-02,-0.0429688,-0.00293094,4.9249
4.900800e-02,-0.0492188,-0.00336313,4.93896
4.900900e-02,-0.0532813,-0.00308625,4.92677
4.901000e-02,-0.0495312,-0.003225,4.91146
4.901100e-02,-0.0410937,-0.00308469,4.92896
4.901200e-02,-0.0510938,-0.00372719,4.9349
4.901300e-02,-0.03875,-0.00287875,4.94021
4.901400e-02,-0.0465625,-0.0033375,4.93365
4.901500e-02,-0.0565625,-0.00362625,4.95428
4.901600e-02,-0.058125,-0.00321594,4.93209
4.901700e-02,-0.0560937,-0.0036,4.95177
4.901800e-02,-0.0521875,-0.00256625,4.96709
4.901900e-02,-0.040625,-0.00309875,4.91959
4.902000e-02,-0.0507812,-0.0030675,4.9424
4.902100e-02,-0.0475,-0.0028825,4.93584
4.902200e-02,-0.056875,-0.00310438,4.9299
4.902300e-02,-0.0470312,-0.00221063,4.9224
4.902400e-02,-0.0451563,-0.00242625,4.94177
4.902500e-02,-0.0532813,-0.0022875,4.92615
4.902600e-02,-0.0559375,-0.00236906,4.9474
4.902700e-02,-0.04875,-0.00196938,4.93271
4.902800e-02,-0.038125,-0.00154625,4.94303
4.902900e-02,-0.0465625,-0.00135813,4.97084
4.903000e-02,-0.0334375,-0.00132406,4.94834
4.903100e-02,-0.0548437,-0.00134219,4.9624
4.903200e-02,-0.0532813,-0.00140094,4.95084
4.903300e-02,-0.0473438,-0.00090125,4.94928
4.903400e-02,-0.0420312,-0.000748438,4.95084
4.903500e-02,-0.0479688,-0.000584688,4.97428
4.903600e-02,-0.0576563,-0.000605313,4.93396
4.903700e-02,-0.0460938,-0.000649688,4.96084
4.903800e-02,-0.045625,-0.000261875,4.94771
4.903900e-02,-0.0417187,-0.000501563,4.93084
4.904000e-02,-0.0489062,0.00016625,4.95459
4.904100e-02,-0.0435938,-0.00037375,4.95209
4.904200e-02,-0.06125,-6.75e-05,4.96271
4.904300e-02,-0.0429688,-7.96875e-05,4.9474
4.904400e-02,-0.0575,7.5e-06,4.9474
4.904500e-02,-0.0425,0.000265938,4.94584
4.904600e-02,-0.0598438,-1.125e-05,4.96709
4.904700e-02,-0.0448438,1.78125e-05,4.94928
4.904800e-02,-0.0485938,-0.000375937,4.9799
4.904900e-02,-0.039375,4.875e-05,4.94615
4.905000e-02,-0.04,-0.000250625,4.97178
4.905100e-02,-0.0473438,-0.000414063,4.95802
4.905200e-02,-0.0379688,1.0625e-05,4.94177
4.905300e-02,-0.0442188,-0.00137781,4.93865
4.905400e-02,-0.043125,-0.0005725,4.95271
4.905500e-02,-0.049375,-0.000784688,4.93834
4.905600e-02,-0.0434375,-0.001255,4.97896
4.905700e-02,-0.0448438,-0.00110375,4.95146
4.905800e-02,-0.0398437,-0.00148688,4.94552
4.905900e-02,-0.0514063,-0.00158063,4.92928
4.906000e-02,-0.0464062,-0.00187344,4.95396
4.906100e-02,-0.0470312,-0.0018325,4.95084
4.906200e-02,-0.0503125,-0.00188688,4.95459
4.906300e-02,-0.053125,-0.00187031,4.96428
4.906400e-02,-0.06,-0.00223906,4.9599
4.906500e-02,-0.0459375,-0.00247219,4.92677
4.906600e-02,-0.0426562,-0.00250531,4.93834
4.906700e-02,-0.05,-0.00236813,4.9574
4.906800e-02,-0.0596875,-0.00230437,4.95396
4.906900e-02,-0.0423437,-0.00278781,4.98053
4.907000e-02,-0.0540625,-0.00255344,4.93802
4.907100e-02,-0.0610938,-0.00309719,4.96521
4.907200e-02,-0.0471875,-0.00269781,4.9299
4.907300e-02,-0.0384375,-0.00266563,4.93959
4.907400e-02,-0.0435938,-0.00321656,4.92584
4.907500e-02,-0.0607812,-0.00288594,4.9424
4.907600e-02,-0.03,-0.00302063,4.93646
4.907700e-02,-0.04625,-0.00313125,4.95209
4.907800e-02,-0.0489062,-0.00252406,4.95177
4.907900e-02,-0.045,-0.0034,4.91427
4.908000e-02,-0.04375,-0.00259656,4.93802
4.908100e-02,-0.0446875,-0.0031,4.95927
4.908200e-02,-0.0471875,-0.00266281,4.92802
4.908300e-02,-0.0460938,-0.00263031,4.93834
4.908400e-02,-0.0459375,-0.00266031,4.89927
4.908500e-02,-0.0479688,-0.00210719,4.92709
4.908600e-02,-0.0507812,-0.00324219,4.95552
4.908700e-02,-0.0471875,-0.00159344,4.91928
4.908800e-02,-0.0523437,-0.00249844,4.94678
4.908900e-02,-0.05,-0.00186625,4.93646
4.909000e-02,-0.0503125,-0.00131188,4.94521
4.909100e-02,-0.0465625,-0.00227906,4.93834
4.909200e-02,-0.0435938,-0.00105688,4.9424
4.909300e-02,-0.0567187,-0.00170906,4.9699
4.909400e-02,-0.0476562,-0.000917813,4.95678
4.909500e-02,-0.0510938,-0.00116781,4.94209
4.909600e-02,-0.0426562,-0.00132219,4.9499
4.909700e-02,-0.0428125,-0.000374688,4.92209
4.909800e-02,-0.0484375,-0.00165313,4.94646
4.909900e-02,-0.044375,-0.000221562,4.91396
4.910000e-02,-0.050625,-0.000504688,4.96552
4.910100e-02,-0.045625,-0.000969375,4.94646
4.910200e-02,-0.0514063,3.78125e-05,4.94834
4.910300e-02,-0.0440625,-0.00133563,4.9599
4.910400e-02,-0.0417187,-0.000468438,4.96927
4.910500e-02,-0.0476562,-6.96875e-05,4.93334
4.910600e-02,-0.05125,-0.000905938,4.95334
4.910700e-02,-0.0585938,6.375e-05,4.94396
4.910800e-02,-0.0432813,-0.000863438,4.94427
4.910900e-02,-0.0321875,-0.000405625,4.9624
4.911000e-02,-0.0446875,-0.000452813,4.95084
4.911100e-02,-0.055,-0.000495938,4.94053
4.911200e-02,-0.0478125,-0.000282188,4.95053
4.911300e-02,-0.0451563,-0.000794375,4.93271
4.911400e-02,-0.0428125,-0.000532188,4.9524
4.911500e-02,-0.045625,-0.000190625,4.94365
4.911600e-02,-0.0504687,-0.00130188,4.97365
4.911700e-02,-0.0471875,-0.000224063,4.95084
4.911800e-02,-0.0401563,-0.00102906,4.96334
4.911900e-02,-0.05,-0.00109094,4.9349
4.912000e-02,-0.0348437,-0.00114437,4.94053
4.912100e-02,-0.0485938,-0.00134438,4.94365
4.912200e-02,-0.0532813,-0.00124625,4.93584
4.912300e-02,-0.0448438,-0.00167469,4.96927
4.912400e-02,-0.0528125,-0.00162656,4.96334
4.912500e-02,-0.0253125,-0.00195938,4.93209
4.912600e-02,-0.0489062,-0.00174969,4.95646
4.912700e-02,-0.048125,-0.00210531,4.95521
4.912800e-02,-0.0484375,-0.00205156,4.93615
4.912900e-02,-0.0495312,-0.00212281,4.93021
4.913000e-02,-0.0525,-0.00221156,4.96021
4.913100e-02,-0.0459375,-0.00216813,4.9249
4.913200e-02,-0.0496875,-0.00271906,4.94209
4.913300e-02,-0.0423437,-0.00252313,4.94146
4.913400e-02,-0.0582813,-0.00238688,4.97146
4.913500e-02,-0.0403125,-0.00249281,4.96521
4.913600e-02,-0.0517188,-0.00273625,4.95552
4.913700e-02,-0.0495312,-0.00227781,4.94834
4.913800e-02,-0.05375,-0.00285313,4.95615
4.913900e-02,-0.0340625,-0.00252313,4.96428
4.914000e-02,-0.054375,-0.00232281,4.94427
4.914100e-02,-0.0515625,-0.00277469,4.92553
4.914200e-02,-0.035,-0.00279719,4.93396
4.914300e-02,-0.0490625,-0.00255688,4.94552
4.914400e-02,-0.0454688,-0.00279719,4.91928
4.914500e-02,-0.0389063,-0.00246781,4.94959
4.914600e-02,-0.0345312,-0.00234625,4.94271
4.914700e-02,-0.0375,-0.00263156,4.94365
4.914800e-02,-0.0495312,-0.00200656,4.94021
4.914900e-02,-0.0589063,-0.00255719,4.92646
4.915000e-02,-0.0475,-0.00159125,4.96271
4.915100e-02,-0.0525,-0.00212625,4.95396
4.915200e-02,-0.0482812,-0.00199875,4.96927
4.915300e-02,-0.0485938,-0.00136844,4.91052
4.915400e-02,-0.0409375,-0.00206313,4.95209
4.915500e-02,-0.0565625,-0.00103531,4.94427
4.915600e-02,-0.0395313,-0.00180094,4.94802
4.915700e-02,-0.0425,-0.00164219,4.95115
4.915800e-02,-0.0521875,-0.000655,4.92115
4.915900e-02,-0.0446875,-0.00144969,4.94021
4.916000e-02,-0.0489062,-0.000709063,4.92521
4.916100e-02,-0.0421875,-0.00115031,4.93021
4.916200e-02,-0.0445313,-0.00114781,4.95053
4.916300e-02,-0.0464062,-0.000804375,4.94334
4.916400e-02,-0.0501562,-0.00120969,4.93334
4.916500e-02,-0.0434375,-0.000376563,4.94427
4.916600e-02,-0.0490625,-0.00109844,4.94959
4.916700e-02,-0.0626562,-0.000824688,4.97178
4.916800e-02,-0.0496875,-0.000465313,4.92677
4.916900e-02,-0.0467188,-0.00109656,4.92115
4.917000e-02,-0.0503125,-0.000314688,4.93146
4.917100e-02,-0.0526563,-0.0006175,4.94115
4.917200e-02,-0.0584375,-0.000439062,4.94709
4.917300e-02,-0.0503125,-0.000639063,4.92928
4.917400e-02,-0.0396875,-0.000717188,4.94678
4.917500e-02,-0.0428125,-0.000975,4.92615
4.917600e-02,-0.0485938,-0.000536563,4.95396
4.917700e-02,-0.041875,-0.000680625,4.94802
4.917800e-02,-0.0398437,-0.000915,4.9799
4.917900e-02,-0.0473438,-0.000743438,4.96615
4.918000e-02,-0.0539063,-0.00130094,4.94802
4.918100e-02,-0.035,-0.00123625,4.92802
4.918200e-02,-0.0496875,-0.000875625,4.92553
4.918300e-02,-0.0534375,-0.00123781,4.94646
4.918400e-02,-0.0560937,-0.00119938,4.95646
4.918500e-02,-0.0489062,-0.00175875,4.95865
4.918600e-02,-0.0464062,-0.00133719,4.95959
4.918700e-02,-0.0517188,-0.00151563,4.95959
4.918800e-02,-0.043125,-0.00160344,4.9574
4.918900e-02,-0.0384375,-0.00193313,4.97865
4.919000e-02,-0.0626562,-0.00158375,4.94896
4.919100e-02,-0.0510938,-0.00200906,4.93427
4.919200e-02,-0.0370313,-0.00190531,4.93834
4.919300e-02,-0.0529687,-0.00206844,4.95084
4.919400e-02,-0.04875,-0.00239906,4.94303
4.919500e-02,-0.0551563,-0.00225344,4.94303
4.919600e-02,-0.0470312,-0.00197031,4.92802
4.919700e-02,-0.040625,-0.00273219,4.93334
4.919800e-02,-0.051875,-0.00217781,4.96365
4.919900e-02,-0.0545313,-0.00289469,4.95271
4.920000e-02,-0.0351562,-0.00257375,4.92928
4.920100e-02,-0.0517188,-0.00203406,4.93896
4.920200e-02,-0.0582813,-0.00285406,4.95521
4.920300e-02,-0.0545313,-0.00228406,4.9174
4.920400e-02,-0.0601562,-0.00221375,4.95552
4.920500e-02,-0.0451563,-0.00249469,4.93115
4.920600e-02,-0.0526563,-0.00218594,4.9399
4.920700e-02,-0.0635938,-0.00232719,4.94771
4.920800e-02,-0.0439063,-0.002265,4.93959
4.920900e-02,-0.0484375,-0.00201781,4.94334
4.921000e-02,-0.0396875,-0.00205,4.93959
4.921100e-02,-0.0521875,-0.00227813,4.94427
4.921200e-02,-0.0532813,-0.00181219,4.9474
4.921300e-02,-0.051875,-0.00215813,4.93052
4.921400e-02,-0.0475,-0.00222094,4.94303
4.921500e-02,-0.0473438,-0.00146938,4.96584
4.921600e-02,-0.0498438,-0.00193781,4.94709
4.921700e-02,-0.0415625,-0.00148,4.9324
4.921800e-02,-0.03625,-0.00190781,4.92896
4.921900e-02,-0.0454688,-0.0017,4.9674
4.922000e-02,-0.045625,-0.00131781,4.94115
4.922100e-02,-0.0521875,-0.00157063,4.94427
4.922200e-02,-0.0539063,-0.00143438,4.93365
4.922300e-02,-0.0526563,-0.00151219,4.95646
4.922400e-02,-0.0475,-0.00134031,4.93084
4.922500e-02,-0.0454688,-0.00104937,4.94646
4.922600e-02,-0.0496875,-0.00106781,4.94177
4.922700e-02,-0.0390625,-0.00107719,4.93553
4.922800e-02,-0.0489062,-0.00122188,4.9324
4.922900e-02,-0.0517188,-0.000925313,4.95896
4.923000e-02,-0.0514063,-0.00080875,4.94334
4.923100e-02,-0.0446875,-0.000955,4.94115
4.923200e-02,-0.045625,-0.00108688,4.94928
4.923300e-02,-0.0476562,-0.000712813,4.93771
4.923400e-02,-0.045,-0.001095,4.92959
4.923500e-02,-0.051875,-0.000450625,4.91928
4.923600e-02,-0.0459375,-0.00108781,4.93146
4.923700e-02,-0.0475,-0.00046375,4.92334
4.923800e-02,-0.0565625,-0.00112406,4.94084
4.923900e-02,-0.0529687,-0.000516875,4.93678
4.924000e-02,-0.0621875,-0.0011525,4.92802
4.924100e-02,-0.048125,-0.00110406,4.9324
4.924200e-02,-0.03625,-0.00103875,4.95303
4.924300e-02,-0.0503125,-0.00125813,4.96303
4.924400e-02,-0.0534375,-0.000905,4.94271
4.924500e-02,-0.0423437,-0.00101563,4.95678
4.924600e-02,-0.0429688,-0.00133125,4.95927
4.924700e-02,-0.0509375,-0.000960625,4.96271
4.924800e-02,-0.055,-0.001525,4.93584
4.924900e-02,-0.0526563,-0.00142063,4.95802
4.925000e-02,-0.0484375,-0.00133625,4.95396
4.925100e-02,-0.0554687,-0.00168219,4.94584
4.925200e-02,-0.055625,-0.00162344,4.9399
4.925300e-02,-0.0451563,-0.001765,4.9549
4.925400e-02,-0.0465625,-0.00180875,4.94521
4.925500e-02,-0.0576563,-0.00174219,4.94896
4.925600e-02,-0.0492188,-0.00200813,4.96115
4.925700e-02,-0.0485938,-0.00191063,4.9399
4.925800e-02,-0.0423437,-0.00213219,4.9599
4.925900e-02,-0.04625,-0.00237688,4.96271
4.926000e-02,-0.0510938,-0.0017125,4.96615
4.926100e-02,-0.0479688,-0.00208094,4.94709
4.926200e-02,-0.040625,-0.00251781,4.95334
4.926300e-02,-0.0507812,-0.00209031,4.96209
4.926400e-02,-0.0478125,-0.002375,4.96615
4.926500e-02,-0.0425,-0.002315,4.95146
4.926600e-02,-0.049375,-0.00223563,4.94459
4.926700e-02,-0.0526563,-0.00207063,4.93834
4.926800e-02,-0.0476562,-0.00233938,4.94084
4.926900e-02,-0.0484375,-0.00208906,4.97396
4.927000e-02,-0.045,-0.00214719,4.94709
4.927100e-02,-0.0473438,-0.00229063,4.94646
4.927200e-02,-0.0520313,-0.00219625,4.93678
4.927300e-02,-0.0509375,-0.0023075,4.9474
4.927400e-02,-0.0534375,-0.00211594,4.95021
4.927500e-02,-0.0515625,-0.00182156,4.97865
4.927600e-02,-0.0385937,-0.00205344,4.96177
4.927700e-02,-0.0454688,-0.00177469,4.96115
4.927800e-02,-0.0525,-0.00183469,4.95428
4.927900e-02,-0.0496875,-0.00175156,4.92521
4.928000e-02,-0.058125,-0.00157594,4.94928
4.928100e-02,-0.0385937,-0.00232969,4.95115
4.928200e-02,-0.0440625,-0.00100875,4.95552
4.928300e-02,-0.0517188,-0.00175531,4.93709
4.928400e-02,-0.0501562,-0.00158969,4.95709
4.928500e-02,-0.0396875,-0.000897813,4.92303
4.928600e-02,-0.0495312,-0.00188031,4.94646
4.928700e-02,-0.0471875,-0.000924063,4.9549
4.928800e-02,-0.0478125,-0.00128969,4.96552
4.928900e-02,-0.0379688,-0.0013525,4.94646
4.929000e-02,-0.0404687,-0.000684062,4.96771
4.929100e-02,-0.0396875,-0.00193313,4.93459
4.929200e-02,-0.0539063,-0.000639063,4.92771
4.929300e-02,-0.0520313,-0.00120594,4.94678
4.929400e-02,-0.0526563,-0.00141281,4.93896
4.929500e-02,-0.0553125,-0.000319688,4.96146
4.929600e-02,-0.0478125,-0.0015825,4.93084
4.929700e-02,-0.0545313,-0.000675313,4.92303
4.929800e-02,-0.0465625,-0.000594063,4.93802
4.929900e-02,-0.0415625,-0.00144625,4.92677
4.930000e-02,-0.0482812,-0.000285312,4.93459
4.930100e-02,-0.0520313,-0.00151813,4.95646
4.930200e-02,-0.0539063,-0.000734688,4.91677
4.930300e-02,-0.0570313,-0.000938125,4.93396
4.930400e-02,-0.0420312,-0.00101563,4.9449
4.930500e-02,-0.0490625,-0.00123063,4.92615
4.930600e-02,-0.0448438,-0.00138344,4.9499
4.930700e-02,-0.0467188,-0.00094125,4.93209
4.930800e-02,-0.0482812,-0.0010325,4.92771
4.930900e-02,-0.0509375,-0.00158844,4.9399
4.931000e-02,-0.0457813,-0.00104656,4.92427
4.931100e-02,-0.0429688,-0.00149594,4.95709
4.931200e-02,-0.0507812,-0.00156281,4.95271
4.931300e-02,-0.0475,-0.0013475,4.9299
4.931400e-02,-0.0401563,-0.00192563,4.9599
4.931500e-02,-0.0551563,-0.00144625,4.93271
4.931600e-02,-0.0439063,-0.00168813,4.94177
4.931700e-02,-0.055,-0.00195969,4.94427
4.931800e-02,-0.0390625,-0.00176813,4.94896
4.931900e-02,-0.0609375,-0.00223219,4.93396
4.932000e-02,-0.0435938,-0.00158844,4.95021
4.932100e-02,-0.0478125,-0.00211656,4.94552
4.932200e-02,-0.0590625,-0.00200094,4.95646
4.932300e-02,-0.0548437,-0.00216563,4.94459
4.932400e-02,-0.0517188,-0.00227,4.94584
4.932500e-02,-0.0385937,-0.0022225,4.95021
4.932600e-02,-0.0509375,-0.00209625,4.94115
4.932700e-02,-0.045625,-0.00217156,4.94709
4.932800e-02,-0.0407813,-0.00215531,4.98365
4.932900e-02,-0.04375,-0.00230156,4.93084
4.933000e-02,-0.0454688,-0.00259719,4.95678
4.933100e-02,-0.0495312,-0.00187656,4.94365
4.933200e-02,-0.0479688,-0.0020625,4.93771
4.933300e-02,-0.0545313,-0.00219313,4.93802
4.933400e-02,-0.0482812,-0.00237875,4.97396
4.933500e-02,-0.0478125,-0.00222063,4.94303
4.933600e-02,-0.0528125,-0.00246281,4.95365
4.933700e-02,-0.0482812,-0.00170125,4.95209
4.933800e-02,-0.0398437,-0.00216031,4.97084
4.933900e-02,-0.056875,-0.0021175,4.95021
4.934000e-02,-0.0492188,-0.00172375,4.9474
4.934100e-02,-0.0601562,-0.00248156,4.95021
4.934200e-02,-0.0525,-0.00110125,4.97084
4.934300e-02,-0.0475,-0.00231688,4.96521
4.934400e-02,-0.050625,-0.00168438,4.95334
4.934500e-02,-0.04125,-0.0016275,4.95802
4.934600e-02,-0.050625,-0.00230688,4.94177
4.934700e-02,-0.0514063,-0.000798125,4.94646
4.934800e-02,-0.0395313,-0.00197563,4.93303
4.934900e-02,-0.048125,-0.00140563,4.95177
4.935000e-02,-0.0495312,-0.000975313,4.94865
4.935100e-02,-0.0570313,-0.00160625,4.94271
4.935200e-02,-0.0415625,-0.00102406,4.9349
4.935300e-02,-0.049375,-0.00104281,4.93271
4.935400e-02,-0.0579687,-0.00175438,4.94928
4.935500e-02,-0.0365625,-0.000665938,4.95146
4.935600e-02,-0.051875,-0.00133625,4.91959
4.935700e-02,-0.0435938,-0.00113188,4.95115
4.935800e-02,-0.04625,-0.000990938,4.9399
4.935900e-02,-0.0384375,-0.00139281,4.93303
