Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,,
5.4300e-02,-0.0145312,0.00193625,4.8949
5.4310e-02,-0.00515625,0.00154375,4.90084
5.4320e-02,-0.0123438,0.00177406,4.86865
5.4330e-02,-0.0282813,0.00129219,4.88552
5.4340e-02,-0.025625,0.00138563,4.88552
5.4350e-02,-0.0284375,0.00138188,4.9049
5.4360e-02,-0.023125,0.0013225,4.88365
5.4370e-02,-0.0240625,0.00233844,4.91115
5.4380e-02,-0.023125,0.00094625,4.8674
5.4390e-02,-0.038125,0.00151156,4.88209
5.4400e-02,-0.023125,0.00090875,4.87803
5.4410e-02,-0.025,0.00104781,4.87271
5.4420e-02,-0.0259375,0.00131406,4.8874
5.4430e-02,-0.036875,0.00177438,4.92396
5.4440e-02,-0.033125,0.002215,4.88209
5.4450e-02,-0.0264062,0.00216094,4.86615
5.4460e-02,-0.0196875,0.00134125,4.89178
5.4470e-02,-0.034375,0.00150344,4.87834
5.4480e-02,-0.025625,0.00144938,4.88302
5.4490e-02,-0.03375,0.00181375,4.9099
5.4500e-02,-0.0235938,0.00206094,4.92334
5.4510e-02,-0.021875,0.00232469,4.92802
5.4520e-02,-0.0198438,0.00190094,4.89584
5.4530e-02,-0.0379688,0.00261406,4.89302
5.4540e-02,-0.02375,0.00103906,4.89396
5.4550e-02,-0.023125,0.00166531,4.9074
5.4560e-02,-0.0265625,0.00195688,4.8874
5.4570e-02,-0.0201563,0.00129781,4.90334
5.4580e-02,-0.02625,0.00200469,4.9149
5.4590e-02,-0.02375,0.00246469,4.93334
5.4600e-02,-0.0128125,0.00156719,4.90677
5.4610e-02,-0.033125,0.00221563,4.85615
5.4620e-02,-0.0298438,0.00114656,4.89459
5.4630e-02,-0.0265625,0.00187063,4.88177
5.4640e-02,-0.0223437,0.000921875,4.90209
5.4650e-02,-0.0240625,0.000919688,4.90521
5.4660e-02,-0.0298438,0.00190344,4.93271
5.4670e-02,-0.0296875,0.0017225,4.89896
5.4680e-02,-0.024375,0.00155938,4.88146
5.4690e-02,-0.0246875,0.00192125,4.89021
5.4700e-02,-0.016875,0.00099,4.88177
5.4710e-02,-0.028125,0.00104469,4.90146
5.4720e-02,-0.0325,0.00075625,4.89209
5.4730e-02,-0.0195312,0.000979688,4.92802
5.4740e-02,-0.0340625,0.00195781,4.89834
5.4750e-02,-0.0209375,0.00245094,4.91709
5.4760e-02,-0.0192187,0.00221469,4.86646
5.4770e-02,-0.02375,0.002015,4.9074
5.4780e-02,-0.0253125,0.00209875,4.87428
5.4790e-02,-0.03,0.00223094,4.8799
5.4800e-02,-0.025,0.00205875,4.9049
5.4810e-02,-0.0315625,0.00167,4.92959
5.4820e-02,-0.0373438,0.00169781,4.89865
5.4830e-02,-0.0332812,0.00149406,4.88803
5.4840e-02,-0.0289063,0.00116875,4.8949
5.4850e-02,-0.03625,0.00128188,4.88927
5.4860e-02,-0.0342187,0.00124469,4.90271
5.4870e-02,-0.0314062,0.000838125,4.88803
5.4880e-02,-0.0296875,0.00133375,4.90865
5.4890e-02,-0.0223437,0.00150344,4.91052
5.4900e-02,-0.0248438,0.00176188,4.90146
5.4910e-02,-0.0334375,0.00173781,4.87834
5.4920e-02,-0.021875,0.00215719,4.85802
5.4930e-02,-0.0301563,0.00265375,4.89865
5.4940e-02,-0.0310937,0.00248875,4.8949
5.4950e-02,-0.0223437,0.00143219,4.8799
5.4960e-02,-0.0309375,0.00180469,4.89771
5.4970e-02,-0.0234375,0.00177,4.88053
5.4980e-02,-0.0276563,0.00224094,4.90302
5.4990e-02,-0.0217188,0.002305,4.86834
5.5000e-02,-0.0229687,0.00226,4.8624
5.5010e-02,-0.023125,0.0023375,4.87865
5.5020e-02,-0.0335937,0.000809063,4.89615
5.5030e-02,-0.0271875,0.000427188,4.91427
5.5040e-02,-0.0301563,0.000455313,4.9224
5.5050e-02,-0.0260937,0.00180938,4.91209
5.5060e-02,-0.0259375,0.00217219,4.88771
5.5070e-02,-0.0275,0.00214438,4.88146
5.5080e-02,-0.0395313,0.00164063,4.8949
5.5090e-02,-0.0415625,0.00148813,4.87146
5.5100e-02,-0.0245313,0.00133781,4.89959
5.5110e-02,-0.020625,0.00136219,4.92084
5.5120e-02,-0.0260937,0.00169219,4.8949
5.5130e-02,-0.0373438,0.00201688,4.88146
5.5140e-02,-0.0298438,0.00259625,4.87084
5.5150e-02,-0.0217188,0.00228031,4.89677
5.5160e-02,-0.0364063,0.00213813,4.87615
5.5170e-02,-0.03625,0.00204188,4.90178
5.5180e-02,-0.0323438,0.00110313,4.90615
5.5190e-02,-0.024375,0.00138656,4.93928
5.5200e-02,-0.03,0.00207813,4.90459
5.5210e-02,-0.03375,0.0021125,4.89084
5.5220e-02,-0.0357813,0.00197344,4.8849
5.5230e-02,-0.0209375,0.00191344,4.87959
5.5240e-02,-0.0259375,0.00160844,4.88927
5.5250e-02,-0.0282813,0.00122563,4.89302
5.5260e-02,-0.0226562,0.00153813,4.89365
5.5270e-02,-0.020625,0.00143188,4.90834
5.5280e-02,-0.0178125,0.00165,4.88927
5.5290e-02,-0.0242188,0.00210438,4.88646
5.5300e-02,-0.0326562,0.00194656,4.87552
5.5310e-02,-0.043125,0.00157,4.88959
5.5320e-02,-0.035,0.00229594,4.90021
5.5330e-02,-0.0376563,0.00167969,4.93521
5.5340e-02,-0.0421875,0.00132281,4.91115
5.5350e-02,-0.0321875,0.00138906,4.90646
5.5360e-02,-0.0307813,0.00104594,4.87177
5.5370e-02,-0.02875,0.00197469,4.88084
5.5380e-02,-0.03875,0.00281563,4.89084
5.5390e-02,-0.0364063,0.00230688,4.90677
5.5400e-02,-0.0345312,0.00144594,4.91115
5.5410e-02,-0.0401563,0.00144844,4.93615
5.5420e-02,-0.0401563,0.00137063,4.90646
5.5430e-02,-0.0367188,0.00172906,4.90209
5.5440e-02,-0.0248438,0.00114625,4.87865
5.5450e-02,-0.03625,0.00248875,4.88177
5.5460e-02,-0.0284375,0.00227438,4.9124
5.5470e-02,-0.0378125,0.00212875,4.89302
5.5480e-02,-0.0321875,0.0017025,4.90021
5.5490e-02,-0.03375,0.00133313,4.91959
5.5500e-02,-0.0364063,0.00117406,4.92146
5.5510e-02,-0.02875,0.00159219,4.88021
5.5520e-02,-0.0415625,0.000931875,4.87678
5.5530e-02,-0.034375,0.00205125,4.89677
5.5540e-02,-0.031875,0.00230094,4.88396
5.5550e-02,-0.035,0.00159719,4.92271
5.5560e-02,-0.03,0.00131219,4.92271
5.5570e-02,-0.0304688,0.00112469,4.9199
5.5580e-02,-0.0335937,0.00151063,4.88271
5.5590e-02,-0.0176563,0.00170063,4.8849
5.5600e-02,-0.0407813,0.00251438,4.88209
5.5610e-02,-0.036875,0.00239344,4.88678
5.5620e-02,-0.0260937,0.00281281,4.8999
5.5630e-02,-0.0451563,0.00231469,4.88584
5.5640e-02,-0.0379688,0.00148969,4.89271
5.5650e-02,-0.02375,0.00118563,4.90896
5.5660e-02,-0.0429688,0.000892188,4.87115
5.5670e-02,-0.045,0.00132688,4.88615
5.5680e-02,-0.0317188,0.00156938,4.87896
5.5690e-02,-0.0354688,0.00144875,4.88552
5.5700e-02,-0.0310937,0.00247,4.92771
5.5710e-02,-0.0334375,0.00204094,4.93052
5.5720e-02,-0.0196875,0.00111,4.90615
5.5730e-02,-0.0154687,0.00070125,4.9049
5.5740e-02,-0.0289063,0.000671875,4.92209
5.5750e-02,-0.0273438,0.00119844,4.86521
5.5760e-02,-0.0414063,0.00186156,4.89834
5.5770e-02,-0.0239063,0.00184656,4.91396
5.5780e-02,-0.0346875,0.00202219,4.89428
5.5790e-02,-0.0370313,0.00139344,4.90334
5.5800e-02,-0.030625,0.00103781,4.89365
5.5810e-02,-0.0423437,0.00120625,4.90771
5.5820e-02,-0.0265625,0.00122063,4.86834
5.5830e-02,-0.0303125,0.00174625,4.89865
5.5840e-02,-0.0292188,0.00156063,4.90428
5.5850e-02,-0.0460938,0.00223906,4.90896
5.5860e-02,-0.0440625,0.00153563,4.94303
5.5870e-02,-0.0501562,0.001885,4.93178
5.5880e-02,-0.0390625,0.000515625,4.91365
5.5890e-02,-0.0339062,0.000618438,4.86802
5.5900e-02,-0.0373438,0.00142688,4.87927
5.5910e-02,-0.02875,0.00174531,4.87927
5.5920e-02,-0.0325,0.00273375,4.89896
5.5930e-02,-0.0248438,0.002945,4.8949
5.5940e-02,-0.04,0.00328063,4.89646
5.5950e-02,-0.0453125,0.00140406,4.9099
5.5960e-02,-0.0304688,0.000287188,4.8874
5.5970e-02,-0.0325,0.0004775,4.87615
5.5980e-02,-0.0304688,0.000968438,4.88177
5.5990e-02,-0.0282813,0.00144656,4.89428
5.6000e-02,-0.031875,0.00155344,4.8924
5.6010e-02,-0.0446875,0.00205188,4.92052
5.6020e-02,-0.0251563,0.00187719,4.91615
5.6030e-02,-0.03125,0.00125469,4.89771
5.6040e-02,-0.0304688,0.00185031,4.90459
5.6050e-02,-0.0370313,0.00109219,4.86959
5.6060e-02,-0.0225,0.000793438,4.89521
5.6070e-02,-0.0464062,0.001485,4.8974
5.6080e-02,-0.0295313,0.00239969,4.90771
5.6090e-02,-0.0390625,0.00202625,4.91896
5.6100e-02,-0.0379688,0.0017425,4.91865
5.6110e-02,-0.0382813,0.000941563,4.91959
5.6120e-02,-0.0332812,-0.00027,4.90865
5.6130e-02,-0.0334375,0.00039375,4.88146
5.6140e-02,-0.0389063,0.00194219,4.91146
5.6150e-02,-0.0401563,0.00214625,4.87271
5.6160e-02,-0.0471875,0.00241438,4.91459
5.6170e-02,-0.0364063,0.00259844,4.89146
5.6180e-02,-0.0335937,0.00164031,4.90709
5.6190e-02,-0.0301563,0.00124813,4.87959
5.6200e-02,-0.0490625,0.00076,4.8649
5.6210e-02,-0.0332812,0.000659063,4.89021
5.6220e-02,-0.0426562,0.00155688,4.8799
5.6230e-02,-0.039375,0.00276813,4.92834
5.6240e-02,-0.025,0.002725,4.91302
5.6250e-02,-0.04625,0.00303344,4.90584
5.6260e-02,-0.0240625,0.00108938,4.91365
5.6270e-02,-0.0315625,0.000705938,4.89459
5.6280e-02,-0.0451563,0.000204063,4.88803
5.6290e-02,-0.0309375,0.000152813,4.88521
5.6300e-02,-0.0351562,8.8125e-05,4.89552
5.6310e-02,-0.031875,0.00240344,4.88552
5.6320e-02,-0.03625,0.00371063,4.92646
5.6330e-02,-0.0340625,0.00402781,4.91209
5.6340e-02,-0.0410937,0.00205438,4.87865
5.6350e-02,-0.0496875,-0.000690938,4.90021
5.6360e-02,-0.0314062,-0.00119531,4.85865
5.6370e-02,-0.0378125,-0.000260938,4.89428
5.6380e-02,-0.0271875,0.00268563,4.91302
5.6390e-02,-0.0321875,0.00537938,4.90053
5.6400e-02,-0.0339062,0.00599219,4.92365
5.6410e-02,-0.029375,0.00395094,4.90396
5.6420e-02,-0.04875,-0.000955313,4.89053
5.6430e-02,-0.0295313,-0.00438281,4.87646
5.6440e-02,-0.0209375,-0.00438094,4.89209
5.6450e-02,-0.045,-0.000855625,4.90365
5.6460e-02,-0.0329688,0.00467125,4.90459
5.6470e-02,-0.02625,0.00792687,4.90896
5.6480e-02,-0.0370313,0.00889188,4.92928
5.6490e-02,-0.0465625,0.00519844,4.89334
5.6500e-02,-0.0296875,-0.00107531,4.87552
5.6510e-02,-0.0370313,-0.00541625,4.8674
5.6520e-02,-0.0357813,-0.00640563,4.9074
5.6530e-02,-0.0460938,-0.00155438,4.87927
5.6540e-02,-0.0198438,0.00328656,4.91928
5.6550e-02,-0.0359375,0.0074225,4.91396
5.6560e-02,-0.0310937,0.00862156,4.88271
5.6570e-02,-0.0392187,0.00539719,4.87709
5.6580e-02,-0.0420312,-0.000325313,4.88803
5.6590e-02,-0.02625,-0.00368156,4.8774
5.6600e-02,-0.03375,-0.00400969,4.9399
5.6610e-02,-0.0315625,-0.000701563,4.90896
5.6620e-02,-0.0403125,0.00316594,4.91084
5.6630e-02,-0.0328125,0.00553469,4.91615
5.6640e-02,-0.0390625,0.005325,4.90115
5.6650e-02,-0.0270312,0.00280438,4.88115
5.6660e-02,-0.0375,0.000222188,4.87209
5.6670e-02,-0.0323438,-0.00200656,4.90271
5.6680e-02,-0.0232812,-0.000470938,4.89927
5.6690e-02,-0.0384375,0.00125313,4.91178
5.6700e-02,-0.0382813,0.00303438,4.92084
5.6710e-02,-0.0289063,0.003665,4.92052
5.6720e-02,-0.0310937,0.00372094,4.8724
5.6730e-02,-0.039375,0.00157406,4.90396
5.6740e-02,-0.034375,0.000144063,4.89084
5.6750e-02,-0.0382813,-0.000498438,4.92209
5.6760e-02,-0.044375,0.000594688,4.89584
5.6770e-02,-0.0309375,0.00228469,4.94115
5.6780e-02,-0.0254688,0.00304625,4.9249
5.6790e-02,-0.02375,0.00371125,4.91896
5.6800e-02,-0.0378125,0.0025875,4.89959
5.6810e-02,-0.0445313,0.00178563,4.89021
5.6820e-02,-0.0409375,0.000637813,4.86678
5.6830e-02,-0.0382813,-0.000141875,4.9049
5.6840e-02,-0.0451563,0.00115344,4.8924
5.6850e-02,-0.0389063,0.0018475,4.93365
5.6860e-02,-0.0326562,0.00222781,4.91021
5.6870e-02,-0.0378125,0.00230188,4.87678
5.6880e-02,-0.0317188,0.00168094,4.88146
5.6890e-02,-0.036875,0.00103375,4.86303
5.6900e-02,-0.0429688,0.0007375,4.88521
5.6910e-02,-0.0382813,0.00140406,4.88365
5.6920e-02,-0.0314062,0.00122375,4.92959
5.6930e-02,-0.0389063,0.00103094,4.91021
5.6940e-02,-0.0248438,0.00159031,4.91615
5.6950e-02,-0.0285938,0.00198969,4.88834
5.6960e-02,-0.0365625,0.00117906,4.87615
5.6970e-02,-0.031875,0.00111094,4.87646
5.6980e-02,-0.0332812,0.000174688,4.88271
5.6990e-02,-0.0317188,5.28125e-05,4.90428
5.7000e-02,-0.043125,0.00118125,4.9399
5.7010e-02,-0.0410937,0.00120812,4.9049
5.7020e-02,-0.0454688,0.00208375,4.88459
5.7030e-02,-0.030625,0.002745,4.86865
5.7040e-02,-0.0371875,0.00235219,4.90459
5.7050e-02,-0.0339062,0.00145656,4.88521
5.7060e-02,-0.0434375,0.0009175,4.89677
5.7070e-02,-0.041875,0.000999063,4.91084
5.7080e-02,-0.0382813,0.00145281,4.91021
5.7090e-02,-0.0239063,0.00221344,4.88146
5.7100e-02,-0.0439063,0.00218875,4.87396
5.7110e-02,-0.0432813,0.00194469,4.88896
5.7120e-02,-0.0365625,0.00108156,4.86646
5.7130e-02,-0.0504687,9.96875e-05,4.88459
5.7140e-02,-0.0365625,0.0015725,4.88959
5.7150e-02,-0.0401563,0.00123375,4.91834
5.7160e-02,-0.0428125,0.00171656,4.91677
5.7170e-02,-0.0345312,0.00243125,4.8974
5.7180e-02,-0.0253125,0.00216125,4.86427
5.7190e-02,-0.0414063,0.00209281,4.88615
5.7200e-02,-0.0459375,0.00189125,4.8874
5.7210e-02,-0.0385937,0.000814688,4.89459
5.7220e-02,-0.0310937,0.000935313,4.91427
5.7230e-02,-0.0370313,0.000715625,4.93052
5.7240e-02,-0.0329688,0.0019225,4.89865
5.7250e-02,-0.0403125,0.00224969,4.89053
5.7260e-02,-0.0375,0.00255656,4.87428
5.7270e-02,-0.0340625,0.00215438,4.88927
5.7280e-02,-0.0351562,0.00112844,4.88428
5.7290e-02,-0.0367188,0.00184781,4.90615
5.7300e-02,-0.0417187,0.00140813,4.88959
5.7310e-02,-0.0317188,0.00141438,4.91553
5.7320e-02,-0.0365625,0.00172063,4.90521
5.7330e-02,-0.0357813,0.00173,4.87615
5.7340e-02,-0.0345312,0.00227625,4.8774
5.7350e-02,-0.0398437,0.00225,4.87803
5.7360e-02,-0.0423437,0.00122531,4.89584
5.7370e-02,-0.0440625,0.00107438,4.91084
5.7380e-02,-0.0195312,0.00137719,4.90584
5.7390e-02,-0.0389063,0.000405313,4.89771
5.7400e-02,-0.0401563,0.00185688,4.87271
5.7410e-02,-0.0475,0.00186531,4.8799
5.7420e-02,-0.0304688,0.00183,4.89459
5.7430e-02,-0.0395313,0.00151469,4.90553
5.7440e-02,-0.0390625,0.0011225,4.90865
5.7450e-02,-0.0464062,0.00115906,4.9224
5.7460e-02,-0.0360938,0.0004375,4.9274
5.7470e-02,-0.0342187,0.00136906,4.87803
5.7480e-02,-0.0273438,0.00199406,4.88177
5.7490e-02,-0.034375,0.00274156,4.88771
5.7500e-02,-0.0470312,0.00246063,4.89053
5.7510e-02,-0.043125,0.00128188,4.90428
5.7520e-02,-0.04125,0.000864063,4.91584
5.7530e-02,-0.0373438,0.00041,4.91334
5.7540e-02,-0.0345312,0.00163375,4.90584
5.7550e-02,-0.0370313,0.00167281,4.88834
5.7560e-02,-0.03125,0.00241031,4.87428
5.7570e-02,-0.0465625,0.00196594,4.89178
5.7580e-02,-0.0442188,0.00163438,4.88834
5.7590e-02,-0.0371875,0.00142813,4.89209
5.7600e-02,-0.033125,0.000929063,4.89803
5.7610e-02,-0.0278125,0.00115781,4.91928
5.7620e-02,-0.041875,0.00115344,4.91146
5.7630e-02,-0.0335937,0.00135,4.87865
5.7640e-02,-0.0376563,0.00155625,4.8349
5.7650e-02,-0.0357813,0.00260594,4.90115
5.7660e-02,-0.03875,0.00222406,4.90396
5.7670e-02,-0.035625,0.00160125,4.91302
5.7680e-02,-0.0373438,0.00084875,4.91302
5.7690e-02,-0.0354688,0.00165,4.89677
5.7700e-02,-0.04375,0.00161375,4.88927
5.7710e-02,-0.0428125,0.00138063,4.88678
5.7720e-02,-0.0429688,0.00146813,4.8824
5.7730e-02,-0.0439063,0.00161,4.88646
5.7740e-02,-0.0410937,0.00234656,4.88209
5.7750e-02,-0.0446875,0.00126906,4.90021
5.7760e-02,-0.0407813,0.0014525,4.91928
5.7770e-02,-0.0304688,0.000834688,4.89271
5.7780e-02,-0.033125,0.00156531,4.89365
5.7790e-02,-0.0392187,0.00148094,4.87615
5.7800e-02,-0.038125,0.0017425,4.91427
5.7810e-02,-0.0309375,0.00197375,4.92209
5.7820e-02,-0.0320312,0.00147469,4.90865
5.7830e-02,-0.0248438,0.00130781,4.90146
5.7840e-02,-0.0323438,0.0012875,4.90459
5.7850e-02,-0.0476562,0.000639063,4.8799
5.7860e-02,-0.0375,0.00169438,4.86021
5.7870e-02,-0.0414063,0.00182688,4.88834
5.7880e-02,-0.0389063,0.00130531,4.90209
5.7890e-02,-0.050625,0.00131625,4.89115
5.7900e-02,-0.03875,0.00146469,4.9274
5.7910e-02,-0.0296875,0.00167313,4.8924
5.7920e-02,-0.0435938,0.00100219,4.88365
5.7930e-02,-0.035,0.00126906,4.87646
5.7940e-02,-0.0395313,0.00119281,4.89365
5.7950e-02,-0.0321875,0.0012775,4.89178
5.7960e-02,-0.0484375,0.00201188,4.8599
5.7970e-02,-0.0364063,0.00244938,4.89959
5.7980e-02,-0.0364063,0.00206406,4.90302
5.7990e-02,-0.0296875,0.00150844,4.91959
5.8000e-02,-0.0492188,0.00119844,4.87084
5.8010e-02,-0.0370313,0.00173844,4.89646
5.8020e-02,-0.0453125,0.001335,4.86615
5.8030e-02,-0.0340625,0.00119875,4.87927
5.8040e-02,-0.0471875,0.00169813,4.89365
5.8050e-02,-0.049375,0.00260281,4.92115
5.8060e-02,-0.0460938,0.00208187,4.88896
5.8070e-02,-0.033125,0.00122563,4.8949
5.8080e-02,-0.0454688,0.00116875,4.89209
5.8090e-02,-0.043125,0.00106781,4.89053
5.8100e-02,-0.048125,0.00120375,4.88959
5.8110e-02,-0.0384375,0.00215094,4.88115
5.8120e-02,-0.031875,0.00166906,4.9174
5.8130e-02,-0.0492188,0.00200813,4.91615
5.8140e-02,-0.0425,0.000965313,4.91771
5.8150e-02,-0.046875,0.00142813,4.89053
5.8160e-02,-0.0453125,0.000461875,4.89146
5.8170e-02,-0.04125,0.00138813,4.87771
5.8180e-02,-0.0334375,0.00232781,4.90365
5.8190e-02,-0.0428125,0.00188188,4.89365
5.8200e-02,-0.0359375,0.00131375,4.88927
5.8210e-02,-0.031875,0.000904688,4.92146
5.8220e-02,-0.0367188,0.00154156,4.8999
5.8230e-02,-0.045,0.00108344,4.89709
5.8240e-02,-0.0429688,0.00178469,4.87771
5.8250e-02,-0.0417187,0.00148313,4.8699
5.8260e-02,-0.043125,0.00159281,4.91677
5.8270e-02,-0.0351562,0.00222469,4.9224
5.8280e-02,-0.0385937,0.00173031,4.90428
5.8290e-02,-0.0425,0.00185344,4.90271
5.8300e-02,-0.0310937,0.00173563,4.89021
5.8310e-02,-0.0470312,0.000555938,4.87678
5.8320e-02,-0.0307813,0.00122563,4.87365
5.8330e-02,-0.0365625,0.00088,4.89053
5.8340e-02,-0.0385937,0.00140156,4.90928
5.8350e-02,-0.0359375,0.00145844,4.91959
5.8360e-02,-0.0378125,0.002025,4.91302
5.8370e-02,-0.0317188,0.00114156,4.90365
5.8380e-02,-0.0357813,0.00182688,4.91146
5.8390e-02,-0.0507812,0.0017875,4.86928
5.8400e-02,-0.0370313,0.00174875,4.89927
5.8410e-02,-0.0445313,0.00167531,4.88177
5.8420e-02,-0.0423437,0.00184938,4.8874
5.8430e-02,-0.0357813,0.0012425,4.91771
5.8440e-02,-0.0390625,0.00192375,4.91677
5.8450e-02,-0.0484375,0.0014625,4.8974
5.8460e-02,-0.0526563,0.00127875,4.87552
5.8470e-02,-0.0532813,0.00142563,4.86709
5.8480e-02,-0.0426562,0.00119219,4.87146
5.8490e-02,-0.0389063,0.00162219,4.8949
5.8500e-02,-0.0521875,0.00203375,4.88615
5.8510e-02,-0.0375,0.00181938,4.91834
5.8520e-02,-0.04875,0.00167094,4.90459
5.8530e-02,-0.046875,0.00179469,4.88771
5.8540e-02,-0.0396875,0.00138406,4.87209
5.8550e-02,-0.0429688,0.00189,4.87896
5.8560e-02,-0.038125,0.0012375,4.89896
5.8570e-02,-0.0404687,0.00165531,4.91302
5.8580e-02,-0.0348437,0.00124531,4.90677
5.8590e-02,-0.0421875,0.00203,4.94709
5.8600e-02,-0.0320312,0.001465,4.87084
5.8610e-02,-0.0523437,0.00157156,4.87459
5.8620e-02,-0.0434375,0.0015875,4.86303
5.8630e-02,-0.0220313,0.00193469,4.8949
5.8640e-02,-0.0492188,0.00145406,4.89927
5.8650e-02,-0.0328125,0.00221313,4.91553
5.8660e-02,-0.0485938,0.00218438,4.91928
5.8670e-02,-0.0584375,0.00225125,4.89677
5.8680e-02,-0.0426562,0.00223656,4.88334
5.8690e-02,-0.041875,0.0021925,4.87209
5.8700e-02,-0.0298438,0.00147313,4.87334
5.8710e-02,-0.0370313,0.00112719,4.8949
5.8720e-02,-0.0410937,0.00190563,4.89552
5.8730e-02,-0.0410937,0.00151938,4.9099
5.8740e-02,-0.0390625,0.00154219,4.9174
5.8750e-02,-0.033125,0.00101406,4.9024
5.8760e-02,-0.0459375,0.00156031,4.86865
5.8770e-02,-0.0392187,0.00136906,4.87428
5.8780e-02,-0.0248438,0.00118219,4.88678
5.8790e-02,-0.0365625,0.00115125,4.90615
5.8800e-02,-0.0395313,0.00246563,4.91459
5.8810e-02,-0.0410937,0.00196656,4.93396
5.8820e-02,-0.0425,0.00247625,4.90459
5.8830e-02,-0.0439063,0.00215562,4.89053
5.8840e-02,-0.0473438,0.00162563,4.87334
5.8850e-02,-0.0398437,0.00149594,4.87428
5.8860e-02,-0.0404687,0.000919063,4.85928
5.8870e-02,-0.0457813,0.001615,4.90302
5.8880e-02,-0.0321875,0.0013775,4.92959
5.8890e-02,-0.0423437,0.00168844,4.91615
5.8900e-02,-0.0328125,0.0020675,4.88428
5.8910e-02,-0.045625,0.00149625,4.89021
5.8920e-02,-0.0392187,0.00206406,4.88959
5.8930e-02,-0.0376563,0.000699375,4.87771
5.8940e-02,-0.0335937,0.0008775,4.90053
5.8950e-02,-0.0539063,0.00146875,4.87334
5.8960e-02,-0.0440625,0.00174,4.90584
5.8970e-02,-0.0340625,0.00204625,4.92677
5.8980e-02,-0.0307813,0.00167,4.87678
5.8990e-02,-0.036875,0.00227969,4.87927
5.9000e-02,-0.0565625,0.00252531,4.8924
5.9010e-02,-0.0479688,0.00203406,4.86834
5.9020e-02,-0.039375,0.00128156,4.92677
5.9030e-02,-0.0482812,0.00151969,4.88146
5.9040e-02,-0.0417187,0.000910625,4.90115
5.9050e-02,-0.0385937,0.0016475,4.88959
5.9060e-02,-0.0423437,0.001125,4.89302
5.9070e-02,-0.0328125,0.00166031,4.87927
5.9080e-02,-0.0404687,0.001045,4.88302
5.9090e-02,-0.0390625,0.00188375,4.88365
5.9100e-02,-0.0392187,0.000720625,4.8949
5.9110e-02,-0.0460938,0.00108688,4.92896
5.9120e-02,-0.044375,0.00198156,4.91052
5.9130e-02,-0.0403125,0.0026725,4.88709
5.9140e-02,-0.034375,0.00280063,4.86959
5.9150e-02,-0.044375,0.00161719,4.88396
5.9160e-02,-0.0520313,0.00197594,4.90271
5.9170e-02,-0.0375,0.00132875,4.90302
5.9180e-02,-0.0509375,0.000999375,4.91271
5.9190e-02,-0.0426562,0.00139531,4.90865
5.9200e-02,-0.0395313,0.00244438,4.88865
5.9210e-02,-0.046875,0.00170375,4.89459
5.9220e-02,-0.0429688,0.00178844,4.88803
5.9230e-02,-0.0392187,0.0019875,4.90896
5.9240e-02,-0.0448438,0.00197188,4.88396
5.9250e-02,-0.05,0.00122438,4.92521
5.9260e-02,-0.0478125,0.00163313,4.91052
5.9270e-02,-0.0429688,0.00167688,4.93553
5.9280e-02,-0.0385937,0.00146094,4.91334
5.9290e-02,-0.0492188,0.00212281,4.88302
5.9300e-02,-0.0440625,0.00206813,4.86802
5.9310e-02,-0.0379688,0.00183469,4.88302
5.9320e-02,-0.0390625,0.00142844,4.90803
5.9330e-02,-0.0348437,0.00196688,4.90209
5.9340e-02,-0.046875,0.00204281,4.92146
5.9350e-02,-0.0407813,0.000642188,4.90709
5.9360e-02,-0.0434375,0.000958438,4.89209
5.9370e-02,-0.0428125,0.00138625,4.87084
5.9380e-02,-0.0428125,0.0019875,4.86615
5.9390e-02,-0.0478125,0.00227844,4.88896
5.9400e-02,-0.0534375,0.00196125,4.88334
5.9410e-02,-0.043125,0.00182188,4.90834
5.9420e-02,-0.029375,0.00147969,4.89302
5.9430e-02,-0.0275,0.00127156,4.88115
5.9440e-02,-0.0390625,0.00197031,4.8749
5.9450e-02,-0.0301563,0.00148844,4.85271
5.9460e-02,-0.0435938,0.00122625,4.88678
5.9470e-02,-0.0551563,0.00147406,4.89709
5.9480e-02,-0.0415625,0.000615625,4.9124
5.9490e-02,-0.0528125,0.00102281,4.90709
5.9500e-02,-0.0410937,0.00149906,4.9099
5.9510e-02,-0.0348437,0.00161938,4.89209
5.9520e-02,-0.0528125,0.00229094,4.8774
5.9530e-02,-0.0353125,0.00173781,4.85865
5.9540e-02,-0.0451563,0.00148656,4.87459
5.9550e-02,-0.0535937,0.00199188,4.91209
5.9560e-02,-0.0414063,0.00154563,4.8924
5.9570e-02,-0.0439063,0.000625,4.92928
5.9580e-02,-0.0401563,0.001085,4.90053
5.9590e-02,-0.0357813,0.00133875,4.90428
5.9600e-02,-0.0448438,0.00235219,4.86928
5.9610e-02,-0.0370313,0.00263125,4.91553
5.9620e-02,-0.036875,0.0020625,4.88271
5.9630e-02,-0.0310937,0.000884688,4.91521
5.9640e-02,-0.0434375,0.000992812,4.87646
5.9650e-02,-0.046875,0.000702188,4.91178
5.9660e-02,-0.0396875,0.00106844,4.89834
5.9670e-02,-0.0373438,0.00128219,4.89646
5.9680e-02,-0.0459375,0.00130281,4.89803
5.9690e-02,-0.0459375,0.00181281,4.91834
5.9700e-02,-0.0453125,0.002635,4.90771
5.9710e-02,-0.0384375,0.00143313,4.92427
5.9720e-02,-0.043125,0.0014275,4.90053
