Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
-4.1800e-03,-0.0464062,-0.000275625
-4.1700e-03,-0.0571875,0.000529375
-4.1600e-03,-0.0410937,0.000136875
-4.1500e-03,-0.0415625,-0.000323125
-4.1400e-03,-0.05625,0.000396875
-4.1300e-03,-0.0634375,-2e-05
-4.1200e-03,-0.0471875,-0.000205
-4.1100e-03,-0.0509375,-2.75e-05
-4.1000e-03,-0.0559375,-0.000586563
-4.0900e-03,-0.0404687,-0.000519375
-4.0800e-03,-0.0429688,-0.00020125
-4.0700e-03,-0.0565625,-0.000323438
-4.0600e-03,-0.049375,-5.90625e-05
-4.0500e-03,-0.0501562,-8.09375e-05
-4.0400e-03,-0.0592188,0.000218438
-4.0300e-03,-0.05,-7.6875e-05
-4.0200e-03,-0.0534375,-0.000389063
-4.0100e-03,-0.0560937,-0.000262187
-4.0000e-03,-0.0428125,0.00013125
-3.9900e-03,-0.0425,0.000225
-3.9800e-03,-0.0557813,-0.00042
-3.9700e-03,-0.0559375,0.000193438
-3.9600e-03,-0.0476562,2.59375e-05
-3.9500e-03,-0.049375,-0.000392188
-3.9400e-03,-0.055,-0.0003175
-3.9300e-03,-0.0498438,3.0625e-05
-3.9200e-03,-0.0495312,-0.000651563
-3.9100e-03,-0.0540625,0.000215625
-3.9000e-03,-0.0421875,-0.000334375
-3.8900e-03,-0.0584375,-3.625e-05
-3.8800e-03,-0.0459375,-4.4375e-05
-3.8700e-03,-0.0515625,-0.000470938
-3.8600e-03,-0.049375,-0.0003775
-3.8500e-03,-0.0535937,-0.000350313
-3.8400e-03,-0.044375,-0.000125625
-3.8300e-03,-0.0553125,2.0625e-05
-3.8200e-03,-0.0439063,-0.000528438
-3.8100e-03,-0.0540625,-0.000595313
-3.8000e-03,-0.05,-9.8125e-05
-3.7900e-03,-0.0501562,-1.84375e-05
-3.7800e-03,-0.0584375,-0.000325625
-3.7700e-03,-0.0421875,0.000118125
-3.7600e-03,-0.0478125,4.09375e-05
-3.7500e-03,-0.0554687,-0.000795
-3.7400e-03,-0.0371875,-0.000399375
-3.7300e-03,-0.05625,4.28125e-05
-3.7200e-03,-0.0471875,-0.000448125
-3.7100e-03,-0.055,0.000625938
-3.7000e-03,-0.0557813,-0.0001925
-3.6900e-03,-0.044375,3.4375e-05
-3.6800e-03,-0.0575,0.000611875
-3.6700e-03,-0.05625,-0.000411563
-3.6600e-03,-0.0667188,-9e-05
-3.6500e-03,-0.0429688,3.59375e-05
-3.6400e-03,-0.0446875,7.96875e-05
-3.6300e-03,-0.0451563,0.000380938
-3.6200e-03,-0.054375,-0.000754375
-3.6100e-03,-0.055,0.0004325
-3.6000e-03,-0.0460938,0.000351875
-3.5900e-03,-0.0521875,-2.84375e-05
-3.5800e-03,-0.0482812,-7.125e-05
-3.5700e-03,-0.0535937,-0.000582812
-3.5600e-03,-0.0445313,-0.000346563
-3.5500e-03,-0.0509375,0.000209688
-3.5400e-03,-0.045,-0.000315313
-3.5300e-03,-0.0545313,-0.000134688
-3.5200e-03,-0.0510938,-0.000124063
-3.5100e-03,-0.064375,-0.000270625
-3.5000e-03,-0.0601562,-0.000412813
-3.4900e-03,-0.048125,-0.000379063
-3.4800e-03,-0.0489062,-0.000430625
-3.4700e-03,-0.05,-6.125e-05
-3.4600e-03,-0.0553125,-0.000456563
-3.4500e-03,-0.0428125,-0.0005375
-3.4400e-03,-0.04875,-0.000383438
-3.4300e-03,-0.06,-0.000137813
-3.4200e-03,-0.0410937,-0.000230625
-3.4100e-03,-0.0582813,-8.59375e-05
-3.4000e-03,-0.045,0.000284688
-3.3900e-03,-0.055,0.000597813
-3.3800e-03,-0.0570313,-0.00041125
-3.3700e-03,-0.0442188,-0.000784375
-3.3600e-03,-0.0535937,-0.000987188
-3.3500e-03,-0.0578125,-0.000161875
-3.3400e-03,-0.055625,6.4375e-05
-3.3300e-03,-0.0609375,0.000108438
-3.3200e-03,-0.0429688,-0.00037375
-3.3100e-03,-0.0434375,-1.75e-05
-3.3000e-03,-0.049375,-0.000194688
-3.2900e-03,-0.0476562,-0.00026875
-3.2800e-03,-0.05625,-0.000208125
-3.2700e-03,-0.055,-1.875e-06
-3.2600e-03,-0.0382813,-0.000333125
-3.2500e-03,-0.0528125,3.125e-07
-3.2400e-03,-0.0435938,-0.0003125
-3.2300e-03,-0.0465625,-0.000483125
-3.2200e-03,-0.05625,-0.0007125
-3.2100e-03,-0.0614062,-9.75e-05
-3.2000e-03,-0.0520313,-0.000744063
-3.1900e-03,-0.0475,-0.000221875
-3.1800e-03,-0.046875,-3.34375e-05
-3.1700e-03,-0.0471875,-0.000663125
-3.1600e-03,-0.0532813,-0.000285
-3.1500e-03,-0.050625,-0.000604688
-3.1400e-03,-0.043125,-0.000330625
-3.1300e-03,-0.0534375,0.00035
-3.1200e-03,-0.049375,-0.000115625
-3.1100e-03,-0.0515625,-0.000188438
-3.1000e-03,-0.0578125,6.9375e-05
-3.0900e-03,-0.040625,-0.000176563
-3.0800e-03,-0.0496875,-0.000720313
-3.0700e-03,-0.05,0.00039125
-3.0600e-03,-0.0560937,0.000215313
-3.0500e-03,-0.053125,0.000151563
-3.0400e-03,-0.0470312,-0.00035375
-3.0300e-03,-0.0421875,-0.000148125
-3.0200e-03,-0.0573437,4.09375e-05
-3.0100e-03,-0.0545313,-0.0001275
-3.0000e-03,-0.0415625,-0.00028625
-2.9900e-03,-0.0584375,0.00012
-2.9800e-03,-0.05,-0.00085
-2.9700e-03,-0.0653125,-6.8125e-05
-2.9600e-03,-0.0517188,-0.00067
-2.9500e-03,-0.0532813,-0.000682813
-2.9400e-03,-0.05375,0.0003425
-2.9300e-03,-0.0517188,2.5e-06
-2.9200e-03,-0.0603125,6.25e-06
-2.9100e-03,-0.0557813,-0.000230313
-2.9000e-03,-0.0535937,0.0002275
-2.8900e-03,-0.0484375,0.000120938
-2.8800e-03,-0.0484375,-0.000325
-2.8700e-03,-0.0515625,-6.5625e-06
-2.8600e-03,-0.0546875,-8.21875e-05
-2.8500e-03,-0.05125,-0.000576563
-2.8400e-03,-0.061875,-0.000185938
-2.8300e-03,-0.0409375,-0.0005925
-2.8200e-03,-0.0542187,-0.000354688
-2.8100e-03,-0.0545313,-7.8125e-05
-2.8000e-03,-0.0504687,-0.000254063
-2.7900e-03,-0.0396875,-0.000478125
-2.7800e-03,-0.0532813,-0.000453438
-2.7700e-03,-0.0551563,-0.000386563
-2.7600e-03,-0.0501562,-0.000244375
-2.7500e-03,-0.0559375,-0.00032375
-2.7400e-03,-0.0504687,8e-05
-2.7300e-03,-0.051875,0.000371875
-2.7200e-03,-0.0496875,0.000167813
-2.7100e-03,-0.046875,0.000231875
-2.7000e-03,-0.0520313,-2.8125e-05
-2.6900e-03,-0.05625,-0.000374063
-2.6800e-03,-0.0379688,0.00022
-2.6700e-03,-0.049375,-3.5e-05
-2.6600e-03,-0.0475,-0.000776875
-2.6500e-03,-0.053125,-0.000365
-2.6400e-03,-0.04375,-0.000649063
-2.6300e-03,-0.0625,-0.0001625
-2.6200e-03,-0.05875,-0.000226875
-2.6100e-03,-0.0514063,-0.000449063
-2.6000e-03,-0.0540625,-0.000248125
-2.5900e-03,-0.0442188,-0.000207188
-2.5800e-03,-0.0507812,-5.9375e-05
-2.5700e-03,-0.0525,0.000248438
-2.5600e-03,-0.0615625,-0.000142188
-2.5500e-03,-0.0503125,-0.0002325
-2.5400e-03,-0.0473438,-0.000385313
-2.5300e-03,-0.0509375,-0.000908125
-2.5200e-03,-0.0451563,-5.9375e-05
-2.5100e-03,-0.0457813,-0.000152188
-2.5000e-03,-0.0590625,0.00021
-2.4900e-03,-0.0478125,-0.000364063
-2.4800e-03,-0.0498438,-0.000378438
-2.4700e-03,-0.05375,-0.000722813
-2.4600e-03,-0.05625,-0.000262813
-2.4500e-03,-0.054375,-0.00059875
-2.4400e-03,-0.053125,-0.000954688
-2.4300e-03,-0.055625,-0.000314688
-2.4200e-03,-0.0542187,-0.0004775
-2.4100e-03,-0.0340625,0.000195313
-2.4000e-03,-0.0442188,5e-05
-2.3900e-03,-0.0565625,0.000197813
-2.3800e-03,-0.0528125,-7.46875e-05
-2.3700e-03,-0.048125,-0.000754688
-2.3600e-03,-0.053125,-0.0005375
-2.3500e-03,-0.0576563,-0.000109375
-2.3400e-03,-0.0540625,-0.00062375
-2.3300e-03,-0.0471875,-0.000160313
-2.3200e-03,-0.0575,0.000133125
-2.3100e-03,-0.0473438,-2e-05
-2.3000e-03,-0.0534375,2.25e-05
-2.2900e-03,-0.0459375,-0.00041
-2.2800e-03,-0.0423437,-0.000297813
-2.2700e-03,-0.0545313,-0.000813125
-2.2600e-03,-0.054375,-0.0003425
-2.2500e-03,-0.0601562,-0.000463438
-2.2400e-03,-0.055,-8.53125e-05
-2.2300e-03,-0.0517188,-0.0003325
-2.2200e-03,-0.038125,4.59375e-05
-2.2100e-03,-0.038125,-0.00062125
-2.2000e-03,-0.0442188,-0.00045375
-2.1900e-03,-0.0535937,0.000251875
-2.1800e-03,-0.0489062,0.000257813
-2.1700e-03,-0.0414063,0.000390938
-2.1600e-03,-0.0473438,-0.000202813
-2.1500e-03,-0.0478125,-0.000594688
-2.1400e-03,-0.0601562,0.000322813
-2.1300e-03,-0.0504687,-0.000430625
-2.1200e-03,-0.0421875,-0.000177813
-2.1100e-03,-0.0548437,-0.000137813
-2.1000e-03,-0.0395313,-0.00031125
-2.0900e-03,-0.049375,2.875e-05
-2.0800e-03,-0.0607812,-0.000155
-2.0700e-03,-0.0632812,4.59375e-05
-2.0600e-03,-0.0490625,-0.000431875
-2.0500e-03,-0.0525,-0.000540938
-2.0400e-03,-0.0521875,0.000243125
-2.0300e-03,-0.0476562,-0.000261875
-2.0200e-03,-0.0440625,-0.000532187
-2.0100e-03,-0.050625,0.00034875
-2.0000e-03,-0.0478125,-5.5e-05
-1.9900e-03,-0.0429688,-0.000217188
-1.9800e-03,-0.0504687,3.1875e-05
-1.9700e-03,-0.055625,1.03125e-05
-1.9600e-03,-0.041875,0.000663125
-1.9500e-03,-0.0529687,-6.46875e-05
-1.9400e-03,-0.0398437,-0.000427813
-1.9300e-03,-0.056875,-0.000144063
-1.9200e-03,-0.043125,-0.000254688
-1.9100e-03,-0.056875,0.000195313
-1.9000e-03,-0.0528125,0.00019625
-1.8900e-03,-0.0526563,0.000317188
-1.8800e-03,-0.0507812,0.000585625
-1.8700e-03,-0.05125,-0.000324688
-1.8600e-03,-0.0414063,0.000454688
-1.8500e-03,-0.0542187,-0.000586875
-1.8400e-03,-0.039375,-0.0010325
-1.8300e-03,-0.0423437,-0.000641563
-1.8200e-03,-0.0401563,-0.000578125
-1.8100e-03,-0.0582813,-0.000846875
-1.8000e-03,-0.0442188,-0.000649688
-1.7900e-03,-0.05625,-0.000761875
-1.7800e-03,-0.0528125,0.000217813
-1.7700e-03,-0.0495312,8.90625e-05
-1.7600e-03,-0.0421875,0.000415313
-1.7500e-03,-0.0507812,-8.5625e-05
-1.7400e-03,-0.05375,-0.000415625
-1.7300e-03,-0.0464062,-0.000133125
-1.7200e-03,-0.0496875,-0.000269375
-1.7100e-03,-0.0528125,-0.000679063
-1.7000e-03,-0.0459375,-0.0003725
-1.6900e-03,-0.050625,-0.000415
-1.6800e-03,-0.0459375,-0.000175
-1.6700e-03,-0.06125,0.000324063
-1.6600e-03,-0.0442188,0.000210938
-1.6500e-03,-0.0457813,0.000497188
-1.6400e-03,-0.0578125,0.000310313
-1.6300e-03,-0.0484375,-0.000704375
-1.6200e-03,-0.0489062,-0.00075
-1.6100e-03,-0.0548437,2.71875e-05
-1.6000e-03,-0.0526563,0.000365938
-1.5900e-03,-0.0496875,-6.78125e-05
-1.5800e-03,-0.0526563,-0.000131563
-1.5700e-03,-0.0485938,-0.000419063
-1.5600e-03,-0.0457813,2.90625e-05
-1.5500e-03,-0.0514063,-1.03125e-05
-1.5400e-03,-0.0464062,0.000719063
-1.5300e-03,-0.0590625,-0.000300313
-1.5200e-03,-0.051875,2.40625e-05
-1.5100e-03,-0.0478125,3.125e-06
-1.5000e-03,-0.05875,0.000192813
-1.4900e-03,-0.0404687,0.00074875
-1.4800e-03,-0.0475,7.8125e-05
-1.4700e-03,-0.0589063,-0.000252188
-1.4600e-03,-0.0509375,0.000144688
-1.4500e-03,-0.0395313,-0.000287188
-1.4400e-03,-0.0671875,-0.000424063
-1.4300e-03,-0.05,8.28125e-05
-1.4200e-03,-0.0678125,4.0625e-05
-1.4100e-03,-0.0570313,7.65625e-05
-1.4000e-03,-0.058125,-0.000401563
-1.3900e-03,-0.0584375,7.75e-05
-1.3800e-03,-0.0567187,0.000576875
-1.3700e-03,-0.0509375,-0.000290938
-1.3600e-03,-0.046875,0.000274063
-1.3500e-03,-0.0545313,0.000475625
-1.3400e-03,-0.06125,-0.000932813
-1.3300e-03,-0.0442188,-0.00016875
-1.3200e-03,-0.0484375,0.000140625
-1.3100e-03,-0.0542187,-0.000694063
-1.3000e-03,-0.0551563,-0.00050875
-1.2900e-03,-0.0623438,-0.000350313
-1.2800e-03,-0.0492188,-0.000305938
-1.2700e-03,-0.0604688,-0.000745938
-1.2600e-03,-0.0478125,-0.00046
-1.2500e-03,-0.0548437,-0.000731563
-1.2400e-03,-0.0498438,-0.00060125
-1.2300e-03,-0.0520313,-0.00074875
-1.2200e-03,-0.059375,-0.000273125
-1.2100e-03,-0.0495312,-2.5625e-05
-1.2000e-03,-0.0528125,0.000135313
-1.1900e-03,-0.059375,0.00039875
-1.1800e-03,-0.051875,-1.125e-05
-1.1700e-03,-0.0365625,-0.000364375
-1.1600e-03,-0.0532813,-4.3125e-05
-1.1500e-03,-0.051875,-0.00047
-1.1400e-03,-0.0582813,2.5e-06
-1.1300e-03,-0.0520313,-1.4375e-05
-1.1200e-03,-0.0573437,-0.000406875
-1.1100e-03,-0.0534375,-0.000169063
-1.1000e-03,-0.053125,-0.000325
-1.0900e-03,-0.06875,-0.000219375
-1.0800e-03,-0.0571875,-0.000656563
-1.0700e-03,-0.05625,-0.000515625
-1.0600e-03,-0.0540625,-0.000891875
-1.0500e-03,-0.0560937,-0.000595938
-1.0400e-03,-0.0514063,-0.000740938
-1.0300e-03,-0.0570313,-0.000209375
-1.0200e-03,-0.0525,-0.000502188
-1.0100e-03,-0.050625,-0.000639375
-1.0000e-03,-0.0498438,-8.375e-05
-9.9000e-04,-0.0495312,-0.000715
-9.8000e-04,-0.0375,-0.000422188
-9.7000e-04,-0.0514063,-0.000108438
-9.6000e-04,-0.054375,9.8125e-05
-9.5000e-04,-0.0465625,-0.0003675
-9.4000e-04,-0.0434375,-0.000444063
-9.3000e-04,-0.0451563,3.4375e-05
-9.2000e-04,-0.0523437,0.000192188
-9.1000e-04,-0.0539063,-0.00072
-9.0000e-04,-0.0365625,-0.0004175
-8.9000e-04,-0.0470312,-0.000508437
-8.8000e-04,-0.05125,-0.000833438
-8.7000e-04,-0.0557813,-0.000251875
-8.6000e-04,-0.0559375,-0.000344063
-8.5000e-04,-0.0565625,-0.00103063
-8.4000e-04,-0.0575,-0.000270938
-8.3000e-04,-0.056875,-0.000225625
-8.2000e-04,-0.04625,-0.000437188
-8.1000e-04,-0.0501562,3.53125e-05
-8.0000e-04,-0.0457813,-0.000282813
-7.9000e-04,-0.0526563,-0.000500625
-7.8000e-04,-0.0470312,-0.000252188
-7.7000e-04,-0.0598438,0.00017875
-7.6000e-04,-0.053125,-0.000124688
-7.5000e-04,-0.0490625,0.00034875
-7.4000e-04,-0.0507812,3.375e-05
-7.3000e-04,-0.0496875,-6.96875e-05
-7.2000e-04,-0.04125,-0.0006225
-7.1000e-04,-0.0484375,-0.000211563
-7.0000e-04,-0.0435938,-0.000649375
-6.9000e-04,-0.0590625,-0.0003225
-6.8000e-04,-0.0465625,-0.000402813
-6.7000e-04,-0.0623438,-0.000561875
-6.6000e-04,-0.0475,-0.000284063
-6.5000e-04,-0.0482812,-0.000403438
-6.4000e-04,-0.0567187,-0.000149375
-6.3000e-04,-0.0571875,0.000334688
-6.2000e-04,-0.0575,-0.000407188
-6.1000e-04,-0.0534375,-0.0004475
-6.0000e-04,-0.051875,-0.00052625
-5.9000e-04,-0.049375,-0.000577813
-5.8000e-04,-0.0567187,-2.125e-05
-5.7000e-04,-0.04375,-0.0006325
-5.6000e-04,-0.0529687,-0.00032875
-5.5000e-04,-0.0476562,-9.3125e-05
-5.4000e-04,-0.0482812,-0.00062875
-5.3000e-04,-0.0529687,-0.0005525
-5.2000e-04,-0.0445313,-0.000471563
-5.1000e-04,-0.0667188,-0.000402188
-5.0000e-04,-0.0539063,4.59375e-05
-4.9000e-04,-0.0521875,-0.0006125
-4.8000e-04,-0.0604688,-0.000407188
-4.7000e-04,-0.0598438,-0.000490625
-4.6000e-04,-0.0445313,-0.000397188
-4.5000e-04,-0.0551563,-0.000100938
-4.4000e-04,-0.0554687,2.0625e-05
-4.3000e-04,-0.0540625,-0.000309688
-4.2000e-04,-0.0482812,-0.00017
-4.1000e-04,-0.0475,-0.000639063
-4.0000e-04,-0.044375,0.000152188
-3.9000e-04,-0.0467188,-0.0005475
-3.8000e-04,-0.03625,-0.00042875
-3.7000e-04,-0.0454688,-0.00057875
-3.6000e-04,-0.0529687,5.84375e-05
-3.5000e-04,-0.0467188,-0.0002525
-3.4000e-04,-0.0475,0.000324688
-3.3000e-04,-0.0528125,4.8125e-05
-3.2000e-04,-0.0473438,-0.000125938
-3.1000e-04,-0.046875,-0.000349063
-3.0000e-04,-0.0490625,-0.000585625
-2.9000e-04,-0.0596875,0.000154375
-2.8000e-04,-0.0496875,-0.0003975
-2.7000e-04,-0.0489062,-0.000320938
-2.6000e-04,-0.0504687,0.00013
-2.5000e-04,-0.0592188,0.00025
-2.4000e-04,-0.0489062,-0.000270625
-2.3000e-04,-0.0503125,-0.000155938
-2.2000e-04,-0.0575,-0.000265313
-2.1000e-04,-0.0617188,-1.375e-05
-2.0000e-04,-0.0507812,0.000435
-1.9000e-04,-0.050625,2.15625e-05
-1.8000e-04,-0.059375,-0.000131563
-1.7000e-04,-0.045,-0.00035125
-1.6000e-04,-0.0503125,-0.000440938
-1.5000e-04,-0.0607812,-0.000222188
-1.4000e-04,-0.0532813,5.09375e-05
-1.3000e-04,-0.0551563,-4.8125e-05
-1.2000e-04,-0.0560937,-4.125e-05
-1.1000e-04,-0.0557813,-0.00015625
-1.0000e-04,-0.044375,-0.000321875
-9.0000e-05,-0.0478125,9.84375e-05
-8.0000e-05,-0.0545313,-0.000383438
-7.0000e-05,-0.0575,-0.000160938
-6.0000e-05,-0.0532813,-0.000590313
-5.0000e-05,-0.0564063,1.0625e-05
-4.0000e-05,-0.0514063,-0.000125
-3.0000e-05,-0.0610938,-0.000474063
-2.0000e-05,-0.0579687,-0.00074125
-1.0000e-05,-0.05375,-0.00042875
-0.0000e+00,-0.05375,-0.000720625
1.0000e-05,-0.0482812,8.15625e-05
2.0000e-05,-0.0467188,-0.000441875
3.0000e-05,-0.0373438,-0.000281875
4.0000e-05,-0.0460938,0.000236563
5.0000e-05,-0.0435938,0.000162188
6.0000e-05,-0.054375,-0.000224688
7.0000e-05,-0.0571875,-4.0625e-05
8.0000e-05,-0.0507812,5.0625e-05
9.0000e-05,-0.0632812,-3.0625e-05
1.0000e-04,-0.0565625,-9.375e-07
1.1000e-04,-0.0490625,7.6875e-05
1.2000e-04,-0.0451563,-0.000500625
1.3000e-04,-0.04,-0.000527188
1.4000e-04,-0.0534375,-0.000527813
1.5000e-04,-0.0614062,-0.000147813
1.6000e-04,-0.05125,-0.000413125
1.7000e-04,-0.0420312,6.4375e-05
1.8000e-04,-0.06125,-0.00024125
1.9000e-04,-0.0595313,-0.000206875
2.0000e-04,-0.0529687,-0.000335
2.1000e-04,-0.059375,-0.000251562
2.2000e-04,-0.044375,-9.59375e-05
2.3000e-04,-0.0548437,0.000187188
2.4000e-04,-0.0473438,0.000285313
2.5000e-04,-0.0559375,0.00058125
2.6000e-04,-0.0421875,-0.00011625
2.7000e-04,-0.045,-0.00058875
2.8000e-04,-0.053125,-0.00068125
2.9000e-04,-0.0570313,-0.000580938
3.0000e-04,-0.0482812,9.5e-05
3.1000e-04,-0.0423437,0.000771875
3.2000e-04,-0.0539063,0.000298438
3.3000e-04,-0.0517188,-0.000145
3.4000e-04,-0.0467188,-0.000364688
3.5000e-04,-0.0520313,-0.000230938
3.6000e-04,-0.0501562,-0.000614375
3.7000e-04,-0.0590625,-0.000475313
3.8000e-04,-0.0548437,0.000177813
3.9000e-04,-0.0476562,-8.21875e-05
4.0000e-04,-0.0459375,-3.875e-05
4.1000e-04,-0.0571875,4.25e-05
4.2000e-04,-0.0584375,5.875e-05
4.3000e-04,-0.045625,-0.000194688
4.4000e-04,-0.0595313,9.40625e-05
4.5000e-04,-0.05125,0.000111875
4.6000e-04,-0.0546875,4.46875e-05
4.7000e-04,0.573438,-0.00041125
4.8000e-04,-0.125625,-0.00240188
4.9000e-04,0.110938,-0.00488625
5.0000e-04,0.0820312,-0.00496969
5.1000e-04,0.113438,-0.00493781
5.2000e-04,0.09375,-0.00483594
5.3000e-04,0.0754688,-0.00492906
5.4000e-04,0.0601562,-0.004995
5.5000e-04,0.0548437,-0.00492531
5.6000e-04,0.0510937,-0.00501906
5.7000e-04,0.053125,-0.00498687
5.8000e-04,0.0507812,-0.00510438
5.9000e-04,0.03375,-0.00498594
6.0000e-04,0.0484375,-0.00486813
6.1000e-04,0.0317188,-0.004955
6.2000e-04,0.0301562,-0.00503031
6.3000e-04,0.0267188,-0.0049375
6.4000e-04,0.0132812,-0.00483438
6.5000e-04,0.0325,-0.00498719
6.6000e-04,0.0207812,-0.00476031
6.7000e-04,0.01875,-0.00489
6.8000e-04,0.015,-0.00479875
6.9000e-04,0.0242188,-0.00483594
7.0000e-04,0.0367187,-0.00462844
7.1000e-04,0.0226562,-0.00684219
7.2000e-04,0.019375,-0.00176906
7.3000e-04,0.00609375,0.00600656
7.4000e-04,0.00328125,0.00854031
7.5000e-04,0.00609375,0.00435531
7.6000e-04,0.0117188,-0.00319188
7.7000e-04,0.00390625,-0.00841719
7.8000e-04,0.00671875,-0.00581406
7.9000e-04,0.00390625,0.00164875
8.0000e-04,0.0015625,0.00669156
8.1000e-04,0.00125,0.004935
8.2000e-04,0.005,-0.00052625
8.3000e-04,-0.00109375,-0.00625688
8.4000e-04,0.0248438,-0.00630188
8.5000e-04,0.00546875,-0.00129688
8.6000e-04,0.00578125,0.00472813
8.7000e-04,-0.000625,0.00599875
8.8000e-04,-0.0025,0.00225906
8.9000e-04,0.0109375,-0.00395
9.0000e-04,-0.0028125,-0.00619281
9.1000e-04,0.00296875,-0.00311813
9.2000e-04,-0.003125,0.00187094
9.3000e-04,-0.0096875,0.00494688
9.4000e-04,0.00265625,0.00346781
9.5000e-04,-0.0003125,-0.000650625
9.6000e-04,-0.00625,-0.00449813
9.7000e-04,-0.0126563,-0.005105
9.8000e-04,-0.00375,-0.00149188
9.9000e-04,-0.006875,0.00247906
1.0000e-03,0.004375,0.00361625
1.0100e-03,-0.00390625,0.00106875
1.0200e-03,0.00546875,-0.00261875
1.0300e-03,-0.005625,-0.00388969
1.0400e-03,-0.0146875,-0.00281219
1.0500e-03,-0.0104688,0.000890625
1.0600e-03,0.0034375,0.00269281
1.0700e-03,-0.0101563,0.0024225
1.0800e-03,0.0003125,-0.000441875
1.0900e-03,-0.00953125,-0.00241219
1.1000e-03,-0.0110937,-0.00348
1.1100e-03,-0.0071875,-0.00103469
1.1200e-03,-0.00265625,0.00102187
1.1300e-03,-0.0071875,0.00222594
1.1400e-03,-0.0139063,0.000575313
1.1500e-03,-0.0053125,-0.00112438
1.1600e-03,-0.00265625,-0.00183688
1.1700e-03,0.00078125,-0.00119125
1.1800e-03,0.0021875,0.000334375
1.1900e-03,-0.0065625,0.00170594
1.2000e-03,-0.00375,0.0015575
1.2100e-03,-0.0103125,-0.00013375
1.2200e-03,-0.00765625,-0.000875313
1.2300e-03,-0.0132813,-0.00201125
1.2400e-03,-0.0153125,-0.00083375
1.2500e-03,-0.0107813,0.000924375
1.2600e-03,-0.0145312,0.00106437
1.2700e-03,-0.00296875,0.0008025
1.2800e-03,-0.0101563,-0.000481875
1.2900e-03,-0.0140625,-0.00208406
1.3000e-03,-0.01625,-0.00143719
1.3100e-03,-0.00890625,-0.000256875
1.3200e-03,-0.0173438,0.000765938
1.3300e-03,-0.0115625,0.00146625
1.3400e-03,-0.016875,0.000390938
1.3500e-03,-0.0157813,-0.000654063
1.3600e-03,-0.0239063,-0.00180813
1.3700e-03,-0.02,-0.000974063
1.3800e-03,-0.020625,0.000274375
1.3900e-03,-0.00390625,0.000519688
1.4000e-03,-0.0114062,0.000931563
1.4100e-03,-0.0025,-7.9375e-05
1.4200e-03,-0.0185937,-0.00133094
1.4300e-03,-0.0151562,-0.00156969
1.4400e-03,-0.00578125,-0.000765938
1.4500e-03,-0.0134375,9.40625e-05
1.4600e-03,-0.00859375,0.00163594
1.4700e-03,-0.009375,0.000164375
1.4800e-03,-0.0209375,-0.000763438
1.4900e-03,-0.0104688,-0.00075
1.5000e-03,-0.0101563,-0.00132094
1.5100e-03,-0.0151562,8.71875e-05
1.5200e-03,-0.0084375,0.000520938
1.5300e-03,-0.006875,0.000685
1.5400e-03,-0.0245313,0.000742188
1.5500e-03,-0.0107813,-0.00100875
1.5600e-03,-0.0253125,-0.000303438
1.5700e-03,-0.0201563,-0.000739688
1.5800e-03,-0.0209375,0.000139062
1.5900e-03,-0.0207813,0.000779063
1.6000e-03,-0.023125,0.00109719
1.6100e-03,-0.019375,0.000450625
1.6200e-03,-0.0214063,-0.00082625
1.6300e-03,-0.0209375,-0.000885625
1.6400e-03,-0.0167188,-0.000180625
1.6500e-03,-0.0175,0.00118438
1.6600e-03,-0.0182812,0.0011
1.6700e-03,-0.02,0.000925
1.6800e-03,-0.0278125,-0.000715625
1.6900e-03,-0.0173438,-0.00123156
1.7000e-03,-0.0204688,-0.00136375
1.7100e-03,-0.0198438,-0.000449375
1.7200e-03,-0.0198438,0.000450625
1.7300e-03,-0.0228125,0.000380313
1.7400e-03,-0.0228125,0.000561562
1.7500e-03,-0.021875,-0.000812813
1.7600e-03,-0.0359375,-0.00107406
1.7700e-03,-0.0215625,-0.000964688
1.7800e-03,-0.014375,0.000814375
1.7900e-03,-0.0190625,0.000786875
1.8000e-03,-0.029375,0.000510625
1.8100e-03,-0.021875,-0.000262187
1.8200e-03,-0.0232812,-0.000915
1.8300e-03,-0.0257812,-0.000911563
1.8400e-03,-0.0360938,-7.65625e-05
1.8500e-03,-0.0265625,0.000769375
1.8600e-03,-0.0078125,0.00147344
1.8700e-03,-0.0257812,0.0005175
1.8800e-03,-0.0240625,-0.00116531
1.8900e-03,-0.0207813,-0.000565
1.9000e-03,-0.0198438,-0.000954688
1.9100e-03,-0.0140625,-0.000430938
1.9200e-03,-0.0296875,0.000111563
1.9300e-03,-0.0175,0.000316563
1.9400e-03,-0.0270312,0.00010125
1.9500e-03,-0.01875,-0.00127969
1.9600e-03,-0.01875,-0.000846875
1.9700e-03,-0.0170313,-0.0003875
1.9800e-03,-0.0179687,0.000139688
1.9900e-03,-0.019375,0.000917813
2.0000e-03,-0.031875,0.00043375
2.0100e-03,-0.0285938,-0.000569063
2.0200e-03,-0.0154687,-0.000464063
2.0300e-03,-0.0157813,-0.000669688
2.0400e-03,-0.0217188,-0.000156875
2.0500e-03,-0.0192187,0.000876563
2.0600e-03,-0.0279688,0.00084
2.0700e-03,-0.0196875,-0.000459063
2.0800e-03,-0.0248438,-0.0005925
2.0900e-03,-0.0225,-0.00037375
2.1000e-03,-0.0251563,0.00010875
