Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
7.0330e-02,-0.0154687,0.000164063
7.0340e-02,-0.0096875,-0.000120938
7.0350e-02,-0.010625,-0.00027
7.0360e-02,-0.0209375,-0.000257188
7.0370e-02,-0.0284375,-0.000718125
7.0380e-02,-0.026875,-0.00057125
7.0390e-02,-0.0273438,0.00042875
7.0400e-02,-0.0271875,0.000108438
7.0410e-02,-0.0223437,-3.5625e-05
7.0420e-02,-0.0204688,4.375e-06
7.0430e-02,-0.0175,0.000329375
7.0440e-02,-0.0226562,2.46875e-05
7.0450e-02,-0.0175,0.000233438
7.0460e-02,-0.0242188,0.0003275
7.0470e-02,-0.0326562,2.9375e-05
7.0480e-02,-0.03,-0.000590313
7.0490e-02,-0.0398437,0.0004325
7.0500e-02,-0.0235938,-5.9375e-06
7.0510e-02,-0.0276563,0.000493438
7.0520e-02,-0.0210938,-3.125e-06
7.0530e-02,-0.0340625,-2.125e-05
7.0540e-02,-0.0201563,0.00062125
7.0550e-02,-0.03125,-0.000196563
7.0560e-02,-0.0304688,0.000144688
7.0570e-02,-0.0235938,-0.000293125
7.0580e-02,-0.031875,0.000330625
7.0590e-02,-0.0309375,0.000389688
7.0600e-02,-0.0428125,0.000475625
7.0610e-02,-0.0292188,0.000574063
7.0620e-02,-0.0110937,0.000170313
7.0630e-02,-0.0245313,-1.4375e-05
7.0640e-02,-0.0170313,-0.000385313
7.0650e-02,-0.0182812,-0.000113125
7.0660e-02,-0.0210938,-1.21875e-05
7.0670e-02,-0.0317188,0.000379375
7.0680e-02,-0.033125,-0.00046875
7.0690e-02,-0.035,-1.5625e-06
7.0700e-02,-0.0214063,0.000145625
7.0710e-02,-0.0270312,0.000432813
7.0720e-02,-0.0317188,0.000235
7.0730e-02,-0.0296875,0.000246875
7.0740e-02,-0.0354688,0.000173438
7.0750e-02,-0.0329688,-9.6875e-06
7.0760e-02,-0.0264062,-3.15625e-05
7.0770e-02,-0.0226562,0.000111875
7.0780e-02,-0.024375,-0.000277813
7.0790e-02,-0.0342187,0.000115625
7.0800e-02,-0.034375,0.000215
7.0810e-02,-0.0285938,-0.000681875
7.0820e-02,-0.0290625,-0.000375313
7.0830e-02,-0.035625,0.000140938
7.0840e-02,-0.0460938,-0.000189688
7.0850e-02,-0.0396875,0.000373125
7.0860e-02,-0.0376563,0.000682188
7.0870e-02,-0.0225,0.000704063
7.0880e-02,-0.0465625,0.0004925
7.0890e-02,-0.0279688,-0.000433125
7.0900e-02,-0.0367188,7.34375e-05
7.0910e-02,-0.025,5.21875e-05
7.0920e-02,-0.040625,0.000482813
7.0930e-02,-0.0295313,0.000272188
7.0940e-02,-0.0371875,-0.000511875
7.0950e-02,-0.0290625,0.000134063
7.0960e-02,-0.028125,-9.53125e-05
7.0970e-02,-0.024375,0.00095125
7.0980e-02,-0.0198438,0.000506875
7.0990e-02,-0.0390625,0.000322188
7.1000e-02,-0.04,0.000325313
7.1010e-02,-0.02375,0.000273438
7.1020e-02,-0.029375,0.000351875
7.1030e-02,-0.0325,-0.00014875
7.1040e-02,-0.03125,2.34375e-05
7.1050e-02,-0.020625,0.000318125
7.1060e-02,-0.0301563,0.00016
7.1070e-02,-0.0270312,-7.1875e-06
7.1080e-02,-0.0326562,0.000108125
7.1090e-02,-0.0367188,0.00048875
7.1100e-02,-0.0379688,0.00102156
7.1110e-02,-0.0282813,0.000299375
7.1120e-02,-0.031875,0.00102375
7.1130e-02,-0.0279688,0.000583125
7.1140e-02,-0.039375,-6.40625e-05
7.1150e-02,-0.0379688,-0.000470313
7.1160e-02,-0.0321875,-0.000407813
7.1170e-02,-0.02375,8.0625e-05
7.1180e-02,-0.0315625,0.00051875
7.1190e-02,-0.041875,0.000174688
7.1200e-02,-0.030625,-0.00014375
7.1210e-02,-0.0290625,-0.000561875
7.1220e-02,-0.0271875,-0.000604688
7.1230e-02,-0.028125,0.00052125
7.1240e-02,-0.0234375,0.000260625
7.1250e-02,-0.0367188,0.000653438
7.1260e-02,-0.0373438,-0.000200313
7.1270e-02,-0.0284375,-0.000488438
7.1280e-02,-0.0371875,-0.000161563
7.1290e-02,-0.0345312,0.0005625
7.1300e-02,-0.0375,0.0007
7.1310e-02,-0.0376563,0.000294688
7.1320e-02,-0.0426562,0.000269063
7.1330e-02,-0.0307813,0.000344688
7.1340e-02,-0.02375,-0.0002375
7.1350e-02,-0.0384375,-6.34375e-05
7.1360e-02,-0.0346875,-3.59375e-05
7.1370e-02,-0.0232812,0.000196563
7.1380e-02,-0.0370313,0.00025625
7.1390e-02,-0.03125,0.00045875
7.1400e-02,-0.0310937,-1.34375e-05
7.1410e-02,-0.0382813,5.5e-05
7.1420e-02,-0.0426562,0.000145
7.1430e-02,-0.028125,0.000264375
7.1440e-02,-0.0407813,0.000290938
7.1450e-02,-0.029375,0.0001375
7.1460e-02,-0.0373438,-5.1875e-05
7.1470e-02,-0.0354688,-0.000147813
7.1480e-02,-0.0309375,-0.0003075
7.1490e-02,-0.0290625,0.000319688
7.1500e-02,-0.0339062,0.000815625
7.1510e-02,-0.0257812,0.000865938
7.1520e-02,-0.0354688,0.000254688
7.1530e-02,-0.0392187,-1.1875e-05
7.1540e-02,-0.04375,-0.000320313
7.1550e-02,-0.0420312,4e-05
7.1560e-02,-0.0192187,0.000487188
7.1570e-02,-0.0357813,-0.000257813
7.1580e-02,-0.0296875,-4e-05
7.1590e-02,-0.02375,-0.000410625
7.1600e-02,-0.0325,-0.000398125
7.1610e-02,-0.0221875,-0.00025
7.1620e-02,-0.0179687,0.000330625
7.1630e-02,-0.0414063,0.000799688
7.1640e-02,-0.0351562,0.000799688
7.1650e-02,-0.0371875,0.000411875
7.1660e-02,-0.0239063,-8.125e-05
7.1670e-02,-0.0409375,-0.000448438
7.1680e-02,-0.0382813,1.40625e-05
7.1690e-02,-0.0442188,0.0001775
7.1700e-02,-0.04125,5.34375e-05
7.1710e-02,-0.0365625,0.000164688
7.1720e-02,-0.0385937,0.000209063
7.1730e-02,-0.0401563,-0.000556875
7.1740e-02,-0.0307813,-0.000140938
7.1750e-02,-0.0179687,4.09375e-05
7.1760e-02,-0.0385937,0.000495625
7.1770e-02,-0.0267187,0.00124469
7.1780e-02,-0.0429688,0.00052875
7.1790e-02,-0.0303125,0.000104063
7.1800e-02,-0.0428125,-0.000854375
7.1810e-02,-0.0278125,-0.00019125
7.1820e-02,-0.0420312,0.00041375
7.1830e-02,-0.0334375,0.000324375
7.1840e-02,-0.046875,0.000260313
7.1850e-02,-0.0265625,-0.000293125
7.1860e-02,-0.02375,-0.000819688
7.1870e-02,-0.0365625,-0.00076625
7.1880e-02,-0.0235938,-0.000599688
7.1890e-02,-0.0382813,2.75e-05
7.1900e-02,-0.0407813,0.00037625
7.1910e-02,-0.0365625,0.00117063
7.1920e-02,-0.0367188,0.000195938
7.1930e-02,-0.0257812,-0.000543438
7.1940e-02,-0.0367188,-0.000667813
7.1950e-02,-0.03375,-0.000230313
7.1960e-02,-0.0378125,0.000289688
7.1970e-02,-0.0289063,0.001365
7.1980e-02,-0.03375,0.00067
7.1990e-02,-0.0273438,-0.000197813
7.2000e-02,-0.0421875,-0.00124125
7.2010e-02,-0.0365625,-0.000825313
7.2020e-02,-0.0270312,0.00037
7.2030e-02,-0.0321875,0.000980625
7.2040e-02,-0.0267187,0.00152469
7.2050e-02,-0.0290625,0.000255
7.2060e-02,-0.0348437,-0.00159781
7.2070e-02,-0.0376563,-0.00151
7.2080e-02,-0.0304688,-0.000154375
7.2090e-02,-0.0395313,0.000883438
7.2100e-02,-0.0340625,0.00198562
7.2110e-02,-0.0434375,0.00106594
7.2120e-02,-0.0295313,-0.000115
7.2130e-02,-0.0348437,-0.00143813
7.2140e-02,-0.0357813,-0.00083
7.2150e-02,-0.0354688,0.00100719
7.2160e-02,-0.0420312,0.00192125
7.2170e-02,-0.04,0.00119094
7.2180e-02,-0.0357813,-0.000312813
7.2190e-02,-0.0384375,-0.00153781
7.2200e-02,-0.0451563,-0.00214719
7.2210e-02,-0.0398437,-0.0001675
7.2220e-02,-0.03625,0.00170906
7.2230e-02,-0.0404687,0.00261188
7.2240e-02,-0.0378125,0.0006
7.2250e-02,-0.035,-0.00097375
7.2260e-02,-0.031875,-0.00229188
7.2270e-02,-0.0296875,-0.000930625
7.2280e-02,-0.0334375,0.000958438
7.2290e-02,-0.0414063,0.00299719
7.2300e-02,-0.0340625,0.0024075
7.2310e-02,-0.04375,-0.000798125
7.2320e-02,-0.0434375,-0.0025875
7.2330e-02,-0.0398437,-0.00206969
7.2340e-02,-0.0348437,0.000364375
7.2350e-02,-0.0376563,0.00354844
7.2360e-02,-0.0329688,0.0028125
7.2370e-02,-0.0396875,0.000710625
7.2380e-02,-0.0289063,-0.00240688
7.2390e-02,-0.0385937,-0.00418344
7.2400e-02,-0.0234375,-0.00162063
7.2410e-02,-0.0435938,0.0020775
7.2420e-02,-0.0390625,0.00483094
7.2430e-02,-0.0390625,0.00292938
7.2440e-02,-0.0284375,-0.00142781
7.2450e-02,-0.028125,-0.00440969
7.2460e-02,-0.0428125,-0.00441563
7.2470e-02,-0.034375,-0.000513438
7.2480e-02,-0.0407813,0.00403375
7.2490e-02,-0.033125,0.00574094
7.2500e-02,-0.04,0.00251281
7.2510e-02,-0.030625,-0.00258344
7.2520e-02,-0.0454688,-0.00552531
7.2530e-02,-0.033125,-0.00347969
7.2540e-02,-0.0353125,0.000949688
7.2550e-02,-0.0495312,0.00416969
7.2560e-02,-0.0353125,0.0037625
7.2570e-02,-0.02125,-0.00011125
7.2580e-02,-0.0375,-0.00414656
7.2590e-02,-0.0354688,-0.00432438
7.2600e-02,-0.0390625,-0.00101406
7.2610e-02,-0.0396875,0.00283688
7.2620e-02,-0.0459375,0.00421375
7.2630e-02,-0.0273438,0.00232469
7.2640e-02,-0.0423437,-0.00207156
7.2650e-02,-0.0392187,-0.00424125
7.2660e-02,-0.0328125,-0.00312313
7.2670e-02,-0.0325,0.000174063
7.2680e-02,-0.0489062,0.00354344
7.2690e-02,-0.0459375,0.00309313
7.2700e-02,-0.0395313,0.00061625
7.2710e-02,-0.0382813,-0.00253656
7.2720e-02,-0.0292188,-0.00315375
7.2730e-02,-0.0376563,-0.00137031
7.2740e-02,-0.0367188,0.00150281
7.2750e-02,-0.04375,0.00271563
7.2760e-02,-0.0415625,0.00164906
7.2770e-02,-0.0459375,-0.000997813
7.2780e-02,-0.0326562,-0.00261938
7.2790e-02,-0.0353125,-0.00232844
7.2800e-02,-0.0401563,0.000395625
7.2810e-02,-0.035625,0.00235688
7.2820e-02,-0.0353125,0.00258531
7.2830e-02,-0.0504687,0.000488125
7.2840e-02,-0.0328125,-0.000755313
7.2850e-02,-0.0310937,-0.00173156
7.2860e-02,-0.0340625,-0.0002
7.2870e-02,-0.034375,0.000388125
7.2880e-02,-0.0376563,0.00116531
7.2890e-02,-0.0385937,0.000948438
7.2900e-02,-0.0403125,-0.000702813
7.2910e-02,-0.030625,-0.000877188
7.2920e-02,-0.0421875,-0.000578125
7.2930e-02,-0.046875,0.00113531
7.2940e-02,-0.036875,0.00206594
7.2950e-02,-0.0221875,0.0013
7.2960e-02,-0.0390625,0.000160313
7.2970e-02,-0.0464062,-0.00181656
7.2980e-02,-0.0365625,-0.0012175
7.2990e-02,-0.0385937,5.1875e-05
7.3000e-02,-0.0371875,0.000748438
7.3010e-02,-0.041875,0.000934688
7.3020e-02,-0.0445313,0.000804688
7.3030e-02,-0.036875,-0.00143438
7.3040e-02,-0.0392187,-0.00126938
7.3050e-02,-0.0475,-0.00083375
7.3060e-02,-0.0339062,8.28125e-05
7.3070e-02,-0.0526563,0.00111531
7.3080e-02,-0.04125,0.000855938
7.3090e-02,-0.0265625,8.1875e-05
7.3100e-02,-0.0429688,-0.00135688
7.3110e-02,-0.0392187,-0.000825
7.3120e-02,-0.0525,4.6875e-05
7.3130e-02,-0.0467188,0.000767188
7.3140e-02,-0.0453125,0.00116281
7.3150e-02,-0.0379688,0.000154375
7.3160e-02,-0.0429688,-0.000257813
7.3170e-02,-0.0389063,-0.000750313
7.3180e-02,-0.0335937,-0.00049875
7.3190e-02,-0.0378125,0.00069625
7.3200e-02,-0.0421875,0.00098125
7.3210e-02,-0.03875,0.000791563
7.3220e-02,-0.039375,0.00015
7.3230e-02,-0.0484375,2.96875e-05
7.3240e-02,-0.0370313,-8.59375e-05
7.3250e-02,-0.0590625,1.53125e-05
7.3260e-02,-0.0396875,0.000379375
7.3270e-02,-0.0367188,0.000360625
7.3280e-02,-0.0364063,0.000323125
7.3290e-02,-0.0389063,-0.000278125
7.3300e-02,-0.0389063,-0.000261563
7.3310e-02,-0.0560937,0.000295313
7.3320e-02,-0.03875,7.53125e-05
7.3330e-02,-0.0376563,0.000329063
7.3340e-02,-0.0303125,0.000544063
7.3350e-02,-0.0375,6.1875e-05
7.3360e-02,-0.0464062,-0.000498438
7.3370e-02,-0.0301563,-0.000309063
7.3380e-02,-0.036875,-0.000290313
7.3390e-02,-0.0332812,0.000104063
7.3400e-02,-0.0395313,0.000454375
7.3410e-02,-0.0353125,0.000273438
7.3420e-02,-0.04875,1.78125e-05
7.3430e-02,-0.0504687,-0.000138125
7.3440e-02,-0.0345312,-0.0002225
7.3450e-02,-0.0459375,-0.000587188
7.3460e-02,-0.0457813,-0.000343125
7.3470e-02,-0.0348437,0.000381563
7.3480e-02,-0.025,8.28125e-05
7.3490e-02,-0.03625,-8.6875e-05
7.3500e-02,-0.0385937,-0.000193438
7.3510e-02,-0.0398437,-0.000420313
7.3520e-02,-0.0448438,9.90625e-05
7.3530e-02,-0.0470312,0.000112188
7.3540e-02,-0.0398437,1.40625e-05
7.3550e-02,-0.040625,0.000211563
7.3560e-02,-0.041875,-0.000135
7.3570e-02,-0.0292188,-0.000181875
7.3580e-02,-0.0346875,-0.0006675
7.3590e-02,-0.0460938,-0.000203438
7.3600e-02,-0.0542187,0.00026125
7.3610e-02,-0.035,0.000319063
7.3620e-02,-0.0296875,-0.000449063
7.3630e-02,-0.0453125,0.000312813
7.3640e-02,-0.039375,-8.59375e-05
7.3650e-02,-0.0275,0.00010875
7.3660e-02,-0.0451563,0.000738125
7.3670e-02,-0.0320312,8.875e-05
7.3680e-02,-0.0376563,6.25e-05
7.3690e-02,-0.04,-0.0001375
7.3700e-02,-0.0426562,-9.65625e-05
7.3710e-02,-0.0415625,-0.000215313
7.3720e-02,-0.0385937,-0.000535
7.3730e-02,-0.0417187,5.34375e-05
7.3740e-02,-0.036875,-0.000128125
7.3750e-02,-0.0395313,0.000150625
7.3760e-02,-0.043125,-0.000469688
7.3770e-02,-0.0303125,-3.71875e-05
7.3780e-02,-0.0326562,0.000124063
7.3790e-02,-0.0310937,-0.000356875
7.3800e-02,-0.0395313,-0.00029625
7.3810e-02,-0.0325,0.000281563
7.3820e-02,-0.0417187,-0.000119063
7.3830e-02,-0.0420312,0.000240313
7.3840e-02,-0.0384375,-5.6875e-05
7.3850e-02,-0.0478125,0.000144375
7.3860e-02,-0.04375,0.00026875
7.3870e-02,-0.0392187,6.53125e-05
7.3880e-02,-0.0395313,0.000233125
7.3890e-02,-0.0321875,-0.000169375
7.3900e-02,-0.0360938,-0.00028125
7.3910e-02,-0.0448438,-0.000233125
7.3920e-02,-0.0440625,0.000131563
7.3930e-02,-0.04625,-0.000129688
7.3940e-02,-0.0521875,-5.625e-05
7.3950e-02,-0.0510938,-0.000261563
7.3960e-02,-0.0353125,-0.000463125
7.3970e-02,-0.0492188,-0.000779063
7.3980e-02,-0.0420312,-0.000517813
7.3990e-02,-0.0442188,-6.125e-05
7.4000e-02,-0.0439063,0.000226875
7.4010e-02,-0.0540625,0.00033875
7.4020e-02,-0.0404687,-9.875e-05
7.4030e-02,-0.0473438,-4.59375e-05
7.4040e-02,-0.039375,0.00043125
7.4050e-02,-0.0384375,-0.000120313
7.4060e-02,-0.0365625,7e-05
7.4070e-02,-0.041875,5.1875e-05
7.4080e-02,-0.0345312,6.5e-05
7.4090e-02,-0.0429688,-0.000176875
7.4100e-02,-0.0435938,-0.000336563
7.4110e-02,-0.0378125,0.000216875
7.4120e-02,-0.0351562,7.4375e-05
7.4130e-02,-0.0409375,0.000125625
7.4140e-02,-0.03875,0.000447188
7.4150e-02,-0.0345312,-0.0002025
7.4160e-02,-0.0373438,-0.00011625
7.4170e-02,-0.0379688,7.6875e-05
7.4180e-02,-0.0389063,0.000355625
7.4190e-02,-0.0382813,0.000238438
7.4200e-02,-0.0365625,4.625e-05
7.4210e-02,-0.0446875,0.000160313
7.4220e-02,-0.0373438,2.1875e-06
7.4230e-02,-0.0309375,-0.000252812
7.4240e-02,-0.0385937,-0.000362188
7.4250e-02,-0.0421875,-0.000391875
7.4260e-02,-0.0390625,0.000109688
7.4270e-02,-0.0371875,-0.000311875
7.4280e-02,-0.0504687,0.000460625
7.4290e-02,-0.0398437,9.71875e-05
7.4300e-02,-0.04375,0.000213125
7.4310e-02,-0.0310937,-0.00026875
7.4320e-02,-0.0410937,0.00013875
7.4330e-02,-0.0445313,-0.000111875
7.4340e-02,-0.0404687,0.00017875
7.4350e-02,-0.050625,-8.59375e-05
7.4360e-02,-0.0390625,-0.0002175
7.4370e-02,-0.043125,-9.21875e-05
7.4380e-02,-0.0559375,-0.000285313
7.4390e-02,-0.0476562,7.875e-05
7.4400e-02,-0.0446875,-1.8125e-05
7.4410e-02,-0.0442188,0.000570938
7.4420e-02,-0.045,0.000151563
7.4430e-02,-0.0428125,-5.5e-05
7.4440e-02,-0.034375,0.0002825
7.4450e-02,-0.0479688,-3.25e-05
7.4460e-02,-0.0498438,1.5625e-05
7.4470e-02,-0.0445313,6.40625e-05
7.4480e-02,-0.0475,-0.000160625
7.4490e-02,-0.0454688,0.00035375
7.4500e-02,-0.0479688,-0.000284063
7.4510e-02,-0.0425,-0.000441875
7.4520e-02,-0.044375,0.000743125
7.4530e-02,-0.0373438,0.00031625
7.4540e-02,-0.0445313,0.000339375
7.4550e-02,-0.055,-3.8125e-05
7.4560e-02,-0.04875,-0.000590625
7.4570e-02,-0.0384375,-0.00030875
7.4580e-02,-0.0385937,-0.000178438
7.4590e-02,-0.0401563,0.000182813
7.4600e-02,-0.0446875,5.78125e-05
7.4610e-02,-0.0548437,0.0002975
7.4620e-02,-0.0454688,0.000357188
7.4630e-02,-0.03625,-0.000289375
7.4640e-02,-0.0409375,0.000524063
7.4650e-02,-0.0321875,-0.000233125
7.4660e-02,-0.04375,0.000116875
7.4670e-02,-0.040625,0.000844688
7.4680e-02,-0.0446875,0.000240625
7.4690e-02,-0.0417187,8.1875e-05
7.4700e-02,-0.0470312,0.000274688
7.4710e-02,-0.0439063,0.000320625
7.4720e-02,-0.049375,-8.28125e-05
7.4730e-02,-0.045,0.00052625
7.4740e-02,-0.0354688,3.46875e-05
7.4750e-02,-0.0465625,0.0007275
7.4760e-02,-0.029375,-0.000105
7.4770e-02,-0.040625,4.65625e-05
7.4780e-02,-0.0557813,0.000160313
7.4790e-02,-0.0334375,-0.0002525
7.4800e-02,-0.0404687,0.000438125
7.4810e-02,-0.0409375,0.000272188
7.4820e-02,-0.0378125,0.000401875
7.4830e-02,-0.0470312,0.000114688
7.4840e-02,-0.0457813,0.0006425
7.4850e-02,-0.0501562,0.000559688
7.4860e-02,-0.0535937,0.000479375
7.4870e-02,-0.043125,0.00114531
7.4880e-02,-0.0429688,0.000455
7.4890e-02,-0.035625,-5.5625e-05
7.4900e-02,-0.0351562,0.000213125
7.4910e-02,-0.0457813,0.000341875
7.4920e-02,-0.0401563,-0.000394688
7.4930e-02,-0.036875,-0.000112813
7.4940e-02,-0.0340625,-0.00074375
7.4950e-02,-0.0448438,-1.4375e-05
7.4960e-02,-0.04375,3.34375e-05
7.4970e-02,-0.0382813,0.000375625
7.4980e-02,-0.0379688,-0.000200625
7.4990e-02,-0.0407813,-0.0003575
7.5000e-02,-0.046875,-0.000540625
7.5010e-02,-0.0379688,-0.000429375
7.5020e-02,-0.0426562,-0.000897188
7.5030e-02,-0.0414063,2.59375e-05
7.5040e-02,-0.0490625,0.000440313
7.5050e-02,-0.0421875,0.00027125
7.5060e-02,-0.0448438,0.00061625
7.5070e-02,-0.0435938,0.000178438
7.5080e-02,-0.038125,-0.00024
7.5090e-02,-0.0504687,0.000515625
7.5100e-02,-0.0379688,0.000235313
7.5110e-02,-0.0440625,5.1875e-05
7.5120e-02,-0.0465625,0.000199063
7.5130e-02,-0.050625,-0.000194375
7.5140e-02,-0.05625,-0.000274375
7.5150e-02,-0.0325,0.000429063
7.5160e-02,-0.0423437,5.5e-05
7.5170e-02,-0.0365625,0.00033625
7.5180e-02,-0.0414063,0.000281563
7.5190e-02,-0.04875,-0.00038875
7.5200e-02,-0.051875,-4.6875e-06
7.5210e-02,-0.0414063,0.000200938
7.5220e-02,-0.0496875,5.46875e-05
7.5230e-02,-0.0390625,0.00020375
7.5240e-02,-0.0371875,0.000184375
7.5250e-02,-0.0390625,0.000378438
7.5260e-02,-0.0309375,0.0004
7.5270e-02,-0.04625,0.000240938
7.5280e-02,-0.040625,0.000164375
7.5290e-02,-0.0498438,0.00075375
7.5300e-02,-0.0432813,0.000535625
7.5310e-02,-0.0423437,0.00041
7.5320e-02,-0.04375,0.000148438
7.5330e-02,-0.0439063,0.00019625
7.5340e-02,-0.0435938,-0.000249375
7.5350e-02,-0.05125,0.000364375
7.5360e-02,-0.0378125,4.90625e-05
7.5370e-02,-0.0348437,0.000145625
7.5380e-02,-0.0470312,0.000477813
7.5390e-02,-0.0357813,0.000197188
7.5400e-02,-0.0532813,-7.3125e-05
7.5410e-02,-0.043125,-2.375e-05
7.5420e-02,-0.04,0.000263125
7.5430e-02,-0.0523437,-0.000322813
7.5440e-02,-0.0420312,7.1875e-05
7.5450e-02,-0.0440625,-0.000346875
7.5460e-02,-0.0454688,0.000473438
7.5470e-02,-0.046875,0.000206563
7.5480e-02,-0.0429688,0.000301563
7.5490e-02,-0.0473438,2.0625e-05
7.5500e-02,-0.0326562,-0.000215938
7.5510e-02,-0.0434375,-6.03125e-05
7.5520e-02,-0.0453125,0.000311875
7.5530e-02,-0.0385937,-5.375e-05
7.5540e-02,-0.0340625,0.000126563
7.5550e-02,-0.0339062,0.000758438
7.5560e-02,-0.0470312,2.125e-05
7.5570e-02,-0.0528125,0.000534375
7.5580e-02,-0.0403125,-0.000214063
7.5590e-02,-0.04125,-0.000161563
7.5600e-02,-0.0389063,1.9375e-05
7.5610e-02,-0.0310937,0.000172813
7.5620e-02,-0.0392187,0.000580313
7.5630e-02,-0.0345312,0.000217188
7.5640e-02,-0.0445313,2.8125e-06
7.5650e-02,-0.0421875,-0.000494375
7.5660e-02,-0.06125,-0.00016375
7.5670e-02,-0.041875,0.000210313
7.5680e-02,-0.0429688,0.00035375
7.5690e-02,-0.0423437,-0.000189688
7.5700e-02,-0.045,0.00010875
7.5710e-02,-0.035,8.0625e-05
7.5720e-02,-0.0407813,-0.000725625
7.5730e-02,-0.0567187,-0.000531563
7.5740e-02,-0.0370313,-0.00026125
7.5750e-02,-0.0514063,-6.59375e-05
7.5760e-02,-0.0471875,-4.1875e-05
7.5770e-02,-0.0564063,0.000753125
7.5780e-02,-0.0457813,0.000254688
7.5790e-02,-0.0395313,0.000110313
7.5800e-02,-0.0357813,0.000326875
7.5810e-02,-0.0425,-0.000296563
7.5820e-02,-0.0353125,0.000441875
7.5830e-02,-0.0428125,0.000673438
7.5840e-02,-0.0510938,-0.000311875
7.5850e-02,-0.0389063,-9.09375e-05
7.5860e-02,-0.0467188,-0.000403125
7.5870e-02,-0.0359375,-0.000489375
7.5880e-02,-0.0398437,-0.000111563
7.5890e-02,-0.0465625,0.000184375
7.5900e-02,-0.0576563,0.000315
7.5910e-02,-0.043125,0.000373125
7.5920e-02,-0.0515625,0.000379688
7.5930e-02,-0.0465625,-0.000499688
7.5940e-02,-0.0460938,-0.000489063
7.5950e-02,-0.0453125,0.0004125
7.5960e-02,-0.0395313,0.00013125
7.5970e-02,-0.0404687,0.00043875
7.5980e-02,-0.039375,0.000135313
7.5990e-02,-0.0503125,-0.000259375
7.6000e-02,-0.0521875,-0.000265313
7.6010e-02,-0.0332812,0.000310313
7.6020e-02,-0.0432813,0.000811563
7.6030e-02,-0.05,0.000814063
7.6040e-02,-0.039375,0.00082
7.6050e-02,-0.0482812,-0.000342813
7.6060e-02,-0.0479688,-0.00095
7.6070e-02,-0.050625,-0.00055375
7.6080e-02,-0.0310937,0.0004775
7.6090e-02,-0.045,0.00112688
7.6100e-02,-0.0370313,-0.000181563
7.6110e-02,-0.0551563,-0.00055875
7.6120e-02,-0.05125,-0.00137656
7.6130e-02,-0.036875,-0.000839688
7.6140e-02,-0.0404687,0.000289375
7.6150e-02,-0.0332812,0.00071125
7.6160e-02,-0.0534375,0.00105406
7.6170e-02,-0.0451563,-0.000559063
7.6180e-02,-0.0526563,-0.00128531
7.6190e-02,-0.0404687,-0.00144313
7.6200e-02,-0.0398437,-0.00038
7.6210e-02,-0.0373438,0.0008725
7.6220e-02,-0.0457813,0.000899063
7.6230e-02,-0.0426562,0.000563438
7.6240e-02,-0.0396875,-0.000744688
7.6250e-02,-0.0326562,-0.00180594
7.6260e-02,-0.0515625,-0.000722813
7.6270e-02,-0.0420312,0.0008125
7.6280e-02,-0.0470312,0.00181625
7.6290e-02,-0.0467188,0.00123156
7.6300e-02,-0.0404687,-0.000873438
7.6310e-02,-0.0484375,-0.00230906
7.6320e-02,-0.0564063,-0.00201469
7.6330e-02,-0.0453125,-0.0004675
7.6340e-02,-0.0475,0.001825
7.6350e-02,-0.0475,0.00195813
7.6360e-02,-0.0432813,0.000297813
7.6370e-02,-0.0464062,-0.00180938
7.6380e-02,-0.0392187,-0.00243406
7.6390e-02,-0.0479688,-0.00142438
7.6400e-02,-0.0432813,0.00164
7.6410e-02,-0.044375,0.00302094
7.6420e-02,-0.0485938,0.00327219
7.6430e-02,-0.0451563,0.00308438
7.6440e-02,-0.0340625,0.0030475
7.6450e-02,-0.03125,0.00302125
7.6460e-02,-0.0409375,0.00299938
7.6470e-02,-0.0420312,0.002885
7.6480e-02,-0.0507812,0.00295344
7.6490e-02,0.758906,0.00174156
7.6500e-02,0.153125,-0.00322781
7.6510e-02,0.842031,-0.00561031
7.6520e-02,1.38875,-0.00692219
7.6530e-02,-0.641875,-0.00719563
7.6540e-02,0.0895312,-0.007025
7.6550e-02,0.10375,-0.00683031
7.6560e-02,0.0692187,-0.00676094
7.6570e-02,0.0759375,-0.00696375
7.6580e-02,0.0653125,-0.00695031
7.6590e-02,0.0573437,-0.00682281
7.6600e-02,0.0492187,-0.00668031
7.6610e-02,0.0317188,-0.00685438
7.6620e-02,0.0470312,-0.00689
7.6630e-02,0.0457812,-0.00680438
7.6640e-02,0.050625,-0.00667094
7.6650e-02,0.0226562,-0.0067225
7.6660e-02,0.0375,-0.00668156
7.6670e-02,0.031875,-0.00676813
7.6680e-02,0.01375,-0.00674813
7.6690e-02,0.0192188,-0.00654281
7.6700e-02,0.029375,-0.00667406
7.6710e-02,0.0353125,-0.00652719
7.6720e-02,0.0140625,-0.00653719
7.6730e-02,0.0239063,-0.00674688
7.6740e-02,0.0303125,-0.00613406
7.6750e-02,0.0109375,-0.00193563
7.6760e-02,0.0279688,0.000992188
7.6770e-02,0.00421875,0.000420625
7.6780e-02,0.0210937,-0.00162094
7.6790e-02,0.00296875,-0.00332313
7.6800e-02,0.0139062,-0.00214656
7.6810e-02,0.00921875,-0.000308438
7.6820e-02,0.0179688,0.00179031
7.6830e-02,0.0129687,0.002345
7.6840e-02,-0.00234375,0.000610938
7.6850e-02,0.0034375,-0.00146688
7.6860e-02,0.00234375,-0.00161906
